"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_11","sample_17","sample_24","sample_30","sample_37","sample_50"
"ENSGMOG00000008897",9.16196750960615,3.71905061515588,7.68262334076815,12.1223527984727,9.33604435051554,6.33346278650583,13.7431663570493,11.8412241329788,8.10491616707011,10.0406874748578,11.4093892290853,9.79560252977893,7.46333704869231,2.40928941476049
"ENSGMOG00000008913",28.8147375111277,12.2657150096006,29.1578758335865,19.2329908357394,27.4825941311534,23.6286880881179,23.298326398193,30.5600331531407,26.3688870339113,23.0903106099335,20.2752840440433,22.6729676531962,23.1739751217799,10.3979858952821
"ENSGMOG00000008934",29.3392776357235,5.4712956165274,23.615043557529,16.4487048572916,23.9274779049637,19.7920712078307,27.2220410533861,30.9175834377955,29.0481981635213,22.9921931427525,20.1662771405807,19.8480186090277,21.5746886113458,2.9799105919406
"ENSGMOG00000008953",13.1135031148943,10.2273891916787,10.0802205578535,13.7500892166422,10.1707238123166,12.271084148855,15.9388201537376,17.2255107724861,10.4493134054788,10.0079816524641,12.7901433396115,11.740047975765,12.6688578473601,14.962955312723
"ENSGMOG00000021520",1.1539882741107,0.750962143444937,0.438270459037109,1.79907709376627,1.60753081532056,2.13145382238177,0.121980766482686,0.0841294787423007,1.09405204459073,0.784939737448165,1.34441847603871,1.24738009742503,1.88151354168714,0
"ENSGMOG00000006658",1.57362037378732,4.18393194205036,7.65684272553068,8.52419861094016,3.70968649689359,8.73896067176526,7.01389407275445,8.47604498328679,4.15293225089543,5.98516549804226,6.39507166980577,4.62264389045747,8.65496229176083,6.9108564791814
"ENSGMOG00000006665",11.0503119581509,18.9528540964675,20.9596401880688,11.6083307716823,19.7540805959584,15.4073662017882,31.6336787745099,32.1164285098733,15.4953493662442,16.3202053744431,11.7727455739606,20.9486481067557,13.452821823063,44.381647114009
"ENSGMOG00000006690",4.58098375480307,10.1201088854722,5.95532211985719,6.12542915258514,7.75942758933576,9.56109286039823,6.6682819010535,5.7628692938476,7.61370912664162,5.33104905016879,5.26866700069225,7.96122003356565,8.12186678828281,14.582541194603
"ENSGMOG00000006736",76.9325516073799,64.3324236217829,43.5950203665737,41.3787731566241,57.2528282687244,57.762398586546,79.7144308964353,49.9308456335554,58.676913738458,44.3490951658213,40.1872117432113,57.2694215317787,46.661535833841,23.3320659113647
"ENSGMOG00000006775",120.784106023586,193.462152192243,182.784562033712,709.564572815195,161.433190723153,206.507426048474,104.334215598191,94.1829514520056,80.6919201867531,228.18852284066,543.544756299003,249.476019485006,185.736745123549,139.294969584968
"ENSGMOG00000006781",151.522157324899,280.824081546338,232.953639285842,233.537340838421,137.258400385063,204.193276184174,141.518019247663,143.482825994994,185.74324406021,202.874216307957,298.388230411619,168.579751402001,209.569249984919,312.510198035643
"ENSGMOG00000006800",3.84662758036899,8.18906337375669,9.17789902454182,9.76641850901687,7.94491191418044,8.3126699072889,6.87158317852465,8.01333285020414,9.22129580440759,7.7839857296943,7.59414760789435,9.02516188136935,8.05914967022657,4.75517647650096
"ENSGMOG00000006804",1902.99660269182,1815.4331017271,1927.82284622806,5807.8063751976,1496.54936095516,1836.43016402381,218.609863664721,434.991469837066,2053.15611862011,2269.98030905531,5854.65177807269,2353.10917849247,1884.61803903092,842.427064576911
"ENSGMOG00000006860",1069.6422220757,122.084988462905,610.072478979656,1535.8549808807,591.447683821401,435.790958656113,271.183574018758,419.23822494257,766.037379548233,584.551163642127,1485.2190596779,544.664850775648,403.490579014807,37.6609976938876
"ENSGMOG00000006884",1107.93365117119,1625.61847994588,492.306628574861,1926.72589708587,606.317343863117,542.942187241276,291.656012660102,349.179401519919,677.664767456598,470.309726021026,1696.51077422291,624.937428809941,317.097748892339,699.518160869802
"ENSGMOG00000006898",128.197606451207,199.291048829459,92.7844342396798,116.083307716823,102.66557380153,164.761380470111,60.4821300476652,57.7969518959606,76.1817464519097,86.0817245401488,97.524842964538,109.989574472948,171.594035001867,115.392282496423
"ENSGMOG00000006903",99.6975930148364,40.5161956439578,34.0561927287072,56.7137636225365,96.6064191899373,119.970400859774,45.2142041095823,49.3629716520449,93.4856308306407,41.9288643086895,40.441561184624,88.8208004666471,100.629615921234,9.00313412884183
"ENSGMOG00000006933",135.855892270305,174.509298095776,108.665293225966,139.72832094918,98.6467467632287,104.897977401503,85.8337993483168,74.2442649900803,146.669956753398,101.289931953207,122.23307441606,107.788315477492,110.288052101894,89.6509271702982
"ENSGMOG00000006942",11.6447907660261,1.35888387861465,1.83042368186087,2.09892327606064,6.49195136956378,2.25325118366073,4.59460887084784,7.42442649900803,1.40663834304523,1.83152605404572,1.48976101398884,3.92557854189642,1.91287210071526,4.69177412348095
"ENSGMOG00000006950",9.93129302567995,27.0703972660865,12.2973534682765,11.5654956027831,10.3871221913021,12.7887229342906,15.1256150438531,15.7532448944958,7.50207116290787,9.58280596134635,11.5183961325479,13.8312440214482,11.8848938716571,80.2039765703163
"ENSGMOG00000015202",1.1539882741107,2.14560612412839,0.515612304749541,1.19938472917751,1.17473405734964,0.822132188632969,0.447262810436516,0.799230048051856,0.982414080856983,0.327058223936735,1.30808284155118,1.35744304719783,1.22298380209664,2.34588706174048
"ENSGMOG00000015247",31.5773155006655,8.58242449651356,36.7631573286422,42.1069710279104,30.8522260324984,23.4155427058797,37.9360183761154,46.5656664838634,33.7369926403387,35.4858172971358,39.8238553983359,28.2128027917603,33.5850167191154,7.67168471542156
"ENSGMOG00000015293",1.67852839870647,0.286080816550452,1.52105629901114,2.44160462725422,2.31855406055849,1.88785909982385,1.85004162498741,1.91394564138734,2.05413853270097,2.48564250191919,2.03479553130184,1.46750599697063,1.50521083334971,0
"ENSGMOG00000015306",1.5386510321476,0.143040408275226,1.16012768568647,1.45639574257269,1.02016378664574,0.669885487034271,1.95169226372298,2.29252829572769,1.76387982699322,1.60258529729,1.81678172437664,0.660377698636782,1.09754956598416,0
"ENSGMOG00000015321",16.0159584709909,8.47514419030714,14.4887057634621,15.6348366482068,14.0349805799141,11.8752427246984,20.3707880026086,22.0629558001683,11.8782793412708,13.6383279381619,18.6401804921043,13.3543045724327,13.2646704688943,7.10106353824144
"ENSGMOG00000015360",258.633250767355,97.0886771168097,66.9522577717278,62.6678520995249,105.509666782482,87.7854481418092,116.146019819264,125.983894416595,97.5715803032958,62.5008265943101,72.3442482646778,78.9885102869439,90.7516698273763,41.2115294630084
"ENSGMOG00000015412",9.58159960928277,5.75737643307785,10.698955323553,12.5935396563639,12.4892778728751,11.5402999811813,10.1650638735572,9.71695479473573,11.4763826718293,17.5630266254027,10.6100052703596,10.7494814278098,15.4597696008626,4.12115294630084
"ENSGMOG00000015455",31.6822235255846,24.4599098150637,26.2704469269891,62.6250169306257,41.0847779530965,57.4883545236683,28.0149160355236,33.6938562362914,41.8642364001555,32.6731165712799,68.8923629883622,43.5849281100276,55.7868765110236,42.4161741703886
"ENSGMOG00000015511",0.104908024919154,0.143040408275226,0.489831689512064,0.299846182294377,0.309140541407799,0.608986806394792,1.09782689834417,1.34607165987681,0.647500189655739,0.45788151351143,0.218013806925197,0.366876499242657,0.815322534731093,0.507218824160103
"ENSGMOG00000015530",304.478057657026,116.506412540172,135.038862613905,119.595791566557,139.267813904214,158.945556469041,118.585635148918,122.156003133821,166.496859112512,113.096733837323,134.514518872846,129.690842482279,169.304860192814,50.5950777099703
"ENSGMOG00000015559",4419.56527379414,6812.65704512833,2245.90407702805,5917.80708893073,2677.40440102467,3790.42523102214,2862.01439385552,2994.54673109282,3485.29257258212,2667.19252202647,4785.22138383563,3589.18947974083,4019.13243495692,5477.64628916401
"ENSGMOG00000015590",57.6644443638952,107.816707737452,127.897632193124,38.8086630226723,31.3777649528916,48.5362484696649,37.6717267154029,73.7815528569977,100.183908654666,132.458580694378,69.9460963885006,20.2148951082704,39.9194456427954,57.2523247770716
"ENSGMOG00000015621",53.1883686340113,57.287683514228,24.9556355498778,64.5525995310896,43.1560195805288,50.0891648259716,52.2484283100839,55.8199091455165,41.730270843675,30.5145322932974,55.993212745288,37.6415288222966,43.5256799310291,53.1945741837908
"ENSGMOG00000015651",17.5895788447782,14.9477226647611,23.1767730984918,16.53437519509,20.650588166041,23.9331814913153,17.3212688405414,20.5275928131214,15.2944010315235,30.0239449573923,17.6591183609409,20.435021007816,25.83945263917,9.95416942414202
"ENSGMOG00000015710",1.11901893247098,1.35888387861465,1.49527568377367,0.385516520092771,3.40054595548579,1.1570749321501,2.09400315795278,4.87950976705344,4.01896669441493,3.56493464091042,0.799383958725721,1.57756894674342,1.37977659723723,0.190207059060039
"ENSGMOG00000004456",17.239885428381,15.6986848082061,17.5823795919593,17.6052544175699,13.47852760538,14.7679300550737,16.6097143693924,13.2083281625412,12.838365829381,15.0446783010898,15.0792883123261,13.6111181219026,14.3308614758504,26.7557929744454
"ENSGMOG00000004471",0.0349693416397181,0.357601020688065,0.438270459037109,0,0.896507570082618,0.0913480209592187,0.121980766482686,0.294453175598052,0.379569076694744,0.130823289574694,0.218013806925197,1.43081834704636,0.031358559028119,0
"ENSGMOG00000019273",1.64355905706675,3.71905061515588,2.86164829135995,1.79907709376627,3.21506163064111,2.13145382238177,3.61876273898635,6.12041957850237,3.77336317420069,5.00399082623205,2.76150822105249,2.38469724507727,1.75607930557466,2.34588706174048
"ENSGMOG00000019277",29.1644309275249,24.6029502233389,45.2707603570097,6.93929736166988,17.3427843729775,22.0757717318112,22.2818200108373,40.2349232085053,38.4704423026496,45.9516804631113,27.4697396725748,8.07128298333844,24.8359787502702,28.6578635650458
"ENSGMOG00000019300",0.0349693416397181,1.82376520550913,0.69607661141188,1.49923091147189,7.66668542691342,0.152246701598698,0.365942299448058,0.69406819962398,2.76862150059695,0.686822270267144,0.726712689750656,3.44863909288097,0.031358559028119,0.0634023530200129
"ENSGMOG00000019318",3.2871181141335,1.18008336827061,2.44915844756032,4.66903341001245,9.21238813395242,3.50167413677005,3.3951313337681,4.62712133082654,5.6712085576744,3.49952299612307,3.59722781426574,3.77882794219936,3.57487572920556,1.77526588456036
"ENSGMOG00000001477",97.0748923918575,142.575526948332,122.999315298003,137.629397673119,116.886038706289,98.8081093375549,119.195538981331,114.163702653302,121.305811393091,112.311794099875,138.039075418137,125.508450390913,98.7481023795466,269.333195629015
"ENSGMOG00000001491",133.827670455201,44.0564457487696,81.3636216894775,79.0737217879173,56.2944925903602,52.9209534757074,64.5888158525823,91.0280959991693,80.3123511100584,77.6763281849747,94.9450129159231,47.2536931024542,56.0691035422767,15.0897600187631
"ENSGMOG00000019956",0.139877366558873,1.82376520550913,2.16557167994807,2.14175844495984,1.545702707039,0.456740104796094,0.345612171700944,0.0420647393711503,2.32206964566196,1.14470378377857,2.25280933822703,1.13731714765224,0.783963975702974,0.0634023530200129
"ENSGMOG00000000055",22.9398881156551,14.5186014399354,11.6528380873396,22.7883098543727,12.5820200352974,12.8191722746104,21.7125764339181,19.9386864619253,12.9500037931148,10.7275097451249,20.6023047544311,14.4549340701607,10.3796830383074,14.709345900643
"ENSGMOG00000000061",66.8264118735013,43.0194027887742,44.0848520560857,54.4863348397783,67.2380677561963,64.7352975197663,68.8378125517292,40.445246905361,53.4076018502251,44.1528602314593,61.8432498977808,62.6258184207215,62.999345087491,36.2027435744273
"ENSGMOG00000000068",10.6306798584743,12.015394295119,4.1506790532338,3.85516520092771,7.57394326449108,6.85110157194141,2.39895507415949,1.64052483547486,6.0284500416224,3.10705312739899,2.28914497271456,6.42033873674649,5.67589918408953,2.40928941476049
"ENSGMOG00000000075",66.2669024072658,99.1270029347316,102.658409875634,117.154186939303,104.334932725132,80.5689544860309,87.5211999513272,103.689582549886,93.2623549031732,81.3393802930661,111.768411683651,117.070290908332,72.1246857646736,123.254174270905
"ENSGMOG00000000077",4.26625968004561,12.0869144992566,0.670295996174403,18.718968808949,6.09006866573365,2.40549788525943,6.85125305077753,15.7111801551246,23.6895759043013,1.07929213899123,16.64172059529,6.86059053583768,1.00347388889981,11.2856188375623
"ENSGMOG00000000084",6.64417491154644,6.72289918893562,7.295914112206,8.56703377983936,7.2338886689425,8.40401792824812,7.37983637220251,7.21410280215228,7.14482967895988,7.12986928182083,6.39507166980577,6.01677458757957,11.5713082813759,1.14124235436023
"ENSGMOG00000000085",5.70000268727406,5.86465673928427,7.86308764743049,5.3115609435004,5.19356109565103,6.57705750906375,5.44847423622664,7.19307043246671,6.14008800535615,6.08328296522328,5.48668080761745,7.11740408530754,6.27171180562379,12.6804706040026
"ENSGMOG00000000088",2.93742469773632,4.36273245239439,5.33658735415774,3.04129699184297,2.93683514337409,4.0802116028451,1.60608009202203,2.65007858038247,4.10827706540193,3.20517059458001,4.1059266970912,2.82494904416846,3.38672437503685,2.40928941476049
"ENSGMOG00000000098",1.85337510690506,2.14560612412839,3.32569936563454,2.18459361385904,1.17473405734964,0.791682848313229,0.670894215654773,1.05161848427876,1.56293149227247,1.76611440925837,2.18013806925197,0.953878898030907,1.47385227432159,1.4582541194603
"ENSGMOG00000000128",13.4282271896518,2.46744704274765,13.7668485368127,15.2064849592149,14.4059492296034,12.5451282117327,7.94907994912171,10.8737351274424,9.80181321582308,11.9703309960845,15.9150079055394,10.9696073273554,11.1950055730385,1.4582541194603
"ENSGMOG00000000133",51.0552387939885,37.0117056412147,51.664352935904,49.6887959230683,60.9316007114772,56.361728931838,62.9624056328131,56.2615889089136,62.3832941344184,60.1787132043593,49.2711203650944,63.946573817995,57.1352945492327,32.7156141583266
"ENSGMOG00000000172",28.3601360698114,32.3986524743387,28.1266512240874,37.6949486312932,34.0982017172803,30.1752962568619,31.8573101797282,31.9692019220743,28.71328427232,23.5808979458386,29.7588846452893,33.3857614310817,32.5501842711875,19.718131789224
"ENSGMOG00000000186",6.04969610367124,3.50449000274304,7.08966919030618,1.97041776936305,11.9946530066226,12.6669255730117,4.85890053156033,5.38428663950724,5.20232910999266,6.31222372197899,5.37767390415485,10.0524160792488,15.0834668925252,3.17011765100064
"ENSGMOG00000000193",23.1846735071331,41.8750795225724,27.0438653841134,23.3023318811631,17.2191281564144,17.0516305790542,43.4454829955833,41.1813798443562,21.9926788555484,24.0387794593501,19.5122357198051,18.9675150108453,17.0276975522686,134.920207226587
"ENSGMOG00000000198",33.745414682328,19.3819753212931,22.1713291042302,22.7026395165743,30.481257382809,27.830697052242,25.1077077676862,25.0285199258344,21.2112131094121,20.9971379767384,23.0367922650958,26.6719214949411,27.2819463544635,12.5536658979625
"ENSGMOG00000000208",17.2049160867413,13.2312377654584,32.7929425820708,16.2345290127956,7.5430292103503,15.9250049872238,5.12319219227281,4.20647393711503,29.4500948329628,22.5997232740284,26.2343280999987,7.19077938515607,15.4911281598908,1.77526588456036
"ENSGMOG00000018450",6.39938952006842,4.72033347308246,6.34203134841935,5.78274780139157,4.01882703830139,5.6940266397913,3.74074350546904,2.81833753786707,3.12586298454495,6.05057714282961,2.14380243476443,2.01782074583461,5.14280368061151,2.40928941476049
"ENSGMOG00000018466",13.1834417981737,13.4457983778712,13.9730934587125,8.31002276644418,12.1801373314673,13.215013698767,13.1129323968888,15.4377593492122,13.9547454667185,12.8860940231074,8.72055227700787,14.1247452208423,13.7977659723723,6.97425883220141
"ENSGMOG00000020284",0.279754733117745,0.786722245513743,1.46949506853619,0.514022026790361,0.618281082815598,0.883030869272448,0.670894215654773,0.378582654340353,0.692155375149238,1.04658631659755,0.581370151800524,0.440251799091188,0.815322534731093,0.380414118120077
