"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000002794",0.0259604185146756,1.27551582929954,0.0144547367839278,0.904302653814909,0.999859026241998
"ENSGMOG00000012566",-0.0298458052576392,2.52673263924507,0.0144473407755266,0.90432702181731,0.999859026241998
"ENSGMOG00000013568",-0.020209455665637,4.06832070011005,0.0144039428303531,0.904470134886691,0.999859026241998
"ENSGMOG00000002997",0.0211321159854759,5.72060633697739,0.0143656210542105,0.904596690244357,0.999859026241998
"ENSGMOG00000000916",-0.027670810781626,5.16388342932129,0.0143209788240961,0.904744334628354,0.999859026241998
"ENSGMOG00000011863",0.0291321914108283,0.620188562131631,0.0143161388600257,0.904760355764654,0.999859026241998
"ENSGMOG00000003021",-0.0319008426829103,0.865184377308344,0.0143116949311546,0.904775068373639,0.999859026241998
"ENSGMOG00000011877",0.0207520330873853,3.24522062245166,0.0143063389079772,0.904792803751806,0.999859026241998
"ENSGMOG00000002189",-0.0245102639971138,7.20578515312212,0.0142727189775105,0.904904206284525,0.999859026241998
"ENSGMOG00000002190",0.0229371057741655,4.17492290140419,0.0142701791883191,0.904912627498352,0.999859026241998
"ENSGMOG00000019047",0.0203264113225365,2.88539553975307,0.0142505715958483,0.904977666262958,0.999859026241998
"ENSGMOG00000013391",0.0569593194946231,-0.0181993628700437,0.0142446068301236,0.904997460507976,0.999859026241998
"ENSGMOG00000001663",-0.0594239130675556,0.961072981178653,0.014234194804418,0.905032023187205,0.999859026241998
"ENSGMOG00000018235",-0.0297417471404344,5.039074682737,0.014226348088096,0.905058078804438,0.999859026241998
"ENSGMOG00000012472",-0.0415497071444326,0.332561671669296,0.0141950584116506,0.905162051093197,0.999859026241998
"ENSGMOG00000017253",-0.0259147494291918,3.39071495420756,0.0141880431988195,0.905185377848644,0.999859026241998
"ENSGMOG00000019420",0.0224995663740437,5.43653608296351,0.0141597190798652,0.905279619810371,0.999859026241998
"ENSGMOG00000008548",-0.0352023673835986,-0.00411493544682346,0.0141576215080068,0.905286602796243,0.999859026241998
"ENSGMOG00000012615",-0.0241901508728849,3.62826742045534,0.0141523869232874,0.905304031439444,0.999859026241998
"ENSGMOG00000016117",-0.0526524138900111,-0.437730664018173,0.0141363253393791,0.905357529181835,0.999859026241998
"ENSGMOG00000008515",-0.0327739929169177,1.10511817062032,0.0141299971611684,0.905378615469919,0.999859026241998
"ENSGMOG00000015186",0.0200837427877839,4.34466832043175,0.0141226919771777,0.905402963219916,0.999859026241998
"ENSGMOG00000010644",0.0312812448536594,1.23782990345696,0.0141190652041496,0.905415053414055,0.999859026241998
"ENSGMOG00000016243",-0.0334891290211142,0.606534338045889,0.0141054133267016,0.905460577376907,0.999859026241998
"ENSGMOG00000007311",0.0223605103598689,2.768780000903,0.014092760556327,0.905502789639502,0.999859026241998
