"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_10","sample_23","sample_29","sample_36","sample_42","sample_49"
"ENSGMOG00000013621",5.53774279714948,8.4561907823638,17.9585801570705,7.68309965891964,10.9790047903351,8.51097390107421,6.59951329165906,6.19559004480503,8.42072592538041,5.9330479591099,9.43655138172088,10.5090278957103,5.44010292925767,6.82358480917053
"ENSGMOG00000013648",4.88398149470822,3.38247631294552,6.0421391182667,4.9358094778514,7.67207563661969,9.13054671379609,5.07309525141139,4.62941858366472,6.77409882611048,6.16879820914075,7.50376374932021,10.9515132807928,3.68340302501821,4.15662032389613
"ENSGMOG00000010581",54.8390363106608,38.0528585206371,52.8966901511219,78.740130443837,50.7613625095311,47.5766701979589,73.2456186077671,72.1129830122102,56.5897794242768,75.2436214681818,51.8441859043942,53.4301102487165,81.5448762000186,72.8249491429432
"ENSGMOG00000010586",8.69117966774848,7.07245047252245,8.72753428194079,5.21519491999393,11.6403906210782,5.86963717315463,5.6791730026862,6.31074971106534,8.33735240136674,4.87217183397104,10.3176751553153,5.19920327471983,4.61842071598437,8.04894686997228
"ENSGMOG00000006634",5.07626423072035,2.99810400465626,6.40578638001423,4.05108891106672,6.71306618204223,7.50009194347536,20.0679077644327,11.5159666260316,9.71301554759225,6.32596504249466,6.82160340847292,7.92786314939548,17.5669990423946,10.7159113552467
"ENSGMOG00000018708",15.7287278057926,8.11025570490347,7.46875529896856,10.2441328785595,2.44712757374938,6.00007355478029,48.5984567225914,31.668908221587,14.8821740364396,10.1372607513268,2.81391140599508,5.27295083890025,34.0006433078604,14.9926652145155
"ENSGMOG00000018716",31.3036294227755,12.3383510960854,7.10510803722103,4.23734587249507,8.89563942349438,15.6849748904854,5.65672567856491,4.26090765163171,13.9233785102825,6.99392408424875,7.56061044439082,18.473764827196,5.63844001522019,5.21379543517607
"ENSGMOG00000003618",22.6509063022295,4.99684000776043,9.95834039862475,10.476954080345,17.8243481385259,17.5436933286511,13.58063109338,14.6252776150602,11.8181970289374,6.56171529252552,14.9791041511051,19.3218618152708,15.5269604439229,14.7283714366955
"ENSGMOG00000015141",0.346108924821842,1.07624246320994,0.335674395459261,1.39692721071266,0.330692915371538,0.684791003534707,2.37941635685667,1.10553279609904,1.25060286020501,0.589375625077142,0.36950351795895,0.626854295533596,2.15337407616449,1.46562913154719
"ENSGMOG00000017655",3.30726305940872,2.84435508134055,4.72741440271793,3.11980410392494,5.91940318515054,3.32612773145429,2.06515381915862,2.74080005699553,3.43915786556378,4.20421279221695,4.4340422155074,3.39238795229946,2.21004181501093,2.78709802064712
"ENSGMOG00000018892",1.23060951047766,3.26716462045874,2.34972076821483,0.838156326427597,3.24079057064108,1.336972911663,1.09991888194318,1.68133112740062,1.04216905017084,1.02158441680038,3.24026161902464,3.35551417020925,0.878349952119728,0.672747798087236
"ENSGMOG00000018905",14.7673141257319,13.7989658675846,21.0355954487804,19.9760591131911,15.7079134801481,9.35881038164099,17.688491407576,14.0264473505065,19.4468744761879,21.1782307944386,15.1212208887816,9.73467847181585,19.9470440739448,23.8585201250223
"ENSGMOG00000018908",49.3782066079162,29.6351049691022,42.0152451649842,122.650209100572,63.5261090428725,80.1531565089671,29.24886333004,32.9356645504505,43.9586905362061,116.146289848535,73.7870102016488,84.6622036791257,28.0788645984081,30.201570792702
"ENSGMOG00000018924",459.401912880192,326.793336507532,200.789234217215,388.252636097406,370.905173880717,672.073456326205,261.825588550719,548.574586197644,139.067038054797,365.059262172782,414.497677107336,712.290848636616,275.263541446553,408.45402026725
"ENSGMOG00000004126",29.6884544402736,71.3010631876584,22.1545101003112,30.5927059146073,22.2887024960417,22.1741848763619,54.7265762077034,73.2415477415613,34.9960367047369,30.451073962319,20.8058903958424,19.8012209824436,62.9861917278114,68.620275404898
"ENSGMOG00000004137",4.15330709786211,2.92122954299841,5.28687172848336,5.16863067963685,2.91009765526954,3.16308225442222,7.94635273893642,8.89032623529643,6.14879739600797,5.30438062569428,3.78030522219541,3.06052391348756,8.84016726004371,11.1964454967376
"ENSGMOG00000015361",5.30700351393491,2.49842000388021,5.73443758909571,5.21519491999393,8.13504571813984,6.32616450884443,4.6241487689856,4.23787571837965,4.37711001071754,4.87217183397104,7.93011396234977,3.79799955529179,3.8250723721343,3.7001128894798
"ENSGMOG00000000280",2.92269758738445,2.1909221572488,3.2728253557278,3.44575378642456,3.40613702832685,9.32620128623458,2.55899494982698,1.49707566138411,1.31313300321526,2.94687812538571,3.18341492395403,7.669746674764,1.87003538193232,0.888988161758133
"ENSGMOG00000018166",95.1799543260066,40.0900317545702,87.694935813732,84.7934816902585,51.3566097571999,49.6962613993758,46.6455395240392,68.6812249576528,63.4264083933975,78.0726244685521,66.2832464523286,51.8445376188374,54.3726954231535,44.7137018657266
"ENSGMOG00000018176",1.34597915208494,5.18902616190506,3.8602555477815,2.4679047389257,1.88494961761777,1.50001838869507,3.38954594231469,1.42797986162792,6.25301430102506,3.06475325040114,1.13693390141215,1.76994154033015,4.95842714906298,2.78709802064712
"ENSGMOG00000007709",4.23022019226696,0.768744616578528,3.21687962315125,3.91139618999545,6.41544255820784,1.89132753357205,5.0506479272901,5.38947238098281,4.64807396376196,5.06863037566342,6.02574967748441,2.39679583586375,4.19341267463612,6.99177175869234
"ENSGMOG00000007732",59.3769088805472,83.2166047446256,33.3156837493317,42.2337660038795,38.6249325153957,35.1526048481149,24.9165297746312,26.4406593733687,62.5092996292471,59.6448132578068,38.8831394282957,45.0966354963287,29.1555516364903,35.103019035909
"ENSGMOG00000015843",62.1457802791219,53.6583742371812,63.3305692766473,43.2116150513783,49.6370065972679,40.4352783039541,44.4681490842742,73.9785696056273,39.6649540495023,47.5429670895561,49.6840114917111,32.6332971498372,43.8324959977167,63.3824532626474
"ENSGMOG00000000572",16.4594022026387,5.15058893107614,9.23104587512968,8.38156326427597,12.5663307841185,10.2392559576142,14.433629409989,16.9975667400227,13.1938601751629,9.86221879295751,12.7620830433514,13.7539207196489,14.0819331033389,21.3116891751206
"ENSGMOG00000000657",12178.7270204422,25875.8669195716,7329.11475045751,10299.0786821809,5615.82708883946,11720.7523801184,6068.56673421821,6454.26168715895,6545.53031002701,9316.69271438611,6288.97829900886,11060.9915398187,6108.92391699271,4945.39309044634
"ENSGMOG00000000693",2.80732794577717,5.57339847019433,8.16807695617536,5.30832340070811,8.26732288428846,6.9131282261599,10.0564012063376,14.187670883271,7.35771349420615,7.46542458431047,9.15231790636784,4.97796058217856,12.013560635444,10.595777819874
"ENSGMOG00000000707",595.422720335176,918.30388173388,399.592394927962,748.846113422701,593.858337424209,716.650089746774,194.99990464164,251.16323211375,317.486379444046,647.566645126425,625.256799081614,770.145812736158,202.785503461964,187.360261767295
"ENSGMOG00000000724",4.80706840030337,2.61373169636699,5.6505189902309,10.1975686382024,5.32415593748177,6.88051913075348,8.52998316608995,8.6600069027758,6.69072530209681,8.76205095948018,6.48052323804928,4.71984410754708,9.18017369312231,8.24116052656863
"ENSGMOG00000002771",186.706536667783,214.479748025409,54.4911435295534,78.2744880402661,116.205490461559,192.654535661097,43.211098933482,33.9260376802892,129.479082793226,79.7621679271066,101.784007523923,209.332460926131,45.6741975102258,32.6042415001564
"ENSGMOG00000002810",1.23060951047766,1.76811261813061,1.00702318637778,0.651899364999242,0.892870871503154,1.85871843816563,0.516288454789655,0.322447065528886,1.22975947920159,1.68954345855447,0.568466950706077,2.06493179705185,0.198337085962519,0.264293777819985
"ENSGMOG00000002834",104.140329824172,64.6514222542542,5.34281746105991,13.9692721071266,19.7092977561437,44.7070698021944,12.6153961561646,3.29356645504505,119.974501055667,21.5711478778234,23.2218749363432,55.0525566606858,12.8635767181405,1.75394961644172
"ENSGMOG00000002875",4.03793745625483,3.84372308289264,1.25877898297223,0.512206643927976,1.12435591226323,1.89132753357205,0.291815213576761,0.230319332520633,15.299041656508,0.550083916738666,0.824277078523811,0.995592116435711,0.510009649617906,0.336373899043618
"ENSGMOG00000002894",3.73028507863541,5.15058893107614,1.84620917502594,0.791592086070508,0.595247247668769,2.86960039576448,0.246920565334183,0.253351265772696,6.39891796804897,1.06087612513886,1.4780140718358,2.2493007075029,0.28333869423217,0
"ENSGMOG00000002913",1.73054462410921,2.0371732339331,1.56648051214322,1.6297484124981,0.959009454577461,1.04349105300527,1.03257690957931,0.829149597074279,1.04216905017084,1.57166833353905,0.7390070359179,0.811223205984654,0.878349952119728,0.600667676863603
"ENSGMOG00000002927",19.189817054011,11.2236714020465,16.6998011740982,11.1288534453442,12.9300929910272,14.3480019788224,25.6123968223911,24.390817313935,25.4080814431651,15.3237662520057,13.5863601218752,13.9751634121902,27.1155130380187,33.1808824699454
"ENSGMOG00000017327",21.2664706029421,56.0799197794036,24.3363936707964,25.3775109946133,21.0320694176298,29.1525312933347,34.1423799884811,24.6441685797077,26.3460335883189,21.8068981278543,23.761918539514,24.8898029108928,36.5790254253732,28.8560751965275
"ENSGMOG00000017334",38.5719168440342,25.0995117312889,43.2740241479564,35.8079008346012,44.1144349105632,59.8702991661772,38.1604510061919,32.8665687506943,37.5389291871538,32.6514096292737,46.7848300431101,59.3667891652406,33.7456384830515,36.8569686523507
"ENSGMOG00000009921",24.6506467567557,43.357196375029,28.1407034860014,28.8232647810379,40.1130506345676,41.8700785018363,46.1068037451283,50.7163170210434,31.2859148861287,35.0482038379207,39.1673729036487,34.4032386901674,52.2759890858354,52.0899009376117
"ENSGMOG00000017119",11.3062248775135,5.11215170024721,22.546130228347,68.7288187670629,25.8932552735915,21.6850484452657,15.0846018095064,18.1030995361218,20.8225376224134,52.8866394235889,28.0538440173449,21.792405215315,18.7570215581697,12.3497274363157
"ENSGMOG00000010566",1.46134879369222,0.230623384973558,0.643375924630251,0.745027845713419,9.85464887807184,13.6306018798813,0.650972399517391,0.460638665041266,0.646144811105922,0.825125875107999,7.4184937067143,13.2745615524762,0.595011257887557,0.40845402026725
"ENSGMOG00000010570",22.7278193966343,30.0579145082204,18.8257390120069,27.7522872528249,33.1684994117653,18.6850116678756,11.6052665707066,11.1935195605028,14.298559368344,29.1937392954878,31.5499157641873,22.6036284212997,11.3902155081332,13.1666354768502
"ENSGMOG00000006463",34.6878055765891,37.9759840589793,19.2173591400427,27.8919799738961,19.3124662576978,30.3264587279656,23.5247956791112,16.9745348067707,17.2791628518326,26.7576533785023,20.3795401828129,31.7483263796721,22.9504342328058,16.1459471540937
"ENSGMOG00000006475",0.653761302441258,1.72967538730169,0.111891465153087,0.465642403570887,0.0992078746114615,0,0.0224473241212893,0.0460638665041266,0.917108764150342,0.432208791723238,0.255810127817735,0.184368910451058,0,0
"ENSGMOG00000009408",20.6511658477033,29.1354209683262,23.8608549438958,25.6103321963988,30.9859261703131,27.3590310459819,37.3747946619467,37.7493386001317,30.952420790074,26.3647362951175,30.7256386856635,25.8853950273285,39.6674171925038,38.8992387536869
"ENSGMOG00000009414",21.5741229805615,32.3257111271271,21.2873512453748,26.5416170035406,24.8681072359397,25.565530798629,7.74432682184482,10.203146430664,12.1933778869989,24.1251089198244,26.2915964701561,22.9723662422018,8.27348987157937,5.23782214225062
"ENSGMOG00000009423",5.26854696673249,6.14995693262822,2.34972076821483,2.42134049856861,5.05960160518454,6.0326826501867,2.33452170861409,1.88861852666919,2.91807334047836,1.92529370858533,6.33840650037276,3.31864038811904,2.86172081174492,2.2344837579326
"ENSGMOG00000009431",72.8367004013966,53.1971274672341,33.0079822201607,43.7238216953063,64.9811578705073,76.3052832510102,44.1538865465761,47.5839740987628,53.7759229888155,50.4112617982649,55.9655712970133,81.6385535477283,50.2926182262102,41.7103634814086
"ENSGMOG00000009441",54.6852101218511,40.8587763711487,42.8264582873441,48.7061954135148,61.3104665098832,67.8269184453424,50.6860578658713,63.2456887101658,55.5059236120991,41.1384186303845,60.2859201223795,64.49224487578,46.5242135929223,48.3657613410573
"ENSGMOG00000009453",17.9976640907358,8.87900032148199,14.825619132784,16.1112271635527,8.43266934197423,9.71751043111155,9.02382429675831,10.9862321612342,10.8177147407733,14.2235984185284,7.30480031657309,9.66093090763542,9.57684786504735,7.83270650630138
"ENSGMOG00000001625",2.76887139857474,1.11467969403887,4.33579427468212,5.773965804279,4.00138427599561,2.02176391519771,4.04051834183208,3.31659838829711,4.29373648670387,4.75429670895561,3.09814488134812,1.21683480897698,4.22174654405934,4.70923458661065
"ENSGMOG00000002888",0.384565472024269,1.03780523238101,0.531484459477163,0.745027845713419,0.496039373057308,0.684791003534707,3.70380848001274,9.67341196586658,2.39698881539294,0.157166833353905,0.682160340847292,0.221242692541269,4.95842714906298,18.6927781039953
"ENSGMOG00000003050",0.115369641607281,0.269060615802485,1.03499605266606,0.651899364999242,2.41405828221223,1.5652365795079,0,0.0230319332520633,0.437711001071754,0.314333666707809,2.16017441268309,2.06493179705185,0,0
"ENSGMOG00000016796",37.0336549559371,11.8002298644804,45.0642875904058,36.7857498821001,35.7479041516633,43.6635787491891,40.5623146871698,53.9177557430802,55.5267669931025,39.527458588507,42.2370944374615,64.0866332727877,53.664348687573,69.3170499100598
"ENSGMOG00000016852",66.7605659434131,38.7062914447289,55.6100581810843,58.4846858885034,55.7217562401042,48.2614612014936,61.6852466853031,62.1401559140668,56.4230323762494,59.1340210494066,53.7769735367949,54.3519548009718,55.874390502584,66.1695512832945
"ENSGMOG00000016010",155.2875376034,128.726286046074,96.8140902237086,92.7559667913207,96.9260934953979,111.294842622093,117.893346285012,133.28579772969,145.507642784853,100.075981138099,89.2777346083894,119.249811279744,140.224319775501,105.020736622832
"ENSGMOG00000016050",5.92230826917375,3.30560185128767,1.73431770987285,3.95796043035254,4.49742364905292,5.60876440990331,0.583630427153523,0.529734464797456,2.20939838636219,1.68954345855447,3.60976513698359,2.06493179705185,1.02001929923581,0.216240363670897
"ENSGMOG00000016076",145.404204972376,84.4465961311513,49.9035934582768,27.8919799738961,41.270475838368,53.6745710389584,90.148453671098,91.5058708104475,71.8679776997813,32.3370759625659,39.565299769143,61.5792160906533,90.9233869791034,46.6598651387647
"ENSGMOG00000016102",1435.04451540576,1187.74886984465,270.917210001912,219.224443601174,338.960238255827,360.689204290352,509.576704877389,448.040197552387,840.009097818703,234.767957322395,254.01945692301,224.93007075029,508.167948105397,247.547162989028
"ENSGMOG00000009493",56.2619285571506,59.4239588615202,96.8420630899968,82.6980908741895,62.6663074629065,47.4462338163332,83.2346778417408,84.1356521697872,72.2431585578428,78.7405835103062,63.0429848333039,40.1555486962404,94.4934545264287,100.575795814042
"ENSGMOG00000009511",6.96063504363927,0.153748923315706,2.29377503563828,0.139692721071266,0.198415749222923,0.619572812721877,0.291815213576761,0.0921277330082532,0.166747048027335,0.471500500061714,0.255810127817735,0.442485385082538,0.0850016082696511,0.0720801212236324
"ENSGMOG00000007034",11.2677683303111,31.7107154338643,22.7699131586532,21.7455002467604,21.7926631229844,9.03271942757685,16.7232564703606,30.1257686936988,14.9863909414567,23.4571498780703,11.6251491419393,4.68297032545687,17.9636732143196,48.437841462281
"ENSGMOG00000019303",11.2293117831087,9.95524278469193,13.2871114869291,7.21745725534875,7.27524413817384,11.4457924876515,10.6624789576124,11.4468708262755,15.6742225145695,10.3337192930192,9.37970468665027,14.1595323226412,11.4468832469797,11.5808728099303
"ENSGMOG00000019308",42.7636804890987,95.7855792256845,33.035955086449,66.4471709895656,37.2029529792981,46.9897064806434,32.8404351894463,39.660989060053,43.1457986770729,69.8213657174721,37.6609354842776,51.070188194943,29.8355645026475,36.3764345108598
"ENSGMOG00000019313",1.84591426571649,2.22935938807773,1.95810064017902,1.58318417214102,0.462970081520154,0.945663766786023,1.90802255030959,1.26675632886348,1.3548197652221,0.982292708461904,0.966393816200331,1.2905823731574,2.35171116212701,1.65784278814354
"ENSGMOG00000019320",6.11459100518588,9.10962370645555,4.22390280952904,2.56103321963988,7.50672917893392,6.0326826501867,5.94854089214167,5.09005724870599,5.0649415838303,4.79358841729409,6.96372014614944,3.90862090156242,5.1567642350255,5.64627616251787
"ENSGMOG00000019328",7.72976598768781,3.45935077460337,8.78348001451733,7.91592086070508,13.2938551979358,9.39141947704741,16.3416519602986,17.5042692715681,12.3809683160296,9.94080220963446,13.1031632137751,10.7302705882516,17.4536635647017,17.6115762856408
"ENSGMOG00000019340",3.49954579542085,9.37868432225804,4.00011987922286,3.53888226713874,4.99346302211023,4.53266426149163,10.8869521988253,10.1340506309079,7.12843630316856,3.33979520877047,4.97408581867817,3.98236846574285,10.9085397279386,9.22625551662494
"ENSGMOG00000019342",111.562443434241,102.627406313233,49.7637291268355,95.1773072898893,44.3459199513233,48.6201612509642,60.8098010445728,50.7163170210434,75.0570149933041,86.5203417613245,51.1051788684763,74.3744184759567,65.2245674122456,46.2514111184974
"ENSGMOG00000005342",20.6511658477033,8.53306524402166,18.7697932794304,23.2355559381873,26.7861261450946,29.6090586290245,19.4842773372791,25.0817753114969,35.6421815158428,41.177710338723,33.766936871941,47.5671788963729,18.5870183416304,28.1833273984403
"ENSGMOG00000005296",2.30739283214562,0.614995693262822,2.01404637275557,2.0488265757119,2.77782048912092,1.17392743463093,2.7385735427973,0.829149597074279,1.9801211953246,2.39679420864704,2.52967793064204,1.80681532242037,2.18170794558771,1.29744218202538
"ENSGMOG00000005311",2.9996106817893,1.22999138652564,2.90917809398026,2.79385442142532,3.80296852677269,1.7935002473528,3.14262537698051,1.3819159951238,2.62626600643052,3.300503500432,2.67179466831856,1.88056288660079,3.03172402828422,1.89810985888899
"ENSGMOG00000019356",15.0365099561489,9.99368001552086,22.4622116294822,11.0822892049871,12.4009843264327,10.1088195759885,33.1546977271443,22.6634223200303,21.3227787664954,14.0664315851745,9.49339807679148,10.804018152432,37.1740366832607,30.8262651766401
"ENSGMOG00000019362",26.1889086448527,64.0364265609914,40.5886289842823,34.2712809028173,24.3059292798081,22.4024485442068,41.5948915967491,37.0583806025698,37.7682063781913,32.4549510875813,22.3691745102841,24.7054340004417,40.6307687528932,50.9366189980335
"ENSGMOG00000014551",4.11485055065968,4.65090493030009,20.3083009252853,1.90913385464064,1.91801890915492,1.53262748410149,0.381604510061919,1.84255466016506,11.9432573149579,3.92917083384761,1.93278763240066,1.32745615524762,1.07668703808225,0.864961454683589
"ENSGMOG00000014576",8.65272312054606,3.61309969791908,5.6505189902309,5.02893795856558,3.83603781830984,3.58700049470561,5.76896229917136,6.56410097683804,5.0649415838303,4.67571329227866,3.04129818627751,5.16232949262962,4.13674493578969,5.81446311203968
"ENSGMOG00000014596",333.110611867422,273.711520732785,266.105877000329,484.174971233008,164.155963190432,155.447557802378,136.389941360954,332.972659025079,129.02052841115,410.205435053691,194.955740744649,156.566078755038,124.98069802581,223.304215550813
"ENSGMOG00000014628",8.34507074292664,4.91996554610258,8.028212624734,10.1044401574882,8.00276855199123,7.69574651591385,9.65234937215441,10.0649548311517,9.60879864257517,8.99780120951104,8.1575007426322,6.26854295533596,8.89683499889014,8.81780149635769
"ENSGMOG00000008386",22.5355366606222,22.2551566499484,34.9381099940514,47.6352178853017,44.7758207413063,37.4678506219704,8.6197724625751,5.04399338220186,13.2147035561663,42.8672537972775,56.7330016804665,34.9563454215205,9.3218430402384,3.60400606118162
"ENSGMOG00000008388",4.84552494750579,1.3068658481835,3.8602555477815,5.49458036213647,4.89425514749877,6.61964636750216,6.66685526402293,7.278090907652,4.54385705874487,5.06863037566342,5.85520959227259,6.78477590459892,7.62181087484538,7.37619907188505
"ENSGMOG00000014917",45.1479864156492,22.8317151123823,53.5400660757522,33.572817297461,47.7520569796501,33.8808501272648,80.8103668366416,77.2721360606724,58.9242380966595,37.2092477965369,49.9113982719935,32.7070447140176,87.1549823458156,92.1183949238022
"ENSGMOG00000014944",2.92269758738445,3.45935077460337,1.51053477956668,4.5167313146376,3.14158269602961,4.53266426149163,3.12017805285922,2.53351265772696,3.75180858061503,2.43608591698552,2.78548805845978,2.06493179705185,2.38004503155023,3.17152533383982
"ENSGMOG00000015045",11.1139421415014,6.11151970179929,15.2731849933964,35.9941577960296,15.476428439388,19.8915481979129,12.5929488320433,17.8727802036011,9.87976259561959,28.9579890454569,21.8291309071134,15.4501146957986,11.9002251577511,11.701006345303
"ENSGMOG00000006957",0.615304755238831,0.768744616578528,0.839185988648153,5.49458036213647,3.14158269602961,2.25002758304261,0.0897892964851573,0.230319332520633,0.750361716123007,4.55783816726323,3.29710831409525,1.10621346270635,0.198337085962519,0.216240363670897
"ENSGMOG00000006961",17.2285331466873,2.7674806196827,16.1403438483328,25.0981255524708,14.0544489032904,13.1088563533787,9.78703331688215,12.1608607570894,17.6543437098941,20.4316883360076,14.6096006331462,20.7230655346989,10.6818687725528,12.8302615778066
"ENSGMOG00000005384",47.4938357949973,72.2619939583816,22.546130228347,62.1166966363563,34.0613702832685,40.9896329258632,26.3980531666363,20.0838457957992,41.1239907197415,55.0476833822051,33.1984699212349,49.9639747322366,23.7154487072326,17.3713092148954
"ENSGMOG00000005908",8.4219838373315,6.45745477925963,9.20307300884141,8.28843478356179,9.9538567526833,6.88051913075348,18.855752261883,20.2681012618157,12.7561491740911,7.34754945929504,8.83966108347949,8.07535827775633,19.8620424656751,21.0714221043752
"ENSGMOG00000005929",22.4970801134197,60.2311407089276,23.6930177461662,32.3621470481767,19.8746442138295,26.0220581343189,21.2351686187397,23.7919870493814,19.2592840471572,24.2036923365013,20.209000097601,21.3867936123227,17.4819974341249,20.4707544275116
"ENSGMOG00000005937",1.9997404545262,1.57592646398598,3.07701529170989,1.76944113356937,3.63762206908692,2.31524577385544,8.08103668366416,7.83085730570152,3.43915786556378,2.55396104200095,3.55291844191298,1.84368910451058,6.29011901195418,5.9345966474124
"ENSGMOG00000012734",0.769130944048538,0.576558462433896,1.34269758183704,0.186256961428355,1.32277166148615,1.14131833922451,0.763209020123837,1.5661714611403,1.37566314622551,1.21804295849276,2.10332771761248,1.54869884778888,0.680012866157208,1.46562913154719
"ENSGMOG00000012739",23.8046027183023,21.7170354183434,23.4412619495717,43.9566428970917,27.1498883520033,27.5872947138268,32.1670154658076,37.84146633314,28.8472393087289,37.9164985466295,31.2372589412989,31.1214720841385,35.8706786897927,32.9646421062745
"ENSGMOG00000012753",6.80680885482957,10.454926785468,7.86037542700437,8.56782022570432,11.0782126649465,7.53270103888177,7.45251160826806,6.65622870984629,5.64855625192597,7.93692508437218,8.21434743770281,9.14469795837246,6.658459314456,6.82358480917053
"ENSGMOG00000012757",16.2286629194242,25.0226372696311,44.2530744680459,35.3422584310303,24.8350379444025,31.4351679717837,23.2329804655345,23.99927444865,18.4255488070205,29.4687812538571,24.5293489229672,28.1715695169216,22.1854197583789,24.6754281655568
"ENSGMOG00000009380",4.38404638107667,8.3024418590481,10.4059062592371,11.3616746471296,12.9962315741015,6.97834641697272,7.3627223117829,10.6868170289574,6.04458049099089,14.6950989185901,10.4029451979212,6.85852346877935,10.4268639477439,6.43915749597783
"ENSGMOG00000009386",53.2238613281589,64.1517382534781,45.2600976544237,44.2825925795914,51.158194007977,51.6854162191671,61.0342742857857,53.6413725440554,65.9693008758143,55.7942258406361,52.5831929403121,51.9182851830178,69.5029816951513,71.3833467184706
"ENSGMOG00000009397",20.0358610924644,31.5185292797196,14.6298090687661,17.9272325374792,21.3958316245385,21.9785303039234,24.2431100509925,19.64623906401,24.0324182969396,18.074185835699,19.5836864518243,25.8853950273285,23.9704535320416,22.0805438015061
"ENSGMOG00000009415",8.26815764852179,26.5601265027881,15.5249407899908,14.3883502703404,11.5081134549295,16.3697658940201,12.9521060179839,10.3874018966805,8.35819578237016,14.3021818352053,11.2556456239803,15.6713573883399,12.8069089792941,11.6048995170048
"ENSGMOG00000009421",95.4491501564236,148.598334384629,88.6739861338215,104.955797764878,59.0617546853568,97.9577226008695,71.6743059192768,81.9706504440933,68.4705065962244,94.1822248873273,54.7149440054599,90.3038923389281,76.8131200063413,68.5722219907489
"ENSGMOG00000014042",77.7591384433072,145.907728226605,109.26201572199,109.938171483086,76.8861028238827,74.5443920990638,88.1057471760606,77.5715511929492,70.0962903144909,88.4849271782483,67.8465305667703,64.5659924399604,97.3551753381737,91.3495402974168
"ENSGMOG00000014056",20.9588182253227,43.0112612975686,24.3643665370847,23.0492989767589,23.0162269098591,19.7937209116937,35.7136926769713,38.3021049981813,27.6591665915342,22.1212317945621,24.2451154476142,20.3174539317066,36.0690157757553,37.6498499858106
"ENSGMOG00000014086",16.9208807690678,10.2627406313233,25.6790912526335,16.9959477303374,12.9631622825643,16.3045477032073,11.3583460053724,16.1684171429484,12.4851852210467,16.423934085483,13.5863601218752,17.0356873256777,13.2035831512191,14.6082379013228
"ENSGMOG00000014096",26.3427348336624,34.3244471302313,26.658141572723,34.4109736238886,18.0889024708231,41.4135511661465,23.6819269479602,36.4595503380162,29.5767576438485,39.527458588507,20.0953067074598,49.9271009501464,29.0138822893742,38.9232654607615
"ENSGMOG00000013934",2.61504520976503,5.45808677770755,1.53850764585495,1.11754176857013,1.719603159932,1.72828205653997,5.40980511323073,2.83292779000379,3.62674829459453,1.88600200024685,1.39274402922989,1.14308724479656,4.93009327963976,2.78709802064712
"ENSGMOG00000013954",16.843967674663,4.8046538536158,15.8885880517384,10.6166468014162,15.906329229371,13.5979927844749,16.8579404150883,16.2375129427046,16.4037408496891,16.2274755437906,17.0540085211823,14.9707555286259,20.5420553318323,20.6389413770334
"ENSGMOG00000001054",28.8039538546178,37.3609883657164,26.1826028458224,44.7482349831622,28.0758285150436,28.7938312438641,34.5464318226643,31.2082695565458,23.6572374388781,41.099126922046,31.9194192821462,27.1022298363055,38.0807205048037,30.6580782271183
"ENSGMOG00000001064",35.0723710486134,15.3748923315706,30.882044382252,36.1338505171008,27.9766206404321,28.1742584311422,28.395865013431,32.6132174849216,26.9296482564146,32.3370759625659,25.8368229095912,26.1066377198698,28.3622032926402,37.6979033999597
"ENSGMOG00000015184",43.1867025083254,24.4845160380261,46.4909037711077,40.3246321492388,39.8154270107332,31.1090770177195,62.1790878159715,57.9944079286954,45.8971249695239,47.1500500061714,43.402451686409,37.3531412573843,64.4878868072419,59.874554029764
"ENSGMOG00000018263",52.9931220449443,26.4448148103014,34.9381099940514,39.9521182263821,75.4310539962479,76.8596378729192,70.4621504167272,61.2419105172363,50.0449577892039,40.9026683803537,63.4977583938688,65.5247107743059,65.0262303262831,71.046972819427
"ENSGMOG00000013597",1047.24869341649,1340.80592300544,642.396874310161,915.732350862506,571.602704219704,804.368556390029,1739.84719799289,495.647203584402,890.366706322958,1037.22251671909,646.773273165839,734.267622762382,1553.29105565018,567.895248413925
"ENSGMOG00000003603",13.9981831816834,27.0598105035642,18.8257390120069,16.9959477303374,17.4605859316172,19.3045844805974,33.9403540713895,31.1622056900416,21.5103691955262,18.0348941273606,18.986796153583,19.7643472003534,26.9171759520562,29.7690900653602
"ENSGMOG00000003595",1.03832677446553,1.57592646398598,2.3776936345031,1.30379872999848,2.51326615682369,0.489136431096219,1.2570501507922,2.48744879122284,1.70915724228018,1.41450150018514,3.35395500916585,0.811223205984654,1.44502734058407,1.82602973766535
"ENSGMOG00000003617",0.538391660833977,0.499684000776043,1.65039911100803,0.465642403570887,2.08336536684069,1.01088195759885,0.426499158304497,1.17462859585523,0.854578621140091,0.432208791723238,2.55810127817735,0.811223205984654,0.28333869423217,0.888988161758133
"ENSGMOG00000010831",22.9201021326464,29.7119794307601,20.0565451286909,12.2463952139143,32.7055293302451,25.7285762756611,16.2518626638135,16.8824070737624,15.9868732296207,14.0664315851745,28.4801942303745,26.1803852840502,12.9769121958334,15.8576266691991
"ENSGMOG00000010859",5.92230826917375,1.15311692486779,7.41280956639202,7.58997117820546,3.17465198756677,2.38046396466827,4.39967552777271,3.2014387220368,3.77265196161845,6.60100700086399,3.06972153381282,1.36432993733783,2.09670633731806,5.06963519272881
