"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000005185",-0.750775605302753,1.57203481935265,9.01263300647962,0.00268119887397564,0.999486734743027
"ENSGMOG00000003248",-0.916980364276693,3.58833465793419,8.86960646013382,0.00289957642592255,0.999486734743027
"ENSGMOG00000015950",-0.860874061552962,0.319211119156467,8.7660120320205,0.00306895738880629,0.999486734743027
"ENSGMOG00000017426",0.793968244553086,0.224621084868398,8.75223236413666,0.00309223296247947,0.999486734743027
"ENSGMOG00000015402",0.927652298412257,-0.479963404032602,8.69477832573306,0.00319122925695013,0.999486734743027
"ENSGMOG00000013797",-1.08272430599174,4.29982179737497,8.6356166372731,0.00329653639000472,0.999486734743027
"ENSGMOG00000009005",-0.628686311772034,5.50426632355211,8.44592367071003,0.00365862568583914,0.999486734743027
"ENSGMOG00000005994",-0.718334418512625,6.21949101048754,8.32841164208313,0.00390297686589254,0.999486734743027
"ENSGMOG00000001313",-0.564117380777445,6.50167407612936,8.21771729101385,0.00414833499873292,0.999486734743027
"ENSGMOG00000009348",1.13626890435363,-0.591240460283434,8.17769046929848,0.00424087204211691,0.999486734743027
"ENSGMOG00000018795",-0.969537506411435,-0.109327175819923,8.04793571898484,0.00455555340872606,0.999486734743027
"ENSGMOG00000016563",-0.766036310504362,4.14211305662135,8.03438084846648,0.00458976961653162,0.999486734743027
"ENSGMOG00000009809",-1.06425244100424,-0.771906869922461,7.98749251533127,0.00471016041814008,0.999486734743027
"ENSGMOG00000007622",0.633539848406426,2.63122541782065,7.93681732987728,0.00484389545826911,0.999486734743027
"ENSGMOG00000000346",-0.981187006940851,0.388785556668388,7.86232764804686,0.00504753714403504,0.999486734743027
"ENSGMOG00000020538",-1.11824829505541,-0.235435052420676,7.75857796545456,0.00534580332704445,0.999486734743027
"ENSGMOG00000004028",0.870950900671795,1.0793514046674,7.73800699950058,0.00540704455887253,0.999486734743027
"ENSGMOG00000015984",-0.897143383355626,-0.294264068484681,7.72458481683345,0.00544738852162627,0.999486734743027
"ENSGMOG00000020348",1.04645738036256,-0.738211875025157,7.6580927323816,0.00565182211629501,0.999486734743027
"ENSGMOG00000007840",-0.746664720968152,1.94926731375501,7.63295005768981,0.0057311485383425,0.999486734743027
"ENSGMOG00000009647",0.881834619506949,-0.609155794764081,7.62368577673166,0.00576066332934914,0.999486734743027
"ENSGMOG00000013886",-0.519755817405653,9.77282905426874,7.58767768634326,0.00587686061700904,0.999486734743027
"ENSGMOG00000015183",0.608273394339633,1.18554374739324,7.57198292658787,0.00592825281887828,0.999486734743027
"ENSGMOG00000008931",0.862369455404102,-0.80807820279428,7.46123432757585,0.00630417652018762,0.999486734743027
"ENSGMOG00000017250",-0.831816999943075,0.181315253278171,7.42095647240394,0.00644685364176034,0.999486734743027
"ENSGMOG00000004395",-0.681617599256421,0.839727571089705,7.28034202322225,0.00697132612800452,0.999486734743027
"ENSGMOG00000011200",-0.643423790560354,3.42251891913294,7.24516072916699,0.00710923503728466,0.999486734743027
"ENSGMOG00000020141",-0.949850303693222,3.45720737178027,7.22740559828333,0.00717988942638448,0.999486734743027
"ENSGMOG00000017630",-0.683352258089141,2.10602029603471,7.20628668672114,0.0072648646544633,0.999486734743027
"ENSGMOG00000003528",0.842665682751115,0.117680728631697,7.18850951198953,0.00733719021612447,0.999486734743027
"ENSGMOG00000004119",0.799328994079124,0.204467745484376,7.07769780928717,0.00780492217566338,0.999486734743027
"ENSGMOG00000003766",-0.542454766841469,3.60390242348028,7.06950108170058,0.00784070858628227,0.999486734743027
"ENSGMOG00000007449",-0.624249179412107,4.02991203589552,7.05131147960704,0.00792072382132332,0.999486734743027
"ENSGMOG00000008540",0.756143458728756,1.33900684426205,7.04319266719458,0.0079567071823847,0.999486734743027
"ENSGMOG00000010237",-0.568752841234458,1.55098169485365,7.02566383429201,0.008034967903966,0.999486734743027
"ENSGMOG00000003759",0.956283431011887,2.55716709894444,7.01737939175662,0.00807222886992461,0.999486734743027
"ENSGMOG00000020003",2.09080957714762,-1.16231098246619,6.98558687215508,0.00821687053213905,0.999486734743027
"ENSGMOG00000003501",0.727819285045233,1.7940081904589,6.98017980574424,0.00824173279785323,0.999486734743027
"ENSGMOG00000001779",0.790503469638183,-0.692558706305833,6.9550792989563,0.0083581594316152,0.999486734743027
"ENSGMOG00000014068",-0.678528874491922,0.960056788166259,6.95003478184364,0.00838176035318557,0.999486734743027
"ENSGMOG00000017825",-0.828561440205561,0.558058416761679,6.9333074007723,0.00846050897914789,0.999486734743027
