"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_5","sample_16","sample_22","sample_28","sample_35","sample_48"
"ENSGMOG00000014487",33.9545516940452,27.2427314282924,22.2950032028556,17.3276179007539,31.7742570048907,19.4833877998753,14.6180071465568,27.2135949064165,43.2342489195345,23.5474836765858,22.0549503450483,34.0325936246922,25.4540007468003,17.3798882202935
"ENSGMOG00000012710",0.827242676931334,0.844140973834412,1.2036566146327,2.85769614593586,1.38148943499525,4.16808793728675,0.946648053165575,1.31313519515155,0.714851999330927,0.776290670656674,1.80387711155488,1.62200402890648,3.13458618090585,1.04082946404018
"ENSGMOG00000008559",0.827242676931334,1.07436123942562,1.42250327183864,0.95256538197862,2.63140844760999,0.387729110445279,0.814557627142471,1.01881178934172,2.25893231788573,1.39732320718201,0.98702709877531,1.91691385234402,0.725598652987465,1.19793579823492
"ENSGMOG00000000042",4.09861144479616,6.44616743655369,4.86933812283227,4.53602562846962,5.19703168402974,4.81430312136221,9.97282716474431,10.9805270629052,4.88958767542354,6.46908892213895,4.39056881869017,5.36735878656325,5.31138213986824,11.7240601892827
"ENSGMOG00000006969",3.722592046191,2.68590309856404,3.31005569023991,3.17521793992873,5.29570950081511,5.0727891949924,2.61979344945822,2.78475222420069,3.40269551681521,2.89815183711825,5.10531257987229,4.92499405140693,4.29554402568579,2.59225451421327
"ENSGMOG00000017847",36.1730661458156,47.2335244904619,53.6721426797579,66.2713344319412,50.5888274053021,57.4485298643088,41.6745294102891,48.0652761949437,30.8244182111496,55.0648849052468,53.0271799962736,53.3786780421949,59.9054247906451,45.6197517917987
"ENSGMOG00000000785",3.94820368535409,1.61154185913842,6.10035056961571,2.04121153281133,3.65107922105887,3.68342654923015,3.58845657362764,10.8446854909929,4.40348831587851,13.0158069113436,5.037241745474,4.39415636921936,11.00007557929,16.4568885068994
"ENSGMOG00000006035",59.2606572201719,68.6056391461786,57.1463333629023,177.358602073162,100.157984037155,81.8108423039538,29.4341499321482,41.8618444109519,33.2263209289015,54.1592124561473,177.290488190365,94.0467426942318,87.3911017658102,37.7251584985128
"ENSGMOG00000001011",295.024820145602,832.629960554852,334.972164685849,233.287798072193,162.653934667893,361.912813841464,206.083079667045,316.012776791815,274.760514462835,327.905179285379,343.042969950219,168.010126412367,438.464754027265,237.03418171632
"ENSGMOG00000001021",14.1383293875537,6.40779739228849,18.9028800161635,16.1936114936365,14.7687799122111,10.9856581292829,20.3639406785618,24.6552453020696,20.5305494207842,18.6827288071373,16.8475315135786,16.308513236096,10.5066684952585,27.9845657784387
"ENSGMOG00000000422",90.6582770037021,119.983128417282,66.4199604620042,53.6158229285109,60.4895016894347,39.8068553390486,81.3897175012356,76.2297621047458,73.8299144908982,66.6833686094083,54.3885966842395,69.9526101193847,40.8366921901345,82.0880596167536
"ENSGMOG00000018282",13.7999119288091,14.6189868650414,12.1459894749299,6.75867818641973,10.6900968184156,11.4380087581357,22.2572367848929,20.4215163108051,16.6131604644508,10.9715748119477,6.19444593024505,10.4692987320327,9.57790221943453,18.3028879336876
"ENSGMOG00000009033",1.46647565456009,0.844140973834412,1.53192660044161,1.31544743225619,3.88132746022474,1.93864555222639,3.98472785169695,1.83386122081509,2.14455599799278,2.43237743472425,2.3824792039404,3.47993591656298,1.68338887493092,2.16021209517773
"ENSGMOG00000005664",72.6469478105153,191.121190484964,51.1554061218896,109.953261234104,53.3189136696975,56.3822748105843,41.8946801203276,48.2916788147974,43.5773778792133,48.2594033591566,86.3478534342401,60.9873514868835,47.9475589894117,38.1179243339997
"ENSGMOG00000005681",166.012564484175,323.38273306711,81.5750914735159,121.565486842986,120.419829083752,125.36574571064,120.070197255001,85.1953058509529,115.748835731664,80.6566006812285,113.303903855966,114.159592652672,116.240904208592,70.7567652629577
"ENSGMOG00000005692",52.3042983459766,106.822203234318,36.6568150819957,57.3807242001407,48.2863450136434,39.6776123022335,43.6338707296318,44.9862005649331,45.1500522777414,32.4748263891375,53.6057820886591,51.5207461545384,30.9975744556245,38.765987962553
"ENSGMOG00000005704",118.22049892146,209.769031997851,103.541824690563,115.215050963128,134.497864278466,134.315826010085,88.0382689443985,101.632136052333,131.904490916543,112.639776312283,130.423718707138,158.101156344866,115.312137932768,88.7650788200302
"ENSGMOG00000002975",10.1149218224786,6.17757712669729,14.2797443826879,12.2019089405833,17.0383696982747,17.6416745252602,9.26834489262109,10.5503620851831,8.92135295164997,13.8179739376888,13.1717064560705,12.2682486550017,15.9341464196047,11.9008048152518
"ENSGMOG00000005680",4.66264054270388,0.115110132795602,2.18846657205945,1.76904999510315,0,1.87402403381885,3.67651685764305,0,4.23192383603909,1.50082862993624,1.59966460835999,0,1.53826914433342,0
"ENSGMOG00000006529",1.91769893288627,0.72903084103881,0.465049146562633,1.04328589454801,0.559174295117123,0.937012016909424,1.01269326617713,0.294323405809829,1.57267439852804,0.439898046705449,1.49755835676254,0.589819646875082,1.48022125209443,0.451680710809888
"ENSGMOG00000001292",62.1936085292921,61.1618505587297,33.1552685667006,63.5043587985747,83.9090368731637,144.364472122459,14.5739770045491,14.2180845268133,28.3081391735047,46.4739348166462,66.6753822931321,72.075960848135,139.924444242103,15.1018463744697
"ENSGMOG00000007572",61.2535600327792,15.8084582372626,89.7544852865881,92.3988420519262,36.8068256609448,136.189850043904,12.1743342651294,11.9087778043054,29.8522194920595,113.545448761383,81.2425408543678,36.21492631813,109.042965570956,12.9023576957433
"ENSGMOG00000020071",0.0376019398605152,0.498810575447607,1.53192660044161,0,0,0.549282906464145,0.990678195173276,0,0,1.5784576970019,0.0340354171991486,0,0.174143676716991,0
"ENSGMOG00000013000",0.225611639163091,0.345330398386805,0.246202489356688,0.589683331701051,1.41438204059037,0.226175314426413,2.92800444351213,0.430164977722058,0.457505279571794,0.258763556885558,0.374389589190635,1.4745491171877,0.696574706867966,0.373127543712516
"ENSGMOG00000003871",21.1698921414701,11.5110132795602,18.6840333589575,31.2532165801557,32.0702904552468,24.6854200316828,22.2572367848929,11.0031673248905,16.8133190242634,24.5049088370624,24.1311107941964,29.1665815379728,25.2218091778443,11.0367199771807
"ENSGMOG00000006480",0.376019398605152,1.72665199193402,2.32524573281316,0.136080768854089,2.43405281403924,1.93864555222639,0.484331562084713,1.4263365050784,0.371723039652082,2.32887201197002,0.476495840788081,2.21182367578156,1.50924519821393,1.25685067355795
"ENSGMOG00000001469",1.05285431609443,2.18709252311643,0.656539971617834,0.544323075416354,1.41438204059037,0.807768980094331,0.572391846100115,0.61128707360503,1.08657503898301,1.37144685149346,0.612637509584675,1.03218438203139,0.841694437465459,1.11938263113755
"ENSGMOG00000013652",3.08335906856225,5.33343615286288,7.13987219134395,2.85769614593586,4.70364260010286,5.36358602782636,5.90003902903195,7.29016435928962,6.23350943416569,6.49496527782751,4.9011000766774,7.10732674484474,5.71771738554122,7.05014674698912
"ENSGMOG00000015074",3.94820368535409,4.29744495770246,5.55323392660085,3.90098204048387,3.38793837629787,6.49446259995842,8.93811882756333,9.71267239172437,4.74661727555736,4.6836203796286,3.23336463391912,4.42364735156311,4.84699900195626,8.69976325603393
"ENSGMOG00000001763",6.39232977628758,8.40303969407892,3.77510483680255,5.80611280444111,6.80876935819086,7.17298854323766,4.86533069185098,8.4221774585582,4.5464587157447,5.0976420706455,5.24145424866889,7.52020049765729,6.32722025405069,7.73748695909113
"ENSGMOG00000006985",2.33132027135194,0.72903084103881,3.61096984389809,3.17521793992873,2.73008626439537,2.00326707063394,5.32764718293184,5.84118759222584,2.5448731176181,3.41567895088937,3.43757713711401,3.24400805781295,2.35093963567939,5.87184924052854
"ENSGMOG00000019718",0.150407759442061,0.0383700442652005,0.519760810864119,3.12985768364404,3.84843485462961,0.0323107592037732,0.572391846100115,0.882970217429488,0.400317119625319,0.543403469459672,4.01617922949954,3.18502609312544,0.0870718383584957,0.687340212102004
"ENSGMOG00000001532",2.36892221121246,3.18471367401165,2.68087155077282,4.67210639732371,6.61141372462011,1.55091644178112,1.71717553830035,1.4263365050784,2.3161204778322,2.32887201197002,2.99511671352508,5.36735878656325,1.50924519821393,1.64961650904481
"ENSGMOG00000002107",1.01525237623391,7.52052867597931,0.0820674964522293,1.58760896996437,1.90777112451724,3.52187275321128,0.0220150710038506,0,0.772040159277402,0.31051626826267,2.5866917071353,1.17963929375016,1.82850860552841,0
"ENSGMOG00000002112",4.92585412172749,15.8468282815278,8.75386628823779,58.4693703509734,11.5124119582937,18.0294036357055,8.21162148443626,7.38072540723111,4.14614159611938,9.47074618201143,55.9542258754003,10.4103167673452,16.3114577191582,8.03206133570627
"ENSGMOG00000007550",2.33132027135194,5.21832602006727,3.31005569023991,2.13193204538072,2.66430105320512,4.36195249250939,4.18286349073161,4.09788741935224,2.25893231788573,2.43237743472425,2.62072712433444,3.18502609312544,3.13458618090585,3.41706276873568
"ENSGMOG00000008527",32.0744547010195,43.3965200639418,21.5837515669363,27.4883153085259,46.2141108611505,20.7435074088224,44.4264132857705,23.6817140366986,27.5075049342541,22.0725314023381,31.823115081204,51.7566740132884,35.6123818886248,25.7850770997123
"ENSGMOG00000015201",6.65554335531119,0.230220265591203,0.35562581795966,0.36288205027757,0.1315704223805,0.290796832833959,0.132090426023103,0.226402619853715,4.17473567609262,0.491650758082561,0.204212503194892,0.64880161156259,0.0290239461194986,0.137468042420401
"ENSGMOG00000009276",9.58849466443137,2.72427314282924,8.37088463812739,12.9730332974231,20.6565563137384,9.07932333626028,4.22689363273931,4.25636925324984,6.77679695365719,8.72033186704331,9.42781056416417,14.0671985779707,12.9446799692964,4.30078589858111
"ENSGMOG00000018866",243.886181935302,377.062424994126,221.746375413923,196.137748175026,78.5804347667534,201.74838046836,80.9714311521624,181.552260860694,135.249998273411,161.753099409162,172.797813120078,84.1672636090742,154.929824385883,136.014808829099
"ENSGMOG00000000134",1.20326207553649,3.26145376254205,4.26750981551592,24.9935012128676,1.90777112451724,2.64948225470941,0.39627127806931,0.430164977722058,1.05798095900977,5.87393274130217,18.1068419499471,2.35927858750033,2.49605936627688,0.412404127261202
"ENSGMOG00000010618",50.6874149319745,50.5333482972691,36.1917659354331,55.6116742050375,57.4304893690881,73.5715987069917,25.4494220804513,28.8436937693633,47.752113555306,44.041557381922,63.6802655796071,48.9550306906318,74.4464217965139,38.4714135859379
"ENSGMOG00000010638",54.8612302564917,92.8938771660505,51.3468969469448,71.4424036483965,45.556258749248,59.0963785837012,63.9317661951821,66.1548455212555,42.5479910001768,51.9855985783086,65.9946739491492,47.008625855944,49.1085168341916,70.9531481807011
"ENSGMOG00000017375",3.42177652730688,0.230220265591203,3.63832567604883,1.40616794482558,2.79587147558562,3.65111579002638,2.64180852046207,1.85650148280046,2.05877375807307,2.58763556885558,1.83791252875403,2.53622448156285,4.0923764028493,2.80827572373104
"ENSGMOG00000019081",10.1149218224786,8.28792956128332,11.8724311534225,10.8411012520424,12.367619703767,31.4383687052714,12.2183644071371,17.8178861824874,9.0929174314894,15.1376680778052,16.6092835931845,11.3540282023453,24.6413302554543,12.6470599026769
"ENSGMOG00000000748",32.3752702199036,33.1133482008681,40.2130732615923,24.494538393736,42.8919576960429,36.3819148634487,19.7255036194501,17.3650809427799,25.8204542158331,35.7352472058956,33.1845317691699,35.5366337242237,40.1401174832665,18.3618028090107
"ENSGMOG00000007671",1.95530087274679,4.45092513476326,1.69606159334607,1.72368973881846,1.97355633570749,1.22780884974338,3.76457714165845,3.14699641596664,1.20095135887596,2.12186116646158,2.07616044914807,1.76945894062525,0.783646545226462,3.43670106051002
"ENSGMOG00000007674",53.3947546019316,60.4328197176909,72.7938693531274,54.6591088230589,50.6875052220875,84.9126751875161,39.9793689429927,18.1574901122679,28.5082977333174,92.2492080297015,49.929957031151,58.0087622701643,73.8949668202434,15.4356973346336
"ENSGMOG00000004448",5.4522812797747,3.45330398386805,31.5686303019575,7.30300126183609,10.1638151288936,2.97258984674714,6.05414452605891,5.4789434004599,26.649682535057,32.9923535029087,6.2284813474442,7.25478165656351,4.1504242950883,8.01242304393193
"ENSGMOG00000012246",242.682919859765,245.376433075957,233.865009056703,280.099582557999,219.9528536146,204.268619686254,249.518814757642,272.74723613777,304.155228675323,241.16763501734,253.83614147125,220.740002842999,210.742872773679,259.461110922619
"ENSGMOG00000001614",14.0255235679722,7.82748903010091,8.72651045608704,1.99585127652663,4.86810562807849,2.32637466267167,11.645972561037,10.4145205132709,18.9864691022294,8.25455746464931,2.14423128354636,6.98936281546972,4.0923764028493,7.18761478940952
"ENSGMOG00000012669",3.98580562521461,2.03361234605563,3.50154651529512,5.57931152301763,8.81521829949348,5.97749045269805,4.09480320671621,4.77709527891338,8.06353055245286,5.53754011735094,5.37759591746548,8.6113668443762,5.02114267867325,5.28270048729826
"ENSGMOG00000017615",17.7857175540237,21.2953745671863,24.3740464463121,22.3626063483552,28.1231777838318,22.3913561282149,37.7338317005999,40.2996663339613,24.5051265370642,26.7561517819667,24.267252462993,25.5981726743786,22.3774624581334,41.0243915166024
"ENSGMOG00000003034",71.6692973741419,25.9765199675408,27.3011204864416,46.584983204383,21.7749049039727,30.630599725177,130.835566975884,124.996886421236,58.9038047448684,20.1318047256964,45.5393882124608,21.0270704110967,37.0635791945997,67.6342768708372
"ENSGMOG00000004245",24.4412609093349,32.6145376254205,15.1824868436624,70.172316472425,33.7807059461933,47.0121546414901,29.3020595061251,27.0551130725189,21.588530379794,19.5366485448596,66.7434531275304,31.6438240548481,40.51742878282,17.7922923475547
"ENSGMOG00000004258",3.87299980563306,2.37894274444243,5.38909893369639,2.81233588965116,3.45372358748812,3.29569743878487,8.98214896957104,8.28633588664596,5.17552847515591,4.34722775567738,3.23336463391912,2.74266135796913,3.68604115717632,8.48374204651616
"ENSGMOG00000013717",57.2301524677041,66.7255069771837,53.0976702045923,63.0961164920124,58.0554488753955,55.4452627936749,57.3272448940269,56.6685757493848,53.8140585096322,59.8520107076296,57.0093238085739,62.3439366746962,57.2932696398902,55.5567274296162
"ENSGMOG00000014053",2.25611639163091,0.460440531182406,1.9696199148535,3.90098204048387,6.11802464069323,2.39099618107922,2.61979344945822,1.81122095882972,17.4709828636479,3.02753361556103,2.04212503194892,5.19041289250072,2.75727488135237,2.14057380340338
"ENSGMOG00000013109",31.7736391821353,42.3221588245162,35.3163793066093,37.1046896408815,27.2350774327634,47.1737084375089,20.2758803945464,35.2508879112234,23.3899574181079,34.079160441828,30.9381942340261,26.0995193742224,37.8182017937066,30.5375437091033
"ENSGMOG00000018029",1.80489311330473,0.498810575447607,2.24317823636093,2.49481409565829,1.38148943499525,2.13251010744903,2.59777837845437,3.44131982177647,1.51548623858157,1.91485032095313,1.59966460835999,1.62200402890648,2.0316762283649,4.39897735745282
"ENSGMOG00000017722",5.33947546019316,3.49167402813325,4.29486564766666,6.25971536728808,4.40760914974674,3.97422338206411,3.9627127806931,4.59597318303041,5.8617863945136,5.48578740597383,6.0923396786476,4.60059324562564,6.0660047389752,4.4775305245502
"ENSGMOG00000017754",0.188009699302576,0.652290752508409,0.765963300220806,0.907205125693924,0.624959506307373,0.807768980094331,0.704482272123218,1.04145205132709,0.571881599464742,0.414021691016893,1.08913335037276,0.678292593906344,1.13193389866044,0.706978503876347
"ENSGMOG00000015138",4.47463084340131,2.14872247885123,3.41947901884289,2.4494538393736,2.07223415249287,1.00163353531697,1.25485904721948,1.08673257529783,2.40190271775192,2.07010845508447,3.43757713711401,1.20913027609392,0.464383137911977,0.824808254522404
"ENSGMOG00000003981",0.977650436373395,0.460440531182406,1.28572411108493,1.67832948253376,1.28281161820987,1.26011960894716,0.242165781042356,1.1093728372832,0.428911199598556,1.3455704958049,0.680708343982972,1.26811224078143,1.45119730597493,0.392765835486859
"ENSGMOG00000004570",11.167776138573,16.460748989771,46.2313563347558,24.0862960871737,16.9725844870845,22.9083282754752,23.7542616131548,37.2658712279215,11.0659089496428,40.6000020753441,22.1910920138449,18.5793188765651,17.9077747557306,35.1329039842996
"ENSGMOG00000004587",0,0,2.73558321507431,0,0,0,0,0.407524715736687,0,1.42319956287057,0.0340354171991486,0,0,0.294574376615144
"ENSGMOG00000014753",202.448844209014,261.031411136159,209.408895113938,237.506301906669,225.807737410533,227.273880239341,178.982527261305,200.253117260611,173.137154237951,199.946600405471,264.591333306181,251.056732692379,242.640189559008,186.21028260432
"ENSGMOG00000002558",36.1354642059551,26.4369604987232,18.0822050516412,22.8162089112022,13.9135721667378,13.8613156984187,33.8151490619145,36.994188084097,39.2024836433081,18.527470673006,17.2899919371675,15.2468378717209,13.4961349455668,36.075541989468
"ENSGMOG00000006635",48.7697159990882,55.7516743173364,94.8973817309278,54.4323075416354,191.138931113271,379.26369153389,50.3264523148024,22.0516151737518,86.2969333592296,86.5305334225307,63.7143009968062,272.762095697382,230.043796943146,29.5556291203862
"ENSGMOG00000001828",0.902446556652365,0.997621150895214,1.12158911818047,0.136080768854089,0.756529928687873,1.71247023779998,1.25485904721948,1.31313519515155,0.943604639116824,0.853919737722342,0.918956264377013,0.825747505625115,0.783646545226462,1.02119117226583
"ENSGMOG00000009095",1.84249505316524,1.95687225752523,3.44683485099363,4.21850383447675,5.82199119033711,2.39099618107922,1.80523582231575,2.15082488861029,23.876056777653,3.18279174969237,4.79899382507996,4.60059324562564,2.87337066583036,3.04393522502316
"ENSGMOG00000003660",23.1251930142168,32.4610574483597,23.2251014959809,27.7151165899494,36.4778996049935,55.4452627936749,35.070008109134,31.6963667795201,25.0198199765825,26.1092428897528,26.8539441701283,34.8288501479736,46.8156250907512,37.1360097452825
"ENSGMOG00000005802",28.4270665345495,13.8515859797374,42.70245398731,85.9576856594993,54.0425509927902,80.2276151029689,26.9904770507208,21.3271267902199,37.8585618845659,53.7969434765075,57.9963509073492,50.0461970373507,83.2697014168414,20.6005680712858
"ENSGMOG00000005817",47.7544636228543,113.345110759402,21.5837515669363,40.1891870682408,64.5023995720399,87.1744283317802,18.8008706372884,14.9425729103452,21.5027481398743,25.2553231520305,38.936517275826,47.5984455028191,76.0717627792058,13.3933149901019
"ENSGMOG00000014102",795.431435809338,2011.66468073593,958.110665247626,1655.78543516027,963.81912914835,1239.9253844448,3437.10296047617,1652.69384440815,1934.01778714984,2057.35141173001,2540.09722098966,1552.9361482574,2205.35552194398,1118.38107825706
"ENSGMOG00000019174",23.9524356911482,10.7436123942562,20.3800949523036,13.6534371416936,18.0909330773187,18.7079295789847,27.3427181867824,38.39788432719,20.4161731008913,25.9281083999329,20.1149315646968,22.0592547931281,25.3088810162028,39.5515196335267
"ENSGMOG00000006607",10.6789509203863,5.02647579874127,12.6931061179448,12.9730332974231,16.6436584311332,17.673985284464,19.3512474123847,22.7081827713276,10.6941859099907,14.1026138502629,14.1587335548458,15.5712386775022,18.2270381630451,28.3969699056999
"ENSGMOG00000004562",19.4026009680258,26.4369604987232,13.4043577538641,21.5914819915154,13.9793573779281,13.7966941800112,23.7322465421509,18.9951798057267,13.6679702272073,16.2762277281016,18.2770190359428,14.9224370659396,11.7546981783969,21.818142161295
"ENSGMOG00000004586",16.8832709973713,9.40066084497413,12.1459894749299,18.9152268707183,22.3011865934947,20.517332094396,11.1616409989522,10.9578868009198,15.2406446257354,18.0099435592348,25.5946337337598,17.4291705651587,26.7600783221777,13.570059616071
"ENSGMOG00000012437",39.5948426731225,29.3530838628784,30.1187711979681,49.3973190940342,47.4640298737652,56.6084501250107,36.9412891444613,33.032142236657,33.0261623690888,31.3880194502182,43.9397236041009,41.8771949281308,50.93702543972,39.3354984240089
"ENSGMOG00000006033",2.18091251190988,2.76264318709444,2.59880405432059,2.58553460822768,2.03934154689774,2.97258984674714,3.45636614760454,5.0034978987671,2.51627903764486,3.38980259520081,3.30143546831742,2.06436876406279,3.07653828866685,5.28270048729826
"ENSGMOG00000016327",26.5469695415237,21.3337446114515,37.7510483680255,233.922841660178,83.2511847612612,98.1923972202669,8.36572698146322,8.39953719657282,22.5607290988841,33.846273240631,174.635725648832,73.3440730889164,127.211955841762,13.8449957009118
"ENSGMOG00000004170",9.88931018331549,11.280793013969,7.68698883435881,10.8864615083271,9.07835914425448,9.95171383476216,11.9541835550909,13.6747182391644,10.6941859099907,7.42651408261552,10.7892272521301,9.17169550890752,10.361548764661,12.7845279450973
"ENSGMOG00000003519",16.4320477190451,10.6285022614606,23.7175064746943,25.2656627505758,30.4914453866808,19.9357384287281,16.643393678911,12.2936622580567,24.3907502171712,26.6008936478354,23.2461899470185,29.1075995732853,24.6123063093348,13.7664425338144
"ENSGMOG00000014301",2.44412609093349,1.03599119516041,3.39212318669214,2.13193204538072,2.20380457487337,0.775458220890558,2.06941667436195,2.24138593655178,2.80221983737724,1.86309760957602,2.4505500383387,1.94640483468777,1.36412546761643,2.98502034970013
"ENSGMOG00000020113",1.61688341400215,0.230220265591203,1.03952162172824,0.725764100555139,0.296033450356124,1.13087657213206,0.242165781042356,0.045280523970743,1.20095135887596,0.439898046705449,0.23824792039404,0.206436876406279,2.0607001744844,0.0589148753230289
"ENSGMOG00000008346",20.5682611037018,11.3191630582342,7.60492133790658,12.4287102220068,10.3282781568692,14.2167340496602,10.7213395788752,8.05993326679225,13.5249998273411,7.37476137123841,12.2527501916935,10.8526815025015,13.3219912688498,8.2284442534497
"ENSGMOG00000015460",126.455323750913,112.155639387181,46.1492888383036,43.8180075710165,89.6323502467154,28.6596434137469,63.0511633550281,46.0502928782456,110.344554616722,49.0356940298133,39.7533672886056,107.46513966064,33.4646098757819,46.0517942108342
"ENSGMOG00000015469",9.55089272457086,11.664493456621,6.48333221972611,3.44737947763691,4.93389083926874,5.29896450941881,11.1176108569445,12.4068635679836,7.3200844731487,5.5634164730395,3.30143546831742,7.22529067421975,5.77576527778022,10.2119117226583
"ENSGMOG00000008476",7.1819705133584,14.9643172634282,7.79641216296178,7.43908203069018,5.92066900712248,3.81266958604524,7.08885286323989,9.28250741400231,6.20491535419245,4.47660953412016,8.27060637939312,7.43172755062603,3.80213694165431,9.68167784475108
"ENSGMOG00000008479",7.89640737070819,20.5663437261475,12.1459894749299,13.5627166291242,10.3282781568692,8.85314802183387,21.3326038027312,24.6552453020696,11.3804438293484,11.1785856574561,11.0274751725242,9.84998810281387,7.57524993718913,20.5809297795114
"ENSGMOG00000008815",43.0918230801504,63.7710135687633,37.1492200607091,36.6964473343192,32.662357355959,44.6211584604108,27.5408538258171,21.8704930778689,27.9364161338526,36.408032453798,31.4146900748142,31.7322970018794,41.5913147892415,22.1323548296845
"ENSGMOG00000003762",1.7296892335837,2.18709252311643,1.06687745387898,0.498962819131658,0.559174295117123,3.78035882684147,0.264180852046207,0.249042881839086,4.68942911561088,2.01835574370735,0.98702709877531,0.589819646875082,8.06865702122061,1.45323359130138
"ENSGMOG00000000465",14.815164305043,23.4057270017723,43.7419756090382,27.4429550522412,46.9377481842432,47.4968160295467,55.4559638586996,33.7792708821743,25.2485726163684,37.5465921040945,30.1213442212465,41.3463572459432,53.1428453448019,26.1385663516505
"ENSGMOG00000016133",236.704211421943,213.797886645697,142.523885505371,147.602273950401,111.571718178664,185.625311625677,87.9722237313869,99.1190669719564,107.256393979612,143.096246957714,116.877622661876,110.856602630172,200.178156386182,87.6849727724413
"ENSGMOG00000016154",42.4149881626611,46.5044936494231,25.1673655786836,48.0365114054933,36.5107922105887,46.1397641429882,11.2717163539715,16.1425067955699,33.9411729282324,29.188529216691,49.5555674419604,29.4025093967228,42.9264163107384,16.378335339802
"ENSGMOG00000015227",5.07626188116955,1.99524230179043,4.73255896207855,3.08449742735934,3.91422006581986,3.84498034524902,7.7052748513477,7.24488383531888,4.88958767542354,4.60599131256294,3.53968338871146,3.45044493421923,3.88920878001281,6.95195528811741
"ENSGMOG00000015240",10.1149218224786,10.3215419073389,8.48030796673036,7.57516279954427,5.82199119033711,4.1034664188792,16.4892881818841,17.6820446105751,10.980126709723,8.48744466584631,6.87515427422802,7.9035832681261,3.91823272613231,19.0884196046614
"ENSGMOG00000001416",6.12911619726398,5.67876655124968,8.61708712748407,5.03498844760128,6.80876935819086,5.75131513827164,10.7873847918868,12.6559064498227,7.89196607261344,9.26373533650298,7.21550844621951,7.07783576250098,5.25333424762924,12.1757409000926
"ENSGMOG00000000001",72.6093458706548,63.7326435244981,30.0093478693652,58.4693703509734,50.9177534612534,34.8309984216676,58.5160587282348,109.918471938979,59.818815304012,29.6284272633964,49.1811778527698,53.6735878656325,31.084646293983,68.8322126690721
"ENSGMOG00000002969",6.91875693433479,9.17044057938293,9.79338790996603,8.98133074436985,9.2428221722301,7.52840689447916,7.85938034837466,8.78442165032414,7.6346193528543,8.40981559878064,7.07936677742291,8.16900210921989,5.89186106225821,8.60157179716222
"ENSGMOG00000002994",0.413621338465667,0.498810575447607,0.738607468070063,0.498962819131658,0.493389083926874,0.323107592037732,0.39627127806931,0.181122095882972,9.00713519156969,1.29381778442779,0.952991681576161,0.117963929375016,0.319263407314484,0.33385096016383
"ENSGMOG00000002675",79.3024911658265,69.2195598544218,53.8636335048131,63.8672408488523,69.2718273833331,44.5242261827995,57.7895613851078,75.2788711013602,97.7345653485244,78.5606158704555,64.803434347179,64.3198324917277,46.7285532523927,83.5020166245063
"ENSGMOG00000002606",0.300815518884122,0.537180619712808,1.2036566146327,0.498962819131658,0.986778167853747,1.58322720098489,0.990678195173276,1.49425729103452,0.514693439518268,1.16443600598501,0.680708343982972,0.678292593906344,1.10290995254095,0.844446546296747
"ENSGMOG00000002615",14.3639410267168,34.9167402813325,12.3921919642866,20.0945935341204,19.9000263850506,18.0617143949092,14.3758413655144,15.9613846996869,11.9237313488399,12.6017852203267,16.3370002555913,19.9359040643778,17.0370563721457,13.1772937805841
"ENSGMOG00000000915",14.1759313274142,69.641630341339,12.4469036285881,33.4758691381058,62.8577692922837,57.0931115130673,30.8651295473985,43.2881809160303,18.0428644631126,10.0400260071597,26.78587333573,53.9390067067262,43.6810389098454,34.2884574380028
"ENSGMOG00000002167",382.674941960463,166.334141889644,96.3472408349172,90.9926741071006,120.321151266967,142.781244921474,185.102717000376,126.332661878373,247.367385848474,67.5372883471307,122.493466499736,99.4141014807951,152.956196049758,69.6766592153688
"ENSGMOG00000012014",29.8935421891096,12.048193899273,31.842188623465,1.36080768854089,9.1112517498496,2.52023921789431,7.06683779223604,2.92059379611292,18.8720927823365,47.2761018429915,1.76984169435573,12.5041765137517,4.0343285106103,3.88838177131991
"ENSGMOG00000012020",164.24527331073,76.1261678221579,94.0493509342547,41.4592742442123,49.8980826878045,53.9266571110975,28.2673511689441,11.1616491587881,44.378012118464,104.074702579371,36.0094713966992,48.925539708288,43.4488473408894,6.67701920327661
"ENSGMOG00000014294",0.300815518884122,0.115110132795602,2.43466906141613,0.181441025138785,0.230248239165874,0.581593665667918,0.176120568030805,0.0679207859561145,0.428911199598556,5.74455096285939,1.46352293956339,1.23862125843767,3.16361012702535,0.0785531670973718
"ENSGMOG00000014217",83.8147239490883,125.508414791471,87.5933745466794,90.040108725122,76.4753080086654,73.1838695965464,127.489276183299,105.11873639808,74.7163309700685,88.2901256093524,97.4433994411625,88.3549831018873,71.1086679927715,132.460278017943
"ENSGMOG00000020094",8.38523258889489,9.40066084497413,9.24627126695116,14.6513627799569,8.88100351068373,10.2748214267999,11.7340328450524,11.7502959704078,6.29069759411216,7.71115399518963,11.1976522585199,8.84729470312623,9.28766275823955,12.3524855260617
"ENSGMOG00000012439",1.69208729372318,4.60440531182407,6.01828307316348,3.35665896506752,3.48661619308324,3.68342654923015,4.0067429227008,5.25254078060619,2.03017967809983,6.08094358681062,2.4505500383387,2.94909823437541,2.96044250418886,4.94884952713443
