"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_3","sample_8","sample_14","sample_20","sample_27","sample_33","sample_39"
"ENSGMOG00000013363",14.3193846231622,20.3046670238273,6.46986882897148,7.17809872648376,2.54207548438365,26.3923729256611,2.6482625325014,1.3118873053455,9.21326273242467,11.6525652759807,6.73148696805768,4.44594157336627,3.58502865011232,27.7431758182745,5.86474696127666
"ENSGMOG00000007365",9.26548416792848,3.22865730060859,6.26283302644439,5.28686313387726,8.27724578451749,6.75082687103136,5.33726756550283,5.45914394805065,10.9563124385591,5.83943451753435,5.09790435656251,4.86274859586935,5.49151787444951,3.93294063324198,2.85312014332378
"ENSGMOG00000003421",316.254840292438,701.228491722178,523.127714035318,237.47901475343,254.424554882154,171.397690377181,259.326015682637,327.569796355706,252.022853542511,266.483383320453,598.539035808342,232.960391660684,284.502071314405,138.999334272147,908.496856304143
"ENSGMOG00000003440",4.28177677457301,1.61432865030429,6.49574830428736,5.71668940492419,6.66519791637176,7.51449506911183,3.95202254850209,5.3745060573832,3.5967692348805,3.41948868143903,6.08368696694753,6.94678370838479,6.48620790453848,8.32649593524202,4.18457621020821
"ENSGMOG00000003466",2.5971432894951,1.97306835037191,6.02991774860142,3.22369703285199,2.7590819281725,2.77975224101291,6.33545882775336,5.12059238538084,3.84577633575684,3.73513379049494,3.77413913690263,3.85546495815356,3.70936490387345,2.26764144619357,4.91370691350206
"ENSGMOG00000015768",2.10579185634738,1.14796704021639,1.60452746958493,1.84825296550181,2.29406812005354,2.56592514555038,2.15935252650114,1.81971464935022,1.90905444005196,2.1306044861274,2.61936522188019,1.14621931188349,1.0983035748899,3.50775786208068,0.0634026698516395
"ENSGMOG00000002493",13.7578401281362,14.6724537327657,32.0129109657509,9.84302160697474,31.3109297466767,33.9068679947729,19.5564002400104,20.1438179788536,17.2091574161206,25.9881139789367,62.6394435856079,9.30869016923562,35.3529414860788,35.4318975967746,1.64846941614263
"ENSGMOG00000012599",549.927543285119,727.201246007074,681.432464542592,591.612879468997,569.548912184103,610.476357545528,601.298193629569,788.169197367979,653.56063743344,556.876883651891,668.501435928239,598.257012966098,617.329499923966,588.949001853587,937.788889775601
"ENSGMOG00000012605",41.7648718175564,9.00436647169728,22.1010719197666,12.9377707585126,29.6678809579897,42.9181527321224,24.8529253050132,42.4035832243934,40.3944852532733,31.4592958692391,27.3484261338243,16.1512721219946,27.9134889693717,55.3446240461619,14.5192113960255
"ENSGMOG00000013026",12.1083031739974,6.67255842125774,7.76384259476577,19.9869216036823,35.9610678278663,38.0612229923306,15.2784376875081,9.77567637209069,14.6084165847454,13.2833983394362,7.88626088308013,18.7563160126389,33.052720791498,54.7777136846135,18.2282675823464
"ENSGMOG00000013037",10.844828060189,18.4392205834757,14.4407472262643,5.84563728623827,12.9583847862484,6.47590631972239,34.8348379275185,19.4032364355133,17.790173984832,19.5436930023785,13.4629739361154,5.14061994420475,10.2991863532129,6.94465192896782,21.46180374478
"ENSGMOG00000008254",4.10629411987739,7.67702958144708,6.18519460049673,5.6307241507148,8.21524394343496,5.77333157748836,5.54098006800294,6.47479863606007,4.56513018273295,6.28659842203022,6.64699131573896,9.51709368048716,7.48089793462745,3.8975087356452,17.9746569029398
"ENSGMOG00000020407",8.80922926571988,6.2420707811766,12.5515455282047,10.1868826238123,8.55625406938887,9.07237819319599,21.1861002600112,19.76294747085,10.1816236802771,10.731933707901,11.9983826292576,6.18263750046246,9.65678237544707,8.04304075446783,2.82141880839796
"ENSGMOG00000014875",0.631737556904214,1.07621910020286,0.854022685424235,0.81666991498917,1.14703406002677,0.946948565619783,0.977820012000518,0.973335742675697,0.581016568711466,0.552378940847844,0.704130435989297,1.18095323042541,1.2640852465714,0.708637951935491,2.85312014332378
"ENSGMOG00000016384",0,0,0.672866358213034,0,0,2.13827095462532,0.122227501500065,0,0.0276674556529269,0,1.77440869869303,0,0,0.637774156741942,0
"ENSGMOG00000016398",3.33417043921669,3.51564906066268,2.97613966132688,2.87983601601444,5.02214912768477,9.28620528865852,3.5853400440019,3.97798086137024,2.4624035531105,2.28842704065535,2.61936522188019,1.97983335688967,3.99948282931606,9.63747614632268,3.45544550691436
"ENSGMOG00000017718",14.3544811541013,7.13892003134565,12.240991824414,41.0054262578773,15.1284492241368,14.6013359472986,9.83931387075521,10.346982134096,14.3594094838691,10.784541226077,12.3082000210929,43.4868660144888,14.8789050334142,17.0781746416453,13.8534833625832
"ENSGMOG00000017738",3.36926697015581,1.97306835037191,2.74322438348391,2.96580127022383,1.70505062976952,1.52733639616094,2.68900503300143,0.867538379341382,2.1580615409283,1.44670674983959,3.21083478811119,2.29243862376698,2.19660714977981,1.91332247022583,2.44100278928812
"ENSGMOG00000006947",57.3828280854661,78.2411285847481,36.0501091150291,41.2203393934007,37.1391028084343,52.2959982045506,34.8959516782685,34.891970427657,53.2321846762314,50.7136475216497,45.9938000788209,38.9714566040387,39.041583680992,58.00201636592,29.2920334714575
"ENSGMOG00000006956",34.0436350109493,66.6538362725639,96.401045551675,51.7081004069459,57.1346965575496,66.9584276076957,36.3015679455192,38.1505292183539,42.9952260846485,47.0574250084187,84.7773044931114,44.2857461409531,54.127715804008,72.3519348926137,82.8672894960929
"ENSGMOG00000006972",18.2150995574048,14.3137140326981,15.2947699116886,13.8833885548159,15.500460270632,20.3135740689405,14.7080426805078,23.5716525508854,16.4344686578386,12.2575517350045,14.1671043721047,9.51709368048716,13.9671058391659,15.554603044984,3.77245885617255
"ENSGMOG00000005007",6.63324434749425,10.3317033619475,9.10957531119184,7.564942370426,6.88220436016061,7.81996234834402,18.90452023201,19.5513527441814,8.99192308720126,7.81221644913379,9.32268697249829,5.59216088524976,7.77101586007007,6.80292433858072,38.9292392889067
"ENSGMOG00000005046",1.93030920165177,3.91026273073706,1.8374427474279,5.75967203202888,1.39504142435688,1.98553731500922,0.896335011000475,2.03130937601885,1.54937751656391,2.70928718606323,1.91523478589089,3.64706144690202,1.63709400785476,2.44480093417745,1.93378143047501
"ENSGMOG00000020423",0.842316742538952,0.286991760054096,6.10755617454907,0.988600423407943,2.04606075572342,0.580387830541158,0.855592510500453,0.761741016007067,4.26078817055075,1.57822554527955,3.35166087530905,1.63249417147043,1.16047170177046,0.248023283177422,0.538922693738936
"ENSGMOG00000016337",95.6029502781711,12.8070072924141,89.4135872163858,43.7992970196823,78.3703271283154,53.6400542331723,44.8371218002738,55.1415857698449,72.5717361776274,59.1045466707193,77.0600349146687,24.661082164766,65.4423148962701,59.4547241673877,2.85312014332378
"ENSGMOG00000002775",11.5467586789715,3.22865730060859,4.96885926065009,10.8746046574874,11.03632771269,8.00324271588333,7.08919508700376,7.27885859740086,7.38721065933149,7.73330517186982,4.45010435545236,5.17535386274667,7.29439355398577,6.4131734650162,1.04614405255205
"ENSGMOG00000018600",14.2842880922231,10.8698129120489,14.8806983066344,15.0009368595379,14.7254372571004,9.56112583996749,19.3119452370102,16.9698970788241,11.0393148055178,11.1527938533089,13.6601304581924,8.47507612422945,14.858182324454,10.7358649718227,1.14124805732951
"ENSGMOG00000010463",51.8024796661456,19.5154396836786,40.2425841162026,41.0054262578773,54.7786265964135,46.0950124361372,60.7266969952822,60.6218891905624,42.6355491611604,49.8719272308339,43.3462696395011,41.3333630648895,50.1489556836522,46.8764005205328,21.4935050797058
"ENSGMOG00000016476",21.2334012181694,15.8921687129956,8.17791419981995,22.0500877047076,22.196659107545,30.0274335485241,7.76144634525411,9.75451689942383,13.7783929151576,18.8071877479147,10.195808713125,17.1932896782524,21.4894491917138,31.6761164515165,4.62839489916969
"ENSGMOG00000016515",0.596641025965091,1.00447116018934,1.44925061768961,0.515791525256318,0.899026695696656,0.549841102617939,0.448167505500238,0.0846378906674519,0.608684024364393,0.973239086255725,0.873121740626728,0.451540941045011,0.72529481360654,1.09838882550001,0.475520023887297
"ENSGMOG00000016530",60.7871915865611,78.4204984347819,92.9849548099781,82.5266440410109,70.8681043573295,71.5709835241017,63.0897620242834,67.1390067719562,76.2238403238137,72.2827299738036,82.1861044886708,86.7305945991841,79.077857392073,62.5018673607103,130.070577200639
"ENSGMOG00000008026",53.5573062131017,32.5018168261264,19.5390038634939,20.3307826205199,29.4508745142008,35.1898305675481,26.340026573264,24.1852772582244,38.2917586236509,30.3545379875434,18.3918869880404,10.5938451552868,24.7221917895029,43.4395064536456,5.80134429142502
"ENSGMOG00000008035",11.0203107148846,15.1746893128604,14.0784345718419,16.3763809268881,18.4145468015108,22.757312302798,13.7302226685073,16.2504750081508,12.1736804872879,13.3360058576122,15.3218782871271,18.2353072345101,18.526101810407,22.6055506667422,7.44981370756765
"ENSGMOG00000011024",33.657573170619,54.3849385302513,23.6797199140356,41.7361309186571,26.2577796984506,31.1882092096064,30.7402166272663,32.3528337076335,28.6634840564323,30.1967154330155,23.9404348236361,41.6807022503087,30.172264246032,31.4989569635326,105.026522609241
"ENSGMOG00000000536",14.2842880922231,9.93708969187309,22.7998177532955,10.1009173696029,16.9575035360714,15.5482845129184,23.6510215402625,19.8052664161837,17.9008438074437,15.6507366573556,19.997304382096,9.135020576526,12.8895249732362,16.6884237680808,18.3867742569755
"ENSGMOG00000010557",3.12359125358195,2.29593408043277,5.92639984733787,2.02018347392058,5.14615280984983,2.44373823385751,2.8316037847515,3.06812353669513,3.12642248878074,2.34103455883134,4.53460000777107,3.36919009856662,4.60044138916148,2.26764144619357,4.02606953557911
"ENSGMOG00000010567",2.35146757292124,1.36321086025696,3.46784969232871,1.03158305051264,2.26306719951227,2.41319150593429,1.77229877175094,2.07362832135257,3.09875503312782,2.31473079974335,2.76019130907804,1.35462282313503,1.84432109745663,2.44480093417745,0.697429368368035
"ENSGMOG00000010582",7.33517496627671,5.52459138104136,5.66760509417901,3.48159279548015,2.57307640492491,3.97107463001845,5.60209381875297,5.81885498338732,8.49390888544857,6.7337623265261,3.57698261482563,2.18823686814121,2.90117925442616,2.51566472937099,8.6544644347488
"ENSGMOG00000008583",19.7593469187263,14.026722272644,17.1322126591165,16.5053288082022,20.7706167626469,20.3135740689405,27.0122778315143,32.268195816966,17.0708201378559,19.2280478933226,18.4482174229196,15.8039329365754,18.2359838849644,22.3575273835648,6.97429368368035
"ENSGMOG00000008590",2.31637104198212,1.07621910020286,2.89850123537922,2.10614872812997,3.75111138549295,2.99357933647544,3.34088504100177,3.04696406402827,2.43473609745757,2.86710974059119,2.5067043521219,1.25042106750926,2.77684300066504,3.43689406688713,4.24797888005985
"ENSGMOG00000001459",0.947606335356321,1.11209307020962,1.52688904363727,0.902635169198556,0.682020251907808,0.946948565619783,3.15754378875167,2.22174463002061,0.664018935670247,1.57822554527955,1.43642608941817,0.868347963548099,1.90648922433719,1.31098021108066,0.190208009554919
"ENSGMOG00000011356",3.93081146518178,4.34075037081821,8.02263734792463,7.90880338726354,6.26218594933533,6.38426613595273,6.29471632725334,7.257699124734,5.0354769288327,4.99771422671859,9.18186088530043,9.44762584340332,5.26356807588746,7.05094762175814,6.46707232486723
"ENSGMOG00000011364",39.4485007755743,40.1788464075735,50.6978921438205,44.9168453244044,56.0806652591466,41.0853490567293,34.3662991717682,40.6261875203769,60.6747302468688,47.3467663583866,66.3854175050709,68.6342230388417,58.0443077974834,39.7900210011778,74.3079290661215
"ENSGMOG00000011372",10.3885731579804,13.2374949324952,9.88595957066842,12.3360139790469,11.9663553289279,14.1125883005271,10.1041401240054,15.129022956807,11.5373290072705,8.91697433082948,9.68883479921273,18.4437107457616,14.1536102198076,15.0585564786292,33.5717136864431
"ENSGMOG00000011380",7.65104374472882,12.663511412387,1.81156327211201,7.82283813305416,7.78123105585727,9.04183146527277,3.70756754550196,5.07827344004711,7.55321539324905,9.33783447623736,2.42220869980318,8.78768139110676,8.14402462135343,12.3303003636776,5.99155230097994
"ENSGMOG00000007053",19.0223197690047,37.3089288070325,13.0691350345224,12.6798749958845,15.8414703965859,21.4743497300228,8.47444010400449,7.4269749060689,16.9601503152442,19.6226042796425,14.0544435023464,11.427459200293,14.4851735631706,25.1212153961132,15.5336541136517
"ENSGMOG00000007061",14.2140950303448,5.73983520108193,12.5256660528888,9.80003897987004,9.92029457320448,12.1270509855179,7.49662009200397,7.97712119540734,12.6993621446935,13.3360058576122,12.3926956734116,8.64874571693907,10.2162955173721,12.578323646855,2.28249611465902
"ENSGMOG00000000528",3.47455656297318,5.70396123107517,6.21107407581262,7.564942370426,5.36315925363867,4.76528955602214,8.1077575995043,10.495098442764,4.42679290446831,4.44533528587074,5.66120870535395,9.48235976194524,5.15995453108652,3.86207683804843,11.9831046019599
"ENSGMOG00000000544",15.4775701441532,20.3405409938341,45.5219970806433,43.283505494426,30.1948966071912,44.0483816652815,24.608470302013,11.6377099667746,26.6437597937686,28.381756055944,93.9591653784118,55.9216088524976,45.4863461676101,52.9352550095812,16.0408754724648
"ENSGMOG00000000483",80.7922142218612,110.599449530847,93.3472674644005,92.3696656479856,77.8743123996552,90.0517539176491,79.4275047247921,84.3204985774489,83.9153929953274,72.2038186965396,92.5227392889936,108.647697199138,85.5433425876513,89.0757905582913,132.511579989927
"ENSGMOG00000000508",102.201098094726,71.3533263434497,104.113129195809,90.6503605637979,62.9318686987659,59.5661194502767,67.2658683255356,89.10253940016,103.144274674112,75.6496111370666,102.070748001009,90.2734542904604,63.0592033658486,50.7030454609844,67.8408567412543
"ENSGMOG00000018254",1.3687647066258,2.51117790047334,1.37161219174195,1.41842669445487,1.17803498056803,0.855308381850127,2.58714878175137,2.60261513802415,1.66004733917562,1.65713682254353,1.54908695917645,1.70196200855427,1.38842150033252,0.708637951935491,2.44100278928812
"ENSGMOG00000018272",17.8641342480136,48.250489659095,16.4334668255876,19.2562169429025,13.9814151641101,22.4823917514891,13.159827661507,12.5264078187829,16.3237988352269,19.1228328569706,19.208678293788,19.207856953684,15.8528723545429,20.6213644013228,22.2860384528513
"ENSGMOG00000012777",1.43895776850404,1.86544644035163,0.43995108037006,0.988600423407943,0.062001841082528,0.213827095462532,0.0814850010000432,0.190435254001767,1.4387076939522,1.20997291804766,0.394313044154006,0.764146207922327,0.290117925442616,0.177159487983873,0.0317013349258198
"ENSGMOG00000019040",6.98420965688548,2.65467378050039,17.0286947578529,7.26406398069315,15.1904510652194,7.94214926003689,8.55592510500454,7.74436699607185,14.6914189517042,8.33829163089364,18.1102348136447,4.13333630648895,10.0297911367304,7.05094762175814,0.507221358813116
"ENSGMOG00000019053",0.842316742538952,0.968597190182576,1.06105848795132,1.33246144024549,1.8910561530171,1.49678966823772,1.65007127025087,1.8831930673508,1.10669822611708,1.78865561798349,1.23926956734116,1.38935674167696,0.911799194248221,1.77159487983873,0.507221358813116
"ENSGMOG00000013793",10.2481870342239,1.68607659031782,2.40679120437739,4.77107160862094,9.98229641428701,11.302289331591,2.77049003400147,2.30638252068806,6.83386154627295,4.73467663583866,3.77413913690263,3.92493279523741,8.80715130807941,13.8184400627421,0.602325363590576
"ENSGMOG00000013824",899.839956748175,685.156953159149,448.724222502146,724.644110358022,233.870944563296,263.343341426069,273.015495850645,264.049059409783,763.068426907725,482.516156710136,326.829183168792,963.067359411926,262.121545637403,267.05021218689,533.66027214125
"ENSGMOG00000003663",3.15868778452107,2.0806902603922,2.0185990746391,2.62194025338628,1.92205707355837,3.51287371117016,1.91489752350101,1.52348203201413,2.29639881919294,1.57822554527955,2.08422609052832,2.22297078668313,1.82359838849644,5.27935274191941,2.06058677017829
"ENSGMOG00000000029",19.969926104361,30.3852525957275,8.66962423082178,35.8475110053141,8.89726419534277,25.0177701691162,33.2662516582676,48.6033087157843,18.8138698439903,17.2026584435471,6.8159826203764,50.6767871526671,7.48089793462745,27.1408335591293,100.524933049775
"ENSGMOG00000000033",5.82602413589442,2.94166554055449,4.01131867396232,3.61054067679423,5.23915557147362,3.20740643193798,5.17429756350274,7.06726387073223,6.69552426800832,3.1827548496471,3.54881739738606,2.6050438906443,3.41924697843083,4.78330617556457,0.443818688961477
"ENSGMOG00000000034",2.24617798010387,3.65914494068973,1.50100956832138,2.02018347392058,1.9840589146409,2.38264477801107,2.95383128625157,3.68174824403416,3.20942485573952,2.28842704065535,1.57725217661603,1.21568714896734,1.42986691825289,2.33850524138712,1.26805339703279
"ENSGMOG00000014630",18.4256787430396,18.5109685234892,31.6764777866443,29.9588910919711,21.0496250475183,18.4807703935474,18.9860052330101,20.9690374128612,18.5095278318081,27.5926432833042,33.6574348402884,12.330541082383,18.526101810407,15.9797858161453,3.48714684184017
"ENSGMOG00000014652",14.3193846231622,2.00894232037868,22.2822282469778,17.0211203334585,21.1426278091421,14.9678966823772,14.5654439287577,18.831930673508,9.93261657940077,13.1518795439963,24.081260910834,7.05098546401056,15.2519137946975,16.2986728945163,0.443818688961477
"ENSGMOG00000014697",3.89571493424265,2.43942996045982,5.8746408967061,3.95440169363177,6.23118502879407,4.03216808586488,2.97420253650158,3.11044248202886,3.40309704531001,3.78774130867093,5.71753914023309,2.53557605356045,4.47610513540036,6.05885448904845,0.380416019109837
"ENSGMOG00000013436",127.400407309017,115.298939601733,72.7213256376394,80.2915474315668,66.0629616734336,69.1577920181674,81.5868572512932,81.8871592207597,108.622430893391,85.6187358314158,74.2998436055906,78.8112611716255,66.3748367994785,74.9384634171782,58.7742749524699
"ENSGMOG00000014548",12.9857164474755,18.7979602835433,13.379688738313,6.01756779465704,8.33924762560002,11.8521304342089,2.32232252850123,7.15190176139969,9.71127693417736,14.6511938120119,13.9136174151485,5.21008778128859,6.67271228518016,11.6925262069356,2.7263148036205
"ENSGMOG00000008518",0.912509804417198,1.21971498022991,0.388192129738289,0.472808898151625,1.33303958327435,3.48232698324695,1.58895751950084,0.761741016007067,0.774688758281954,1.28888419531164,0.45064347903315,0.798880126464251,1.22263982865102,7.29897090493556,1.87037876062337
"ENSGMOG00000008522",49.6615912788591,33.1116743162414,22.3339871976095,222.564043148101,128.250808279209,139.69018679288,11.6319838927562,13.1823514714556,39.011112470627,109.870801710545,37.8822174562242,146.820273676713,137.142887898517,154.34134593155,2.02888543525247
"ENSGMOG00000020173",0.140386123756492,0.538109550101431,1.34573271642607,1.11754830472202,1.61204786814573,1.28296257277519,0.0203712502500108,0.0634784180005889,0.166004733917562,0.315645109055911,1.49275652429731,1.04201755625772,1.51275775409364,0.921229337516139,0.190208009554919
"ENSGMOG00000002139",148.002070970282,154.832054549185,32.426982570805,75.0046842976896,64.0479018382514,80.6739084452209,37.9312679655201,51.6291133071457,104.057300710658,82.0414245954488,36.248634844729,92.6006268327693,71.6591275843261,87.233331883259,171.852936632869
"ENSGMOG00000002154",43.2038295860604,14.2060921226778,5.1500155878613,10.5737262677545,15.1594501446781,17.7781956513134,10.0226551230053,8.08291855874165,33.7266284409179,27.1191756197203,5.35139131351866,10.489643399661,14.9617958692549,20.4442049133389,12.9975473195861
"ENSGMOG00000002170",2.94810859888633,2.29593408043277,2.61382700690448,2.02018347392058,5.20815465093235,3.81834099040235,6.09100382475323,2.13710673935316,2.07505917396952,3.73513379049494,2.42220869980318,2.6050438906443,3.64719677699288,3.25973457890326,14.3607047213964
"ENSGMOG00000002204",1.15818552099106,0.932723220175814,1.37161219174195,1.84825296550181,1.05403129840298,1.22186911692875,2.32232252850123,2.60261513802415,0.830023669587808,1.49931426801558,1.46459130685774,1.31988890459311,1.22263982865102,1.09838882550001,4.94540824842788
"ENSGMOG00000002216",2.42166063479949,3.37215318063563,4.42539027901649,3.782471185213,4.12312243198811,2.84084569685935,3.82979504700203,3.49131299003239,2.76674556529269,2.60407214971126,4.64726087752936,2.84818132043776,4.51755055332073,4.11010012122585,5.23072026276026
"ENSGMOG00000002253",609.48635628881,1237.11385568319,233.743421053082,694.986097655784,322.50257639077,444.241064187371,1035.5317639588,689.904606303067,554.179136728127,606.249039460053,267.175252631779,774.357979973653,344.100582283903,445.095497610682,2552.11596820312
"ENSGMOG00000016542",2.03559879446914,1.29146292024343,3.33845231574928,4.34124533757401,2.82108376925503,1.03858874938944,4.62427380675245,8.61190537541323,2.98808521051611,3.86665258593491,3.46432174506734,1.35462282313503,2.21732985873999,0.673206054338717,0.0634026698516395
"ENSGMOG00000003565",17.1973001601703,46.9231527688448,23.7573583399833,29.271169058296,17.0815072182365,26.5145598373539,20.799046505261,16.2927939534845,18.6755325657257,21.0430072703941,22.3068522121409,33.4487635558728,20.3704229078637,26.1487404264196,67.0483233681088
"ENSGMOG00000002166",82.5821372997565,97.8283162084401,93.8389774954023,103.244270305473,125.212718066165,127.013294704744,126.994374058567,122.55566568647,92.796646259917,99.6123356662279,104.774608875207,125.319978099262,131.568479188226,115.047371496727,167.192840398773
"ENSGMOG00000002224",1.71973001601703,2.90579157054773,2.43267067969328,1.46140932155957,1.45704326543941,2.26045786631819,0.203712502500108,0.528986816671574,0.774688758281954,1.65713682254353,3.01367826603419,1.14621931188349,1.53348046305383,2.0904819582097,0.253610679406558
"ENSGMOG00000002260",26.6733635137335,63.7121707320094,30.175468218323,35.3317194800578,21.9486517432149,30.2412606439866,29.1105166072654,31.6334116369601,26.9204343502979,26.4878854016085,28.8975130930008,28.2734096931261,28.3486658575356,28.2746542822261,35.9810151408054
"ENSGMOG00000002273",8.73903620384163,14.0984702126575,13.2244118864177,11.6482919453718,14.9424437008893,19.3971722312439,13.9746776715074,21.5403431748665,13.8613952821164,11.9945141441246,16.5048174195891,13.4767603942665,17.5521344892783,22.6055506667422,27.3265507060566
"ENSGMOG00000009585",3.36926697015581,0.968597190182576,3.05377808727454,3.99738432073646,5.51816385634499,5.25403720279364,3.78905254650201,3.80870508003534,2.71141065398684,4.34012024951877,2.76019130907804,1.31988890459311,3.56430594115214,5.81083120587103,0.0317013349258198
"ENSGMOG00000008843",49.345722500407,29.9906389256531,38.3792618934588,46.507202527278,46.0363670037771,45.2702507822103,42.9222242767728,47.714610863776,48.2797101143575,42.9014310725159,41.6000261582477,43.0700589919857,48.4082481309965,47.5496065748715,26.1218999788755
"ENSGMOG00000006277",2.80772247512984,0.251117790047334,2.25151435248207,2.70790550759567,4.34012887577696,2.29100459424141,1.30376001600069,1.50232255934727,1.57704497221684,4.05077889955086,2.36587826492404,1.7366959270962,3.04623821714747,3.25973457890326,0.0634026698516395
"ENSGMOG00000006302",2.84281900606896,3.37215318063563,1.88920169805967,3.35264491416607,4.61913716064834,3.26849988778441,1.18153251450063,1.39652519601296,1.66004733917562,4.39272776769476,2.08422609052832,1.49355849730273,2.69395216482429,3.22430268130649,0.348714684184018
"ENSGMOG00000006315",0.596641025965091,0.394613670074383,0.0258794753158859,0.558774152361011,0.992029457320448,1.03858874938944,0.0203712502500108,0.021159472666863,0.304342012182196,0.736505254463792,0,2.53557605356045,1.49203504513345,0.354318975967746,0.0317013349258198
"ENSGMOG00000014903",27.8666455656637,55.9992671805556,46.8418503217535,278.871284655249,49.1054581373622,53.3651336818633,31.9624916422669,33.2415315596417,27.1971089068272,26.1196327743766,45.2051739905129,282.143620316048,59.6606790963779,49.8881118162586,72.0571342863883
"ENSGMOG00000014918",57.0318627760749,93.4516918676152,19.2543296350191,23.5114970262672,30.0398920044848,28.194629873131,5.96877632325316,6.26320390939144,43.8805846655421,41.0338641772684,21.0957478622393,26.4672459289461,28.2036068948143,30.64859142121,12.7756379751054
"ENSGMOG00000006073",3.29907390827756,1.18384101022315,4.34775185306883,10.8316220303827,11.0673286332313,6.41481286387595,3.80942379675202,1.26956836001178,2.76674556529269,5.47118189030245,5.49221740071652,5.38375737399821,9.57389153960632,4.92503376595167,0.190208009554919
"ENSGMOG00000010431",7.40536802815496,6.45731460121717,8.04851682324052,6.44739406570397,6.26218594933533,5.13185029110076,12.1616363992564,13.2035109441225,6.94453136888466,7.54917885825387,7.66093914356355,9.86443286590641,7.00427562854315,5.10219325393554,28.2141880839796
"ENSGMOG00000010438",7.44046455909408,4.05375861076411,7.76384259476577,4.12633220205054,4.71213992227213,4.0627148137881,5.52060881775293,8.20987539474283,5.86550059842051,7.31244502646194,7.12580001221169,6.56471060442363,6.2997035238968,5.9879906938549,3.93096553080165
"ENSGMOG00000001381",11.7573378646062,5.56046535104812,4.14071605054175,4.25528008336462,3.99911874982306,3.42123352740051,4.19647755150222,4.67624345937672,8.30023669587808,7.02310367649402,3.71780870202349,3.43865793565047,2.77684300066504,2.97627939812906,2.66291213376886
"ENSGMOG00000006390",4.45725942926862,5.70396123107517,7.09097623655274,1.8912355926065,1.1160331394855,2.22991113839497,10.3893376275055,8.12523750407538,5.81016568711466,4.28751273134279,6.61882609829939,2.43137429793468,2.11371631393906,1.09838882550001,4.66009623409551
"ENSGMOG00000006416",0.386061840330353,0.394613670074383,0.724625308844805,0.171930508418773,0.062001841082528,0.0305467279232188,1.62970002000086,0.486667871337848,1.27270296003464,0.184126313615948,0.788626088308013,0,0.0828908358407474,0.0708637951935491,0.0951040047774593
"ENSGMOG00000000413",1.26347511380843,0.430487640081145,0.284674228474745,0.343861016837545,1.45704326543941,0.580387830541158,1.16116126425062,0.698262598006478,0.940693492199516,1.92017441342346,0.422478261593578,0.138935674167696,1.40914420929271,0.566910361548393,0
"ENSGMOG00000009822",1.86011613977352,0.609857490114955,3.26081388980162,3.35264491416607,3.47210310062157,2.35209805008785,4.13536380075219,3.40667509936494,1.8537195287461,2.76189470423922,4.02762609385878,2.57030997210237,2.75612029170485,2.55109662696777,2.97992548302706
"ENSGMOG00000011124",9.05490498229374,9.00436647169728,8.85078055803298,9.11231694619495,9.33127708292047,8.67527073019414,4.95021381075262,5.45914394805065,7.96822722804296,7.49657134007788,8.815713058586,9.79496502882256,9.69822779336744,9.03513388717752,10.3346351858172
"ENSGMOG00000011129",11.0905037767629,18.1163548534148,13.9231577199466,15.4737457576895,11.9973562494692,8.88909782565668,9.63560136825511,9.45828428208775,11.1223171724766,11.3632239260128,13.7164608930715,15.6302633438658,10.9415903309787,10.2752503030646,15.8506674629099
"ENSGMOG00000011137",6.31737556904214,4.01788464075735,5.20177453849307,3.26667965995668,6.2931868698766,6.01770540087411,3.07605878775163,7.38465596073518,5.92083550972636,4.9451067085426,5.57671305303523,2.91764915752161,5.53296329236989,5.66910361548393,1.07784538747787
"ENSGMOG00000000250",40.3610105799915,26.9054775050715,39.6214767086213,45.0887758328231,35.9920687484075,31.1576624816832,50.2355031165266,51.883026979148,41.1138391002494,37.2724266276855,39.2341478933236,26.7798511958234,32.8662164108563,30.7548871140003,4.31138154991149
"ENSGMOG00000008022",3.75532881048616,1.90132041035839,3.51960864296048,5.6307241507148,8.74225959263645,5.49841102617939,4.99095631125265,3.66058877136729,4.42679290446831,6.91788864014205,4.25294783337535,5.8005643965013,7.21150271814502,4.71244238037102,2.37760011943648
"ENSGMOG00000011554",10.9501176530064,4.01788464075735,9.21309321245538,14.571110588491,13.1753912300372,20.4357609806334,10.9597326345058,12.9495972721201,7.0828686471493,9.9165171761732,9.77333045153144,7.5372603235975,12.3714572492315,25.2629429865003,1.96548276540083
"ENSGMOG00000013442",4.94861086241634,1.61432865030429,6.21107407581262,7.00616821806499,7.4092200093621,8.40035017888517,2.89271753550153,4.54928662337554,4.06711598098026,3.86665258593491,4.22478261593578,3.85546495815356,6.56909874037923,5.24392084432264,0.887637377922954
"ENSGMOG00000006051",18.0045203717701,19.5871876236921,47.4370782540189,41.0054262578773,34.287018118638,12.8907191835983,13.7302226685073,20.6304858501914,97.5554486322204,25.9355064607607,50.6692261737898,34.699184623382,37.2387080014558,10.4524097910485,13.3145606688443
"ENSGMOG00000008431",5.65054148119881,6.88780224129832,12.473907102257,10.3158305051264,11.4393396797264,8.43089690680839,8.8614938587547,9.28900850075284,17.3751621500381,9.28522695806138,9.99865219104802,8.05826910172636,11.3767672191426,6.90922003137104,5.10391492305698
