"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_4","sample_9","sample_15","sample_21","sample_34","sample_40","sample_47"
"ENSGMOG00000008388",4.51124910573189,1.24666616418948,3.67498167757436,5.15416473595489,4.70139010535697,6.39179371354662,6.16912393185927,6.81151334160482,6.97578187208378,5.32928398667482,2.99258263409526,3.1398860688918,4.78534485300089,3.55636356428715,6.53366518636563
"ENSGMOG00000014917",42.0333845248353,21.779991221428,50.9703980498358,31.4928201239278,45.870319676591,32.7146486126844,74.7772597801123,72.3184406996334,53.8496332320614,42.7341959681487,43.2855702431635,30.4495928076252,31.0249857969558,64.6285925423694,72.7489823681884
"ENSGMOG00000014944",2.72107088917162,3.29999866991333,1.43803630861606,4.2368981304036,3.01778418924941,4.37664692700975,2.88723308595434,2.37109641638142,1.70141021270336,2.16502161958664,1.63879525200455,3.94311273767808,2.91108478557554,1.71421840868517,2.36563739506342
"ENSGMOG00000015045",10.3472300917184,5.82999765018022,14.540144898229,33.7641469567215,14.8665579007234,19.2068678091795,11.6527896490675,16.7270074464726,5.72808104943465,20.3512032241145,11.3646888128141,29.5003249263323,11.8038506374022,12.3833091015466,10.5890435779029
"ENSGMOG00000006957",0.572857029299288,0.733333037758518,0.798909060342253,5.15416473595489,3.01778418924941,2.17258012923506,0.0830858442001248,0.215554219671038,0.595493574446176,1.86524939533619,1.81692517070069,5.84164850026382,1.19633621325022,0.153512096300165,0.630836638683578
"ENSGMOG00000006961",16.0399968203801,2.63999893593066,15.3656842605827,23.5431762091499,13.500613478221,12.6576407529347,9.05635701781361,11.3812627986308,17.5245251908446,20.4844353237813,12.2909643900341,12.1579309411741,11.8038506374022,3.17258332353674,9.16966114086487
"ENSGMOG00000005384",44.2174019490388,68.9333055493007,21.4640234211952,58.2682691335918,32.7191338413357,39.5787423543256,24.4272381948367,18.7963279553146,23.3943904246712,51.3276663966618,31.0658578206079,43.2647092050789,48.132593646434,23.2826679388583,18.8800394006014
"ENSGMOG00000005908",7.840980588534,6.15999751717155,8.76136936175338,7.77492646610145,9.56161095751655,6.64368706186372,17.4480272820262,18.9687713310514,10.3218886237337,6.66160498334352,6.27017313810435,8.98153456915563,7.89581900745147,18.1144273634195,19.488346159332
"ENSGMOG00000005929",20.9450851337552,57.4566435083799,22.555865803663,30.3571567075309,19.0914557656726,25.1263614946315,19.6498021533295,22.2667508920183,13.4694975172349,17.5200211061935,26.4344799345081,30.0114691701054,27.1967099145551,26.378495214245,20.3670114774984
"ENSGMOG00000005937",1.86178534522269,1.50333272740496,2.92933322125493,1.65981576242615,3.49427642965721,2.23555346631433,7.47772597801123,7.32884346881531,1.5879828651898,3.49734261625535,2.0663070568753,1.35088121568601,2.87120691180054,5.91021570755635,6.60125482622459
"ENSGMOG00000012734",0.71607128662411,0.549999778318888,1.27825449654761,0.174717448676437,1.2706459744208,1.10203339888735,0.706229675701061,1.46576869376306,0.396995716297451,1.19908889700183,1.21128344713379,1.02228848754617,1.03682471815019,0.409365590133773,1.55456171675596
"ENSGMOG00000012739",22.1624063210162,20.7166583166781,22.3161930855603,41.2333178876391,26.080008624987,26.6377215845342,29.7655036846947,35.4155582919516,21.6929802119678,29.0445977273778,24.0475390239797,29.1717321981925,24.8040374880546,20.5962062536055,29.5366726183633
"ENSGMOG00000012753",6.33723088662337,9.97332931351584,7.48311486520577,8.03700263911611,10.6416600357742,7.27342043265649,6.89612506861036,6.22951694849301,5.8698652338266,6.09536855975932,7.26770068280277,8.76247275039573,8.85288797805165,9.44099392246014,5.90282854768205
"ENSGMOG00000012757",15.1091041477687,23.8699903790398,42.1291377820482,33.1526358863539,23.8563781697506,30.3531484722115,21.4984621867823,22.4607496897222,13.6396385385053,11.9575809451016,45.2806253325604,29.2082425013191,33.5771697185563,25.6621054315109,22.8452982723267
"ENSGMOG00000009380",4.08160633375743,7.91999680779199,9.90647234824394,10.6577643692627,12.4840966986844,6.73814706748264,6.81303922441023,10.0017157927362,5.47286951752914,5.19605188700795,14.3216454631702,16.7217188320052,7.33752877460137,9.4665792718435,10.5665136979499
"ENSGMOG00000009386",49.5521330343884,61.1966420009483,43.0878286544589,41.5390734228229,49.1422330607246,49.906369635327,56.4776025950348,50.2025777613849,37.5728088638659,50.8280460229111,47.5963142756103,37.9707152517149,53.75537384871,49.917016646937,66.8010940606003
"ENSGMOG00000009397",18.6536570165581,30.0666545480992,13.9276479519666,16.8165544351071,20.5526986362565,21.2220145957164,22.4331779340337,18.3867749379396,20.4169225524403,22.649456943368,13.1816139835148,18.6932752008442,28.1537788851552,31.3676383440004,20.3670114774984
"ENSGMOG00000009415",7.69776633120918,25.3366564545568,14.7798176163317,13.4969229102548,11.054619977461,15.8063076068985,11.985133025868,9.72149530716384,11.4845189357477,8.85993462784688,19.2024052354446,13.0341782162137,20.3377156252538,14.6859905460491,10.5890435779029
"ENSGMOG00000009421",88.864446670052,141.753276198721,84.4180573761648,98.4532823291723,56.7343427578889,94.5859522930741,66.3232751327496,76.7157467809226,61.1656971466858,58.8885880527567,90.2406168114677,84.0102074944191,107.151846833445,78.0097302698671,71.3070700511973
"ENSGMOG00000014042",72.3948070776975,139.186610566567,104.017959656561,103.126974081267,73.8562972632092,71.9785242816136,81.5279846213725,72.5986611852058,127.066986052063,61.4199979464273,117.4232424045,102.73999299839,87.6914444312414,114.64795058684,85.0728267024711
"ENSGMOG00000014056",19.512942560507,41.0299834625891,23.1949930519368,21.6212842737091,22.109239954922,19.1124078035606,33.0473945305996,35.8466667312937,18.715512339737,19.4851945762798,26.6126098532042,24.9365370355012,21.9328305762541,42.4460946269956,35.4845609259513
"ENSGMOG00000014086",15.7535683057304,9.78999605407621,24.446617246473,15.9429671917249,12.4523305493239,15.7433342698193,10.5103592913158,15.1319062209069,17.7513798858717,12.1574290946019,26.9332437068573,21.1029552072031,17.6260202085533,13.6369912213313,12.8195016932484
"ENSGMOG00000014096",24.5254415668758,32.7433201359178,25.3786778168722,32.2790486429718,17.3760837002045,39.9880690453409,21.9138914077829,34.1222329739254,32.6387192470261,28.0120489549595,43.819959999252,33.4434376640104,51.0835563057845,26.020300322878,37.1292421625192
"ENSGMOG00000013934",2.43464237452197,5.20666456808548,1.46466661062746,1.04830469205862,1.65183976674704,1.66879343260084,5.00592211305752,2.65131690195377,1.81483756021692,3.29749446675504,2.52944484548528,2.22712849072558,1.91413794120036,6.3963373458402,3.17671307337088
"ENSGMOG00000013954",15.681961177068,4.58333148599074,15.12601154248,9.95889457455691,15.2795178424102,13.1299407810293,15.5993672485734,15.1965724868082,25.9748625806046,19.0854982772792,9.08462585350346,10.2593951785883,9.33142246335174,8.59667739280923,16.3341629659141
"ENSGMOG00000001054",26.8168696840729,35.639985635064,24.9259626826783,41.975867044514,26.9694608070816,27.8027283205008,31.967278555998,29.2075967654257,21.8347643963598,23.3156174417023,29.1776806824288,48.8872958865829,33.5372918447813,46.5397505283333,31.384122774508
"ENSGMOG00000001064",32.6528506700594,14.6666607551704,29.3998534205949,33.8951850432288,26.874162359,27.2044816182477,26.2758982282895,30.5224775054191,33.8864200696753,29.0779057522945,22.373117788236,30.157510382612,21.573929712279,27.7089333821798,29.0184853794446
"ENSGMOG00000015184",40.2074027439438,23.3566572526088,44.2595619429608,37.8263276384486,38.2464438300662,30.0382817868151,57.5369471085864,54.2765525131675,42.4501848069489,41.9348033701475,40.8273773651567,52.4287952898678,31.6231539035809,57.9252310039289,49.36296697699
"ENSGMOG00000018263",49.3373116484012,25.226656498893,33.2612472122491,37.4768927410958,72.4585866913463,74.2140777479279,65.2016162360479,57.3158670105291,41.9681185800162,46.0983064847372,26.0782200971158,23.8412279417017,54.6725649455352,34.0541000292532,56.1444608428385
"ENSGMOG00000013597",975.002663867388,1279.04281780652,611.564885691995,858.998336417703,549.07789169659,776.681652867263,1609.95440306582,463.872680732075,976.779603112999,853.051826142055,601.188475599494,970.699429228214,824.913696909804,1333.7642633546,426.220268950569
"ENSGMOG00000003603",13.0324974165588,25.8133229290998,17.9221932536779,15.9429671917249,16.7725268623546,18.640107775466,31.4064491076472,29.1644859214915,13.4694975172349,15.3883075115235,19.7724209752722,16.6121879226252,21.9727084500291,33.4144662946692,28.5228280204789
"ENSGMOG00000003595",0.966696236942548,1.50333272740496,2.26357567096972,1.22302214073506,2.41422735139953,0.472300028094578,1.16320181880175,2.32798557244722,1.24770082264913,2.33156174417023,2.0663070568753,1.24135030630606,0.837435349275156,0.94665792718435,1.39685255708507
"ENSGMOG00000003617",0.501249900636877,0.476666474543037,1.5711878186731,0.436793621691093,2.00126740971277,0.976086724728794,0.394657759950593,1.0993265203223,0.538779900689398,1.53216914616901,1.21128344713379,0.219061818759893,0.279145116425052,0.255853493833608,0.766015918401488
"ENSGMOG00000010831",21.3389243413985,28.3433219093667,19.0939265421799,11.4876722504757,31.4167217175544,24.8429814777748,15.0385378002226,15.8001243018871,16.7872474320065,20.7175914981984,24.5106768125897,7.59414305034297,24.6046481191796,6.29399594830676,12.4815534939537
"ENSGMOG00000010859",5.51374890700565,1.09999955663778,7.05703003302324,7.11973603356481,3.04955033860993,2.29852680339361,4.07120636580612,2.99620365342744,10.3786022974905,4.1635031145897,3.5269723901837,6.42581335029021,0.917191096825171,2.53294958895272,3.15418319341789
"ENSGMOG00000006739",6.87428435159146,3.07999875858577,4.84671496607634,11.2255960774611,11.4993460685083,6.48625371916553,5.5252086393083,5.69063139931542,4.33859604239357,7.42768955642803,3.06383460157372,9.82127154106855,5.42339083340101,4.78446033468847,5.76764926796414
"ENSGMOG00000004714",0.572857029299288,0,0.426084832182535,0.218396810845546,1.96950126035225,1.00757339326843,0.976258669351467,0.905327722618362,1.92826490773048,0.166540124583588,0.427511804870751,0.146041212506596,0.279145116425052,0.588463035817299,0.856135438213428
"ENSGMOG00000004754",37.0566890827977,14.5199941476187,33.1014654001807,15.6372116565411,18.3290681810201,28.2435416800557,24.1156662790862,33.5617920027807,37.0907426369333,28.6782094532939,21.8031020484083,16.4661467101187,15.871393762453,16.7072331473346,35.7098597254811
"ENSGMOG00000009170",15.8251754343928,7.55333028891273,9.53364812008422,20.6603383059887,29.9237126976099,17.3806410338805,20.0236884522301,15.0456845330385,10.9173821981799,14.3557587391053,9.40525970715652,18.9123370196041,12.6811638604524,16.5025503522677,17.2804179239394
"ENSGMOG00000000386",5.58535603566806,3.44666527746503,5.0597573821676,5.32888218463133,8.00506963885106,7.24193376411686,2.74183285860412,2.09087593080907,9.47118351738204,10.3587957490992,3.81198026009753,2.66525212824537,4.98473422187593,0.869901879034268,1.46444219694402
"ENSGMOG00000000402",8.27062336050847,5.97666425773192,1.94401204683282,2.92651726533032,3.20838108541253,5.91949368545204,2.5964326312539,2.00465424294066,4.19681185800162,6.09536855975932,1.81692517070069,3.79707152517148,6.34058193022618,4.42626544332142,2.65852583445222
"ENSGMOG00000005006",5.8359809859865,3.40999862557711,7.66952697928563,0.960945967720404,1.93773511099173,2.33001347193325,2.53411824810381,4.76374825472995,13.5545680278701,9.29293895176421,6.0920432194082,2.55572121886542,1.75462644610033,1.35602351731812,3.96525887172535
"ENSGMOG00000013003",279.375212476396,210.393248532919,187.610477670372,224.206166014038,230.177518266329,310.96233849747,190.640469517186,153.733269469385,297.264720996156,309.997787899891,153.298608029903,227.094085447756,330.069161235737,219.240858866019,146.106271495107
"ENSGMOG00000013023",0.608660593630493,1.64999933495666,1.35814540258183,1.17934277856595,0.635322987210402,0.409326691015301,0.415429221000624,0.969993988519673,0.45370939005423,2.09840556975321,2.17318500809298,1.02228848754617,0.239267242650045,0.281438843216969,1.48697207689701
"ENSGMOG00000019457",0.966696236942548,0.146666607551704,0.585866644250986,0.0436793621691093,0.254129194884161,0.062973337079277,0.789315519901186,1.35799158392754,0.935775616986848,0.333080249167176,0.498763772349209,0.547654546899733,0.119633621325022,0.741975132117464,1.21661351746119
"ENSGMOG00000011264",3.22232078980849,2.85999884725822,5.59236342239577,2.44604428147012,3.43074413093617,3.40056020228096,4.96437919095746,3.19020245113137,3.14760889350122,4.59650743850703,4.98763772349209,3.03035515951186,4.02766525127575,5.21941127420561,4.61862539036191
"ENSGMOG00000001697",96.7770343872485,29.2966548584528,24.0471627163018,21.7960017223855,31.8932139579622,34.1630353655078,23.4094366033852,20.3698737589131,44.2366655302874,74.4434356888639,17.9554958045715,35.7435867609893,26.5586639341549,19.1122559893705,17.3480075637984
"ENSGMOG00000001739",11.492944150317,23.9066570309277,9.87984204623253,19.9177891491138,12.0076044582766,13.6967008147427,11.985133025868,12.3297013651834,8.96076045357103,12.1241210696852,11.5784447152495,19.131398838364,13.9572558212526,16.8351598942514,10.6341033378089
"ENSGMOG00000017208",0.537053464968082,17.1233264316614,4.34073922785958,0,0.412959941686761,21.946207972128,0.228486071550343,7.78150733012449,0.368638879419062,11.091572297267,14.9985391542155,0.0730206062532978,51.2430678008846,0.409365590133773,5.56488034838728
"ENSGMOG00000013527",33.3331183923523,10.5599957437227,19.1471871462027,30.793950329222,23.5387166761454,25.8820415395829,21.0830329657817,24.7671798402023,35.0206935448108,28.4117452539601,19.3805351541407,21.942692179116,16.5493176166281,16.4769650028844,22.8227683923737
"ENSGMOG00000013552",5.8717845503177,4.14333166333563,5.75214523446422,13.6716403589312,19.8856094996856,13.4762941349653,8.84864240731329,7.00551213930875,5.92657890758337,6.09536855975932,12.2197124225556,5.80513819713717,8.45410924030158,5.70553291248946,8.20087630288652
"ENSGMOG00000018216",3.54455286878934,3.2633320180254,4.04780590573408,7.38181220657947,8.2274326843747,8.40694050008348,4.5904928920569,3.72908800030897,3.65803195731223,5.02951176242436,4.48887395114289,3.87009213142478,5.70253594982606,3.12141262477002,3.98778875167833
"ENSGMOG00000015502",18.2598178089148,3.37333197368918,32.0362533197244,17.1659893324599,33.7356506208723,23.0482413710154,18.1334854966772,14.1834676543543,15.9648991625332,18.752418028112,20.8768264711883,13.61834306624,16.9480963543782,11.5134072225124,16.469342245632
"ENSGMOG00000016443",11.0991049426737,5.71999769451644,25.1390050987696,14.0647546184532,17.9478743886939,13.1299407810293,10.3441876029155,13.8385809028807,38.3384434595824,15.5548476361071,16.9579682598731,13.8739151881266,12.7210417342274,4.14482660010445,16.0638044064783
"ENSGMOG00000000281",18.0091928585964,18.6999924628422,10.9450541266889,12.2302214073506,19.5044157073593,29.4085484160224,2.80414724175421,3.96619764194711,6.83399768769183,18.4193377789448,10.8659250404649,7.48461214096302,28.3531682540303,1.56070631238501,2.02768919576864
"ENSGMOG00000000878",2.04080316687871,3.66666518879259,1.94401204683282,2.79547917882299,5.55907613809102,4.28218692139084,1.55785957875234,1.40110242786175,0.907418780108459,1.79863334550275,1.85255115443992,2.48270061261212,3.03071840690057,1.35602351731812,2.59093619459327
"ENSGMOG00000004614",4.26062415541345,1.68666598684459,1.83749083878718,2.44604428147012,1.49300901994444,4.84894695510433,0.51928652625078,1.1208819422894,3.9983139998529,3.16426236708817,1.92380312191838,2.88431394700526,2.31291667895043,0.818731180267546,0.878665318166413
"ENSGMOG00000017421",88.1125718190967,24.6399900686862,22.4759748976287,69.4938652110528,80.7177855250816,73.2065043546595,33.4212808295002,24.3791822447945,44.0381676721387,50.5282737986606,19.7011690077938,36.0721794891291,66.1175147189623,19.2913534350541,32.0825490530506
"ENSGMOG00000014998",5.04830257069997,9.64332944652451,8.73473905974197,7.29445348224125,5.01905159896218,5.38422032027818,12.7744485457692,13.6014712612425,4.96244645371814,5.79559633550886,7.05394478036739,7.63065335346962,5.18412359075097,13.3811377274977,12.5266132538596
"ENSGMOG00000015025",206.729780448381,605.65975588476,219.859773406188,440.287970664621,189.612145532944,171.854236889347,178.572250647118,167.399406996529,125.025293796819,329.882678775171,370.652734822941,474.122796402663,223.156581644942,225.406928067409,136.418423115324
"ENSGMOG00000016750",13.9633900891701,2.38333237271518,15.7917690927652,21.4902461872018,24.9046610986478,16.026714286676,17.5726560483264,17.0718941979462,26.3151446231453,15.921235910191,11.8634525851633,11.1721527567546,9.05227734692669,6.49867874337365,11.5578284158813
"ENSGMOG00000016768",6.40883801528578,4.54666483410281,8.25539362353662,8.34275817429987,6.44852832018558,6.80112040456192,11.5281608827673,10.3897133881441,10.2935317868553,8.49354635376299,9.69026757707035,9.45616850980206,5.06448996942594,11.4622365237456,11.0847009368686
"ENSGMOG00000020392",10.454640784712,24.713323372462,15.7651387907538,18.9568431813934,17.407849849565,17.9474010675939,24.9465247210875,22.3314171579196,13.838136396654,12.2573531693521,15.9604407151747,21.2855067228363,22.6506323042042,29.1672982970313,23.881672750164
"ENSGMOG00000016783",225.741473108251,118.579952205552,81.2224211347958,117.366446148397,105.209486682043,116.595133602281,125.085738443288,67.4253599131008,146.916771866935,291.511834071113,72.0001131369823,107.705394223614,135.54489296125,92.0816724307156,78.4490419962936
"ENSGMOG00000000012",5.76437385732408,0.256666563215481,1.67770902671873,4.28057749257271,2.12833200715485,3.4320468708206,3.90503467740587,0.754439768848635,4.65052124805585,2.16502161958664,1.60316926826532,2.15410788447228,0.957068970600178,0.94665792718435,0.653366518636563
"ENSGMOG00000010530",24.8834772101878,16.316660090127,30.9444109372566,13.4532435480857,27.3506545994078,28.0546216688179,11.2581318891169,12.3943676310847,71.5442994441763,28.6115934034604,26.3988539507689,14.0929770068865,17.9849210725284,9.08279903109309,12.9321510930134
"ENSGMOG00000000934",0.358035643312055,0.146666607551704,0.452715134193943,0.349434897352874,0.381193792326241,0.566760033713493,0.207714610500312,1.1208819422894,1.50291235455464,0.233156174417023,0.391885821131522,0.109530909379947,0.319022990200059,0.0511706987667216,1.46444219694402
"ENSGMOG00000000941",8.73606969681414,10.5966623956106,12.8624358715103,17.4280655054746,11.4040476204267,10.6424939663978,8.22549857581236,11.9632591917426,13.4411406803566,10.9250321726834,15.2122950566509,19.6790533852638,12.8805532293274,12.1530409570964,12.3013144543298
"ENSGMOG00000015198",0,0,1.94401204683282,0,0.1588307468026,0.0944600056189155,0.0830858442001248,0,0.0283568368783893,0.0333080249167176,2.49381886174605,0.0730206062532978,0.358900863975067,0,0
"ENSGMOG00000015238",4.5828562343943,1.24666616418948,2.68966050315225,3.66906642220518,3.65310717645981,3.77840022475662,3.2611193848549,3.44886751473662,2.89239736159571,4.49658336375688,2.17318500809298,3.06686546263851,2.63193966915049,1.04899932471779,2.92888439388804
"ENSGMOG00000015269",2.64946376050921,1.02666625286192,5.0597573821676,3.3196315248523,4.47902705983333,7.02152708433939,3.28189084590493,4.11708559571684,2.35361746090632,4.49658336375688,7.33895265028123,4.30821576894457,6.57984917287623,3.01907122723658,2.65852583445222
"ENSGMOG00000006451",5.90758811464891,3.04333210669785,4.82008466406493,6.42086623885906,5.71790688489362,7.21044709557722,4.09197782685615,2.50042894818405,3.09089521974444,3.99696299000611,2.77882673165988,3.68754061579154,5.50314658095103,3.76104635935404,3.62731067243058
"ENSGMOG00000017443",43.8593663057267,20.8266582723419,23.0085809378569,28.3479060477519,26.3023716705106,30.132741792434,22.4747208561338,20.0465424294066,32.4685782257558,35.0400422123869,16.9935942436123,19.0583782321107,23.7273348961294,12.0506995595629,16.5819916453969
"ENSGMOG00000017482",0.930892672611343,0.989999600973999,1.06521208045634,1.52877767591882,0.635322987210402,0.62973337079277,0.145400227350218,0.107777109835519,0.652207248202955,0.166540124583588,1.88817713817915,0.912757578166222,1.6349928247753,0.230268144450247,0.270358559435819
"ENSGMOG00000014327",7.41133781655954,2.93333215103407,5.24616949624746,7.11973603356481,10.0381031979244,8.46991383716276,8.05932688741211,7.60906395438766,4.36695287927196,7.69415375576177,4.45324796740366,5.36701455961739,7.05838365817632,2.12358399881895,7.81786834368577
"ENSGMOG00000012868",96.705427258586,68.0166392521025,81.3555726448528,94.1290254744305,87.7381045337565,69.0502641074272,73.19862874031,79.905949232054,102.623392662891,79.8726437502888,97.2589356080958,74.042894740844,52.9976942469849,70.3852961536256,93.0033444459218
"ENSGMOG00000012875",48.0125797681466,50.7833128647774,37.6019864401087,45.8196509153956,41.4548249154787,37.7525155790266,66.8841045811005,55.2681019236543,32.6670760839045,43.6335126409001,38.7966962920206,58.5260159120182,42.2306683277329,93.5656226949505,68.9414326561339
"ENSGMOG00000012884",4.69026692738792,9.56999614274866,5.69888463044141,3.53802833569785,3.78017177390189,5.32124698319891,4.81897896360724,5.32418922587465,2.43868797154148,3.73049879067237,7.65958650393429,3.83358182829813,6.85899428930128,6.01255710508979,6.1281273472119
"ENSGMOG00000019077",15.0733005834375,6.3799974284991,13.821126743921,19.5246748895918,19.7585449022435,19.332814483338,16.7833405284252,18.3436640940054,15.6529739568709,19.5185026011965,15.7466848127393,11.3181939692612,12.4020187440273,8.95487228417629,13.1574498925432
"ENSGMOG00000012768",60.0425773834316,48.5466470996139,39.70578029901,88.4507083924463,83.06848057776,73.773264388373,66.6348470485001,63.6100502249235,40.7204177573671,91.2306802468895,45.9218930398665,42.6805443550526,70.7433480768632,40.0154864355763,55.0630266050952
"ENSGMOG00000016284",0.859285543948932,0.256666563215481,0.479345436205352,1.44141895158061,2.63659039692317,1.03906006180807,0.394657759950593,0.517330127210492,0.396995716297451,0.932624697668093,0.213755902435375,1.13181939692612,1.15645833947522,0.486121638283856,0.270358559435819
"ENSGMOG00000018571",14.8226756331191,2.49333232837896,5.3526907042931,7.03237730922659,9.87927245112175,11.2407406686509,4.09197782685615,4.22486270555235,6.77728401393505,9.49278710126452,4.20386608122905,3.03035515951186,8.69337648295162,1.68863305930181,2.97394415379401
"ENSGMOG00000020289",3.65196356178296,3.51999858124088,86.4419603290318,7.81860582827056,21.6962800132352,8.3439671630042,5.04746503515758,2.02620966490776,2.63718582969021,2.86449014283771,141.292651509783,5.76862789401053,8.21484199765153,6.03814245447315,2.02768919576864
"ENSGMOG00000015878",25.0982985961751,31.0566541490732,40.5313196613636,19.4809955274227,40.5653727333842,32.9035686239222,38.9672609298585,35.2000040722806,39.841355814137,25.3807149865388,39.6160939180229,11.3547042723878,29.7090159623805,22.0034004696903,38.9992221986169
"ENSGMOG00000015953",0.895089108280137,0.329999866991333,1.22499389252479,0,0.412959941686761,0,0.789315519901186,0.538885549177596,0.964132453865238,0.0999240747501528,0.427511804870751,0,0.279145116425052,0.793145830884185,0.360478079247759
"ENSGMOG00000016838",1.39633900891701,1.1366662085257,2.2103150669469,1.8782125732717,2.66835654628369,2.01514678653686,3.8634917553058,3.16864702916427,2.58047215593343,2.59802594350397,2.63632279670296,2.00806667196569,1.5951149510003,2.73763238401961,4.25814731111415
"ENSGMOG00000019799",3.9383920764326,0.549999778318888,1.19836359051338,0.262076173014656,2.35069505267849,1.82622677529903,0.830858442001248,0.0431108439342077,2.63718582969021,1.93186544516962,1.21128344713379,0.255572121886542,1.43560345590027,0.460536288900495,0.0901195198119398
"ENSGMOG00000018478",0.322232078980849,0.80666634153437,1.09184238246775,2.18396810845546,1.36594442250236,0.692706707872047,0.955487208301435,1.57354580359858,0.396995716297451,0.632852473417635,0.96190156095919,2.48270061261212,0.996946844375186,1.33043816793476,1.48697207689701
"ENSGMOG00000018491",0.859285543948932,1.06333290474985,1.75759993275296,0.960945967720404,1.17534752633924,1.41690008428373,0.955487208301435,1.27176989605913,1.5879828651898,1.63209322091916,4.31074403244674,1.16832970005276,2.11352731007539,1.10017002348452,2.07274895567461
"ENSGMOG00000018516",93.8053385477584,59.8033092292071,40.6911014734321,15.2877767591882,40.7242034801868,35.5169621127122,50.8069937283763,62.1873923750946,71.4875857704195,63.0187831424297,16.8867162923947,17.2328630757783,30.3470619427807,49.2262122135862,39.5174094375356
"ENSGMOG00000017921",5.08410613503118,13.0166614202137,6.25812097268098,9.69681840154226,6.28969757338298,8.65883384840059,5.27595110670793,5.10863500620361,4.16845502112323,6.9946852325107,7.83771642263043,10.5879879067282,8.65349860917661,6.24282524954004,6.89414326561339
"ENSGMOG00000017931",505.224096277641,715.219711725882,299.88383095047,475.056742951232,290.850863544922,401.580970554549,210.456443358916,286.924221804119,337.67321354786,385.340540261506,375.747250497651,504.718430422794,470.319643302438,262.505684673282,231.697285436497
"ENSGMOG00000010128",43.1432950191026,68.4933057266456,45.4312952314628,44.6403081368297,43.424326175831,44.333229303811,51.0354797999267,41.0199680033986,39.0757212184205,35.3398144366374,56.2178023405038,49.5444813428625,47.2951582971588,67.929102612823,50.6246402543572
"ENSGMOG00000010135",1.57535683057304,2.08999915761178,1.86412114079859,2.66444109231567,5.40024539128842,6.23436037084842,1.20474474090181,0.732884346881531,1.02084612762202,1.26570494683527,2.88570468287757,3.10337576576516,8.61362073540161,1.97007190251878,0.811075678307458
"ENSGMOG00000010142",41.4963310598672,30.8366542377457,29.1868110045037,80.0205914938082,45.2349966893806,56.4555966915718,36.2461995323045,33.2815715172083,34.2834157859727,54.49192876375,32.2415152840025,71.7062353407384,56.9456037507106,42.4972653257623,31.0236446952603
"ENSGMOG00000010154",20.2648174114623,12.356661686231,20.079247716602,42.2816225796978,26.3023716705106,26.5747482474549,17.0325980610256,13.6876929491109,17.7513798858717,28.8447495778775,17.1360981785693,38.4818594954879,26.75805330303,20.2891820610051,12.6843224135305
"ENSGMOG00000010161",50.4114185783373,53.9733115790269,35.5514531852303,26.775449009664,33.9262475170355,38.6971156352157,42.1868373926134,50.1163560735164,42.9038941970031,40.8356385478958,31.0658578206079,29.9019382607254,38.7612933093072,46.7956040221669,51.3906561727586
"ENSGMOG00000010185",34.7652609656005,93.6099622698748,149.18295186791,100.855647248473,103.748243811459,94.6489256301533,14.0207362087711,46.2148246974707,77.5275920255165,34.5071138137194,131.495505981495,164.478915585553,77.3630751235144,19.8286457721046,69.4145601351466
"ENSGMOG00000011191",21.08829939108,12.9433281164378,17.6825205355752,25.202991971576,17.0584222065993,12.4057474046176,18.2373428019274,9.76460615109804,22.430257970806,19.9848149500306,17.8842438370931,25.995335826174,16.110661005103,15.9652580152171,9.19219102081786
"ENSGMOG00000012294",402.575277340075,395.486507263169,384.19536711859,371.405616523936,272.585327662623,396.385670245509,72.3885417593587,113.381519546966,209.642095041932,384.274683464171,527.763323112942,401.795885908771,509.99812770857,72.892660393195,84.9376474227532
"ENSGMOG00000007666",465.482139870003,606.833088745173,149.635667002104,301.169202156008,256.765785281084,127.804387602393,124.337965845487,135.324939109478,280.193905195365,328.283893579169,201.821197882734,316.799900229932,158.79369337208,162.441383234958,118.371989272983
"ENSGMOG00000007672",68.7786470802458,56.4299772555179,35.8976471113786,80.0642708559773,80.9719147199657,86.4623918098473,36.8070289806553,23.66785331988,40.6353472467319,65.4502689613501,40.3642395765467,46.477615880224,77.9213653563645,36.2544400762223,25.5939436265909
"ENSGMOG00000007678",212.708975691692,315.663206103154,190.273507871513,277.101873600829,174.999716827105,207.686065687456,380.491623514472,289.446206174271,180.292768872799,241.782952870453,192.059678338185,340.604617868508,212.46931147324,577.077555341703,399.635010606047
"ENSGMOG00000002445",0.107410692993616,2.60333228404274,1.01195147643352,1.17934277856595,2.60482424756265,1.32244007866482,1.08011597460162,0.366442173440765,0.283568368783893,0.965932722584811,3.42009443896601,4.08915395018468,2.27303880517542,2.14916934820231,1.17155375755522
"ENSGMOG00000016325",4.33223128407587,6.19666416905948,4.47389073791662,5.6346377198151,1.68360591610756,3.36907353374132,13.7714786761707,14.7654640474661,5.41615584377237,4.09688706475627,6.27017313810435,5.95117940964377,3.2301077757756,15.6582338226168,13.3151590522141
"ENSGMOG00000005785",12.8534795949028,19.8733253232558,19.3335992602825,15.1130593105118,24.7140642024846,25.4412281800279,9.92875838191491,10.0232712147033,22.430257970806,13.7562142906044,20.1643067964038,11.7198073036543,24.0463578863295,12.9206014385972,12.8870913331074
