"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_2","sample_7","sample_13","sample_19","sample_26","sample_32","sample_45"
"ENSGMOG00000015950",1.0795417976997,0.258339003437826,1.55279961101006,0.614060719326441,1.08430167980534,1.36054035013633,0.460487422371129,0.434822817300871,0.590782896172862,0.36020660617657,3.52975187952251,0.701142919467436,0.926041436874076,0.67214737698362,0.350371105621526
"ENSGMOG00000015958",3.09468648673914,2.47267331861919,4.73871605428933,2.63168879711332,4.59233652623439,4.08162105040899,2.74199328775536,3.15246542543132,3.86962796993225,5.26802161533234,5.89120560173827,4.35927989060188,2.84427012754181,3.52877372916401,2.82243390639562
"ENSGMOG00000004023",13.4582877446563,24.7267331861919,14.8051411187684,11.9741840268656,15.4672445501644,21.9584884417352,13.5425164670055,17.1102778607893,11.343031606519,11.6391759620804,14.5664408549309,10.9744109134033,17.3632769413889,39.4326461163724,18.900574642139
"ENSGMOG00000004039",14.8257073550759,2.4357677466995,9.82547340070161,5.96516127345685,11.0343641533132,19.9334981531602,6.5724113920243,9.17476144504838,13.1153802950375,7.09156755910122,14.8398723385559,7.43821184130671,8.26822711494711,7.61767027248103,8.35051135064636
"ENSGMOG00000004159",1.54734324336957,1.55003402062695,2.30242700942872,1.22812143865288,1.30754026094173,2.30975454790586,3.01409949188376,2.93505401678088,1.68373125409266,1.62092972779456,3.43032224911342,1.40228583893487,1.22369761301217,0.728159658398922,2.6861784764317
"ENSGMOG00000016514",3.13067121332913,1.69765630830571,4.20326791256173,2.7194117570171,1.40321393857162,6.80270175068165,1.42332476005622,2.47849005861497,1.97912270217909,2.2738042014896,4.15118706957929,2.49972693027521,1.75286414836879,4.20092110614763,2.10222663372915
"ENSGMOG00000015686",3.88635047171892,1.88218416790416,3.9623162487843,3.28961099639165,7.94091524328029,3.95505915737305,3.76762436485469,4.00036991916802,3.54469737703717,7.18161921064536,5.91606300934054,5.91398810333402,7.07760241039473,2.40852810085797,3.91247734610704
"ENSGMOG00000015699",0.86363343815976,0.369055719196894,1.87406849604663,0.614060719326441,1.56267006795476,0.727730884956642,1.77915595007027,2.43500777688488,0.620322040981505,0.697900299467104,1.59087408654536,0.82308081850525,1.88515578220794,1.51233159821315,2.49152786219752
"ENSGMOG00000015712",10.3636012579171,42.5890299953215,13.2791139148447,16.0971631423431,17.8271952650349,14.9659438514996,30.2037886582518,21.2628357660126,9.30483061472258,15.173703285188,14.2930093713059,16.3701629458266,22.5226506611159,37.2481671411756,23.1050279095973
"ENSGMOG00000017833",1.61931269654955,0.848828154152856,1.17798591180074,1.09653699879722,0.0318912258766277,0.189842839553907,0.481418668842544,1.08705704325218,1.53603553004944,0.72041321235314,0.671150005261322,1.37180136417542,0.132291633839154,0.168036844245905,0.603416904125961
"ENSGMOG00000016553",78.4826886927682,30.410191261824,41.1224172846803,54.1689277405825,53.5772594727345,51.5106904656266,43.1602302240577,51.417798145828,73.58200971833,58.8487542840971,43.5004633039746,56.7925764768623,48.2203005343715,26.7738705165142,51.4656224035175
"ENSGMOG00000016603",1.87120578267948,0.738111438393787,1.12444109762798,2.67555027706521,1.43510516444825,1.13905703732344,0.523281161785374,0.956610198061917,1.41787895081487,1.0130810798716,1.06886852689766,1.67664611176995,1.12447888763281,0.67214737698362,1.05111331686458
"ENSGMOG00000004922",5.14581590236857,2.39886217477981,1.07089628345522,1.44742883841233,11.3851676379561,4.61950909581173,9.31440467977966,1.89147925525879,6.17368126500641,2.11621381128735,1.39201482572719,2.8350561526292,10.3848932563736,2.35251581944267,2.12169169515257
"ENSGMOG00000004436",1.83522105608949,5.38821350027465,16.9201612785924,4.78090131475586,25.8000017341918,5.75856613313516,0.502349915313959,0.0869645634601743,1.89050526775316,9.61301380233721,26.8708576180552,3.41426117305882,16.0734335114572,1.12024562830603,0.0389301228468362
"ENSGMOG00000004490",0.03598472658999,0.442866863036272,1.55279961101006,3.68436431595865,0.510259614026043,0.664449938438673,0.334899943542639,0.326117112975653,0.147695724043216,0.247642041746392,0.944581488886305,4.78606253723423,0.463020718437038,2.91263863359569,0.155720491387345
"ENSGMOG00000004528",34.7252611593404,22.1802487237333,29.6370546446231,17.9832067802743,43.8185443544864,17.5604626587364,13.5634477134769,11.8489217714487,29.0369793468962,31.3830005631337,29.058309487055,23.8388592618928,51.9906120987874,14.0030703538254,17.0513938069143
"ENSGMOG00000008988",13.3863182914763,15.5003402062695,12.6633485518579,12.7198291860477,9.50358531123505,13.7003249211403,9.83768584156504,12.6533439834554,9.83653522127815,8.75752311266786,13.7710038116582,10.4256903677332,8.92968528414288,19.8283476210168,12.1267332667895
"ENSGMOG00000009004",35.0491236986503,9.07877069224359,37.8026388059691,9.16704930994473,19.8044512693858,26.9260427433957,17.4775908036315,36.3077052446228,36.5694612731002,30.6851002636666,36.1675280613046,30.4539902846943,11.3440076017074,8.17779308663405,36.9057564588007
"ENSGMOG00000010559",49.2990754282863,24.9112610457903,20.5076638281674,23.0711384546934,27.1713244468868,30.406494801884,15.3007411706043,16.3058556487827,42.9794556965757,41.086066017015,24.8325501946689,29.3260647185945,24.1432231756456,14.4511686051478,14.1316345934015
"ENSGMOG00000013260",2.73483922083924,6.64300294554409,2.27565460234234,2.93871915677654,3.5718172981823,2.24647360138789,3.41179317484064,3.23942998889149,2.51082730873466,3.2868852813612,1.91402038537488,2.59118035455357,2.71197849370265,4.76104392030064,2.9002941520893
"ENSGMOG00000013269",9.3560289133974,7.27039766817881,9.10261840936934,9.6495255894155,15.4353533242878,13.4155606618094,13.2076165234628,14.3056706891987,11.4021098961362,13.1025152996727,8.10351487834041,12.3462122775788,14.5520797223069,8.00975624238814,13.0415911536901
"ENSGMOG00000015316",98.2023188640828,51.3356505402879,87.0638678449091,60.265673453895,94.0153338842984,95.9339149212408,170.108240073189,123.641868099503,94.2594110843802,87.5977440395646,114.940652752902,82.5519576486007,81.9546671633557,67.6628359496844,116.985019154743
"ENSGMOG00000015377",2.33900722834935,2.7679178939767,1.31184794723264,2.3246584374501,2.51940684425359,2.30975454790586,4.54208048429705,3.82644079224767,1.83142697813587,3.37693693290534,2.5851703906362,2.65214930407247,2.38124940910477,2.12846669378146,3.48424599479184
"ENSGMOG00000013171",2.1590835953994,2.98935132549484,5.72929511648541,3.42119543624731,3.9226207828252,2.24647360138789,2.6582683018697,3.23942998889149,13.824319770445,2.5889849818941,3.35575002630661,3.90201276921008,2.87734303600159,2.18447897519677,3.07547970490006
"ENSGMOG00000013185",3.05870176014915,2.65720117821763,4.87257808972124,4.86862427465964,3.28479626529265,2.81600212004961,2.15591838655574,2.26107864996453,16.8373125409266,2.56647206900806,3.15689076548844,4.35927989060188,4.16718646593334,3.64079829199461,2.60831823073803
"ENSGMOG00000013191",49.7308921473662,49.0475050812672,47.788746649189,64.8711288488433,38.715948214226,35.9119371489473,57.2260278528485,74.9417125618052,43.3930037238967,27.4207278951914,37.6092577022363,52.6162034348171,45.3760304068297,51.8673725905694,71.9428670209533
"ENSGMOG00000013203",12.4867001267265,18.415880387925,9.82547340070161,10.6583396283089,8.83386956782587,8.76441109273868,11.9936042281208,14.7404935064995,10.7817878551547,10.3334270146904,7.13407598185183,9.14534242783612,12.3031219470413,14.3391440423172,17.2071142983016
"ENSGMOG00000010236",4.74998390987868,3.87508505156738,11.0302317195887,8.94774191018528,10.5559957651638,4.2714638899629,6.27937394142449,7.28328218978959,25.6990559835195,8.17218737763093,8.65037784559038,8.93195110451994,5.78775898046298,0.504110532737715,9.2459041761236
"ENSGMOG00000003965",118.245811574707,141.828112887366,129.203636598872,253.475492641964,113.341416765535,219.300120158021,83.8924358574312,94.7044096081298,80.8781784860648,88.7459025967524,154.936221584956,195.344514258579,135.367414325914,342.235039447493,92.459041761236
"ENSGMOG00000003986",2.30302250175936,4.05961291116583,3.66781977083412,4.51773243504453,4.20964181571485,3.67029489804219,2.80478702716961,3.23942998889149,2.89483619124702,4.32247927411884,2.95803150467027,3.74959039541281,3.86953028979525,1.34429475396724,3.40638574909817
"ENSGMOG00000004314",25.153323886403,5.27749678451558,34.3757706989125,17.5007305008036,34.7933274314008,18.256553070434,54.9026594945215,45.2867964218857,55.7994445435268,39.5326750278786,44.3953299776564,33.5634067101585,24.2424419010249,4.20092110614763,46.3657763105819
"ENSGMOG00000020037",3.74241156535896,4.61319648996117,2.67724070863804,3.68436431595865,1.30754026094173,1.0124951442875,1.71636221065603,1.04357476152209,2.77667961201245,2.99421741384274,1.91402038537488,2.77408720311029,0.463020718437038,1.84840528670496,0.914857886900651
"ENSGMOG00000004373",27.7082394742923,22.5862100148499,22.1140082533502,23.3781688143566,26.5972823811075,35.2474872105086,24.3011771533128,24.8066417270147,27.4714046720381,28.0060636302283,21.1536538695328,23.6559524133361,25.4992124224969,30.4706810899241,19.5039915462649
"ENSGMOG00000011167",3.99430465148889,2.7679178939767,5.51511585979437,5.65813091379363,5.6447469801631,8.00503973452306,11.5540480522211,11.2836521089576,5.22842863112983,5.89838317614133,5.54320189530648,6.09689495189074,6.31692551581959,6.21736323709849,9.94664638736665
"ENSGMOG00000018893",5.43369371508849,3.57984047620987,11.4853626400572,5.43882351403419,9.08899937483889,9.80854671028517,10.9889043974929,9.58784312148421,9.12759574587072,9.50044923790703,11.1361186058175,6.15786390140965,7.87135221342965,4.64901935747004,9.88825120309639
"ENSGMOG00000018904",1.22348070405966,0.738111438393787,0.696082584245891,0.438614799518886,2.16860335961068,1.36054035013633,3.09782447776942,1.76103241006853,1.53603553004944,0.652874473695033,1.56601667894309,1.21937899037815,2.01744741604709,0.896196502644827,0.934322948324069
"ENSGMOG00000016510",34.9051847922903,63.2930558422673,89.3395224472514,9.78111002927117,68.948830345269,92.8647890151193,22.1033962738142,38.1339610772864,26.4079954589269,31.4730522146778,84.7140451085402,6.91997577039599,69.1885244978774,111.408427735035,33.518835771126
"ENSGMOG00000016538",2.23105304857938,1.0333560137513,0.66931017715951,1.00881403889344,0.765389421039064,0.664449938438673,1.46518725299905,0.456563958165915,1.7132703989013,1.35077477316214,0.522005559647695,1.09744109134033,1.02526016225344,0.67214737698362,0.389301228468362
"ENSGMOG00000000414",31.1267885003414,46.0212481838526,26.4511382013438,33.5540321631948,30.7750329709457,43.3474483648087,26.0594018569116,28.459153392342,28.7415878988097,24.6966654359811,24.3105446350212,30.5454437089726,29.4018156207519,51.8673725905694,29.7620789164063
"ENSGMOG00000019827",3.45453375263904,0.996450441831613,5.88992955900369,3.68436431595865,1.11619290568197,2.97420448634454,1.36053102064197,1.17402160671235,2.06774013660502,2.45390750457788,7.05950375904502,3.56668354685609,1.19062470455238,1.34429475396724,0.81753257978356
"ENSGMOG00000005528",30.7309565078515,4.09651848308552,27.5220344847991,42.150882233765,37.5359728567908,31.5771923124665,20.931246471415,23.6978435428975,34.0290948195569,30.4824840476922,33.2094965566343,39.4469103387331,31.8492108467763,6.21736323709849,25.1488593590562
"ENSGMOG00000006698",36.8483600281498,42.9580857145184,33.7064605217529,61.3183489727403,56.2242312204946,41.5123009157876,30.7898635594514,26.3937450101629,35.9786783769273,54.4137104455481,46.0359188794062,64.3527262172068,49.9400917742805,42.4573093127987,26.4724835358486
"ENSGMOG00000006719",11.4431430556168,14.3931730486789,8.67425989598726,18.2463756599857,20.9525354009444,13.5737630281043,8.49808606739448,6.34841313259272,8.41865627046329,13.9354930764561,13.1744260292037,17.5285729866859,20.8359323296667,17.3638072387435,8.54516196488055
"ENSGMOG00000006753",12.8105626660364,12.8800445999716,11.9137211534393,9.34249522975228,13.3305324164304,18.351474490211,12.2238479393063,9.76177224840456,17.6053303059513,11.2564564430178,15.4364501210104,10.3952058929737,12.0716115878228,13.7790212281642,10.3943428001053
"ENSGMOG00000009979",27.4203616615724,10.4811824251918,19.3296779163667,15.9217172225356,19.613103914126,21.8952074952172,20.9521777178864,20.7627895261166,25.2264296665812,21.7249609350244,20.8802223859078,18.6869830275451,18.6531203713207,10.0822106547543,21.9955194084624
"ENSGMOG00000009985",22.4544693921538,16.2015460727436,13.2255691006719,14.3865654242195,22.6427703724056,24.268242989641,15.6775036070898,16.7189373252185,21.6521931447354,20.4192119876343,16.7787501315331,16.7054921681806,16.7018187721932,16.0755247661916,15.6693744458516
"ENSGMOG00000009995",6.58520496596817,2.69410675013732,8.48685304638259,4.16684059542942,6.82472233759832,10.3147942824289,7.43059249735231,6.32667199172768,4.01732369397546,3.9172468421702,9.3215278508517,4.0849196177668,7.07760241039473,5.76926498577607,6.1314943483767
"ENSGMOG00000010022",56.5320054728743,65.581201301288,45.5130920468467,54.6952655000051,39.3537727317586,43.5056507311036,65.4938702090574,72.3327756579999,49.1531369615821,45.2509549009316,38.3301225227022,52.1894207881848,41.3742084831953,57.6366375763454,71.4951706082147
"ENSGMOG00000010030",47.3918849190169,17.3087132303343,56.6236409876946,41.2736526347272,50.1648983039353,36.9244322932348,55.4678031492497,56.6356719534385,62.6820652839407,49.5734341750504,52.5485596712013,48.8970975141638,48.6833212528086,17.1957703944976,54.9304033368859
"ENSGMOG00000018463",186.796715728638,154.892685346936,86.3142404464905,60.5288423336063,74.689251003062,94.1304079454787,85.1064481527733,112.184286863625,144.239644100604,70.6455206363798,51.3802615138946,60.0544152761238,68.3947746948425,166.580524929107,105.130796747881
"ENSGMOG00000018493",13.6741961041962,6.2370416544275,5.30093660310332,3.59664135605487,3.34857871704591,3.98669963063204,4.77232419548261,4.52215729992906,10.1910049589819,5.04289248647198,3.65403891753387,4.66412463819642,2.81119721908202,6.5534369255903,5.9173786727191
"ENSGMOG00000017383",26.2328656841027,7.34420881201819,18.6335953321208,58.2480453761081,24.7475912802631,21.2940385032965,16.4310284800607,15.9362562540769,28.5643530299579,29.9421741384274,21.2282260923396,63.8040056715366,26.1606705916927,5.04110532737715,15.4941888930408
"ENSGMOG00000006711",78.2307956066383,10.2597489936736,16.7059820219014,18.509544539697,28.096169997309,27.8436164679063,11.4912543128068,23.3934675707869,66.6698498331075,30.6851002636666,16.9030371695444,24.7838779794359,18.289318378263,6.32938779992909,16.7983480084098
"ENSGMOG00000006730",23.9298431823434,21.3683261415001,12.4491692951669,13.2023054655185,17.9547601685414,22.369814594102,13.9402101499624,14.9144226334199,18.1665740573155,15.1061645465299,13.6218593660446,15.8214424001565,18.289318378263,34.6155899146565,14.1316345934015
"ENSGMOG00000006738",58.2232876226038,45.2462311735392,76.0871809394931,43.4228651523698,14.4467253221123,16.5796079877078,217.726825795658,197.518264758921,61.0278731746567,48.4027627049766,75.8399505945294,56.7620920021028,9.32656018566034,11.5385299715521,143.554827997708
"ENSGMOG00000006766",53.5452731659051,28.3434792343214,29.556737423364,29.1678841680059,53.704824376241,49.8337453829005,38.2623185497466,35.3728361874259,51.6344251255082,52.1399062440585,30.9474724648276,32.6488724673749,45.5413949491287,23.1890845059349,33.2463249111981
"ENSGMOG00000006798",81.3974515465574,114.259650663358,67.3593762293331,75.4856069972003,79.1540226257899,66.7297581031981,87.011191581672,94.1826222273687,67.4674067429409,68.5743326508645,64.8529764343255,69.1083042796816,91.8103938843727,125.29947352603,95.9238226946044
"ENSGMOG00000005116",4.60604500351872,4.39176305844304,6.77341899285424,6.09674571331252,6.53770130470867,8.38472541363087,7.17941753969533,8.84864433207273,7.14847304369163,5.92089608902737,6.2143519005678,7.46869631606616,6.18463388198044,5.43319129728426,8.01960530644826
"ENSGMOG00000005128",0.82764871156977,4.76081877763993,3.31977847871117,0.350891839615109,2.55129807013021,1.99334981531602,1.8210184430131,3.06550086197114,1.2997223715803,4.05232431948641,2.23716668420441,1.12792556609979,1.98437450758731,2.29650353802737,2.84189896781904
"ENSGMOG00000013778",0.61174035202983,0.885733726072545,1.25830313305988,0.131584439855666,1.02051922805209,0.601168991920704,0.460487422371129,1.06531590238713,0.443087172129647,0.72041321235314,0.944581488886305,0.426782646632352,0.496093626896827,1.00822106547543,0.973253071170905
"ENSGMOG00000013794",2.01514468903944,2.62029560629795,3.40009569997031,2.98258063672843,2.45562439250033,2.81600212004961,6.36309892731015,8.9356088955329,2.30405329507416,3.39944984579138,2.46088335262485,3.10941642546428,2.18281195834604,2.40852810085797,8.95392825477233
"ENSGMOG00000013863",0.86363343815976,0.738111438393787,0.562220548813989,0.263168879711332,0.861063098668947,1.36054035013633,0.774456119442354,1.13053932498227,1.12248750272844,0.450258257720712,0.696007412863593,0.82308081850525,0.892968528414288,0.896196502644827,0.875927764053814
"ENSGMOG00000013872",4.17422828443884,10.7395214286296,5.75606752357179,5.35110055413041,4.20964181571485,5.66364471335821,12.7889915940345,12.7620496877806,4.60810659014833,5.44812491842062,5.5183444877042,5.36526755766385,5.12630081126721,7.72969483531163,11.4454561169698
"ENSGMOG00000016425",19.2518287256447,24.7636387581116,16.2240786943465,14.3427039442676,18.2098899755544,19.8069362601242,82.469111097375,86.2905880933579,23.0700720955503,22.9631711437563,13.6964315888514,17.6200264109643,19.4799430828154,24.1973055714103,75.7774841213667
"ENSGMOG00000016456",6.51323551278819,2.7679178939767,4.31035754090725,5.3949620340823,4.68801020386427,4.93591382840157,5.42119283609648,6.21796628740246,5.1398111967039,5.92089608902737,4.49919077601109,5.88350362857457,4.69635300128996,4.08889654331702,5.95630879556594
"ENSGMOG00000004854",47.7517321849168,120.459786745866,58.2299854128774,80.1349238721005,71.8828231259188,75.9371358215626,91.6788595447976,102.226844347435,57.1287060599158,61.5503038304214,63.5852486466097,75.5405284539263,86.7833117984848,140.870887759484,102.736594192801
"ENSGMOG00000004873",13.8901044637361,11.6990662985415,22.9171804659416,25.2642124522879,18.4331285566908,15.1241462177946,22.5638836961853,20.8280129487117,20.7364796556675,17.4024816609055,18.4690538484875,24.5095177066008,17.3632769413889,10.9784071573991,22.112309777003
"ENSGMOG00000004884",25.5131711523029,11.9204997300597,32.1804333178293,34.6067076820401,51.8870245012732,31.8303160985383,33.0504381783642,23.2630207255966,25.492281969859,44.8006966432109,52.6977041168149,44.9950847449537,53.776549155616,11.2584685644756,30.3849608819556
"ENSGMOG00000015373",59.2668446937136,27.5315566520883,55.6866067396713,51.7126848632767,55.8415365099751,49.8021049096415,47.5557919830548,44.8084913228548,62.8593001527925,52.0723675054004,52.150841149565,62.279781933564,45.7729053083472,23.2450967873502,47.066518521825
"ENSGMOG00000018829",0.75567925838979,0.775017010313477,0.535448141727608,0.394753319566998,0.701606969285809,0.696090411697657,0.858181105328014,0.695716507681394,0.797556909833364,0.742926125239176,0.42257592923861,0.24387579807563,1.12447888763281,0.840184221229526,0.622881965549379
"ENSGMOG00000018838",1457.59733525414,3855.93105974107,1714.74590147558,1871.70093398694,1753.60283727813,2469.76042117655,1177.38261401709,1397.73794621365,1182.71781899326,1288.75169816111,1549.13849918114,1460.26730992735,1993.80028649835,6602.1115981402,1351.90691104066
"ENSGMOG00000018856",11.0832957897169,9.7061654148783,9.82547340070161,16.535777941862,8.96143447133238,6.86598269719962,13.2704102628771,13.8925890127628,10.8113269999634,6.52874473695033,6.48778338419278,12.2242743785409,8.8635394672233,8.79392818220237,13.1778465836541
"ENSGMOG00000018869",9.06815110067748,19.3385196859172,12.529486516426,8.33368119085884,16.1688515194502,18.224912597175,22.1871212596999,18.1538526223114,8.47773456008057,9.11772971884443,9.64467414968122,6.37125522472583,19.2153598151371,26.2137477023612,17.8494613252744
"ENSGMOG00000018875",4.74998390987868,12.0312164458187,6.5592397361632,8.20209675100318,5.54907330253322,7.46715168912032,5.75609277963912,6.52234225951307,4.90349803823476,7.31669668796158,5.49348708010193,8.04790133649578,5.62239443816403,8.51386677512586,6.73491125250266
"ENSGMOG00000018938",30.5150481483115,39.9318288171039,86.6890541456998,218.517893120309,64.7391885295542,123.492767129816,6.32123643436732,11.8489217714487,23.8676290053836,44.845722468983,95.6761618611418,154.159988858557,88.9991966652907,98.0775047581933,10.5111331686458
"ENSGMOG00000017650",19.8635690776745,8.37756482576949,16.3847131368648,31.492542605456,21.1119915303275,19.9967790996782,16.5984784518321,15.3492454507208,19.1413658360007,20.8244444195829,18.9164871853284,33.4109843363613,21.3320259565635,9.63411240343189,17.0903239297611
"ENSGMOG00000017697",12.9904862989864,16.6813185076996,12.8239829943762,13.7286432249411,12.2781219625017,14.4913367526149,8.20504861679467,7.0876119220042,12.7018322677165,14.543341724379,10.9869741602039,14.5410944602594,8.76432074184394,16.523623017514,7.5329787708628
"ENSGMOG00000017703",0.82764871156977,1.84527859598447,1.76697886770111,1.31584439855666,0.574042065779298,1.29725940361836,0.0418624929428299,0,0.295391448086431,0.92302942832746,1.24287038011356,0.548720545670167,0.363801993057673,1.17625790972134,0
"ENSGMOG00000017712",16.3370658718555,53.7714182869874,44.0138372500094,34.6067076820401,39.4813376352651,53.0927141285759,7.89107991972344,12.0228508983691,25.9649082867973,17.5600720511078,33.8060743390888,27.3750583339894,45.6075407660483,116.11345937392,14.4236105147528
"ENSGMOG00000017735",35.1570778784202,56.1333748898475,38.7129006469061,37.019089079394,30.5199031639327,36.3865442478321,33.4899943542639,34.0901088763883,40.3800109534151,29.6044804451368,32.5632039589753,31.4294934769968,32.4114502905927,63.5179271249521,36.6332455988729
"ENSGMOG00000017763",11.4431430556168,25.6124669122644,13.3594311361038,15.8339942626318,13.2986411905537,13.5104820815863,13.7308976852482,14.6535289430394,16.305607934371,14.2281609439745,11.459264904647,15.6080510768403,15.2466107999625,23.6371827572573,16.4285118413649
"ENSGMOG00000017774",87.5508397934457,176.445539348035,80.7455797725233,94.0828744968011,72.2336266105617,76.5383048134833,104.237607427647,127.598755736941,78.7513600598425,78.7726821882386,64.3558282822801,76.8818453433423,91.0497169897976,162.323591541544,126.873270357839
"ENSGMOG00000017792",16.3370658718555,7.86088681889384,15.7689477738781,18.509544539697,19.5812126882494,15.4405509503844,15.9705410576896,13.3490604911367,18.0779566228896,20.7794185938109,21.6010872063737,21.6439770792121,16.569527138354,7.11355973974332,14.3068201462123
"ENSGMOG00000003851",5.10983117577858,22.5493044429302,12.9846174368945,12.6321062261439,15.1164410655215,15.5038318969024,15.3216724170758,14.0447769988181,5.25796777593847,11.6842017878525,10.4152537853516,9.17582690259557,22.0265570342191,20.9485932493228,15.9029551829326
"ENSGMOG00000016562",24.9374155268631,11.7728774423809,32.1268885036565,25.0010435725765,22.100619532503,23.0975454790586,31.375938460651,40.1341460368704,28.800666188427,19.1584888660163,24.8076927870666,20.5465359878718,21.3320259565635,16.1315370476069,41.6746965075382
"ENSGMOG00000020374",1.0795417976997,2.73101232205701,0.588992955900369,0.701783679230218,1.81779987496778,5.72692565987618,0.397693682956884,1.02183362065705,0.827096054642007,0.495284083492784,0.795437043272678,0.945018717543065,1.75286414836879,12.4907387556123,0.583951842702543
"ENSGMOG00000012967",12.3067764937766,29.5613631076712,13.2523415077583,13.4654743452298,9.18467305246877,9.77690623702619,18.5032218807308,18.2625583266366,9.51160462838308,11.5040984847642,14.2432945561014,10.9744109134033,7.97057093880901,21.2846669378146,20.7108253545169
"ENSGMOG00000012969",17.3446382163752,12.0681220177384,10.976686905416,11.1408159077797,12.2781219625017,19.2374077414625,12.3494354181348,6.91368279508385,17.3394780026735,13.0349765610146,12.8512797303742,11.9803985804653,16.2387980537561,15.963500203361,7.2020727266647
"ENSGMOG00000010533",24.1457515418833,3.98580176732645,20.9895671557222,3.59664135605487,8.92954324545575,12.4979869372988,4.22811178722582,21.3063180477427,23.7494724261491,11.6842017878525,21.1785112771351,12.5900880756544,6.08541515660107,5.65724042294547,25.7328112017587
"ENSGMOG00000007264",7.66474676366787,9.0418651203239,17.4823818274064,8.46526563071451,8.73819589019598,10.0300300230981,19.82189040843,23.2630207255966,10.7817878551547,6.10099939211565,11.6332667578629,5.91398810333402,8.10286257264817,12.99484928835,25.9274618159929
"ENSGMOG00000007282",25.8370336916128,29.3768352480727,23.9345319352241,25.8344116916624,16.0731778418203,17.3389793459235,31.1038322565226,52.5265963299452,22.508828344186,21.1396251999874,17.4499001367944,23.381592140501,17.2640582160096,23.6371827572573,50.0057427967611
"ENSGMOG00000020365",11.3351888758469,17.6039578056918,7.38918435584099,8.86001895028151,7.1436345963646,11.0108846941266,7.91201116619486,11.1966875454974,7.82787337429042,8.44234233226336,7.90465561752224,12.6510570251733,9.62421636179844,13.4989598210877,10.1802271244477
"ENSGMOG00000007324",39.619183975579,33.2519202996401,32.3410677603475,34.7382921218958,36.6430185322452,40.0568391458743,58.1470026975908,45.8303249435118,39.3461408851126,39.9829332855993,39.6227077180203,35.270537296688,35.4210849604334,31.5349144368149,48.9740945413199
"ENSGMOG00000018726",59.9505544989234,32.9566757242826,16.8666164644197,41.1420681948715,28.5745383854584,18.5096768565059,6.36309892731015,11.2619109680926,54.1452524342428,40.6132948464083,16.4556038327035,42.7392336127541,21.9934841257593,17.3077949573282,12.4381742495642
"ENSGMOG00000018766",3.56248793240901,3.69055719196894,3.26623366453841,4.34228651523698,3.18912258766277,6.61285891112774,3.76762436485469,6.9354239359489,1.80188783332723,2.52144624323599,4.72290744443153,4.05443514300735,3.10885339522011,2.07245441236616,5.33342683001656
"ENSGMOG00000018780",26.8805907627225,23.2136047374846,34.5364051414307,48.2476279470775,26.5653911552309,25.6287833397774,29.1990888276239,31.937735930749,33.2906161993408,31.0227939569571,28.7600205958278,43.6842523302972,26.9874933031874,26.6058336722683,33.2268598497747
"ENSGMOG00000018801",9.67989145270731,29.2661185323137,11.5924522684027,7.80734343143618,16.615328681723,15.5987533166793,5.50491782198214,6.80497709075864,17.9007217540377,18.8883339113839,13.2738556596128,8.38323055884977,11.6747366863053,17.1957703944976,6.59865582253873
"ENSGMOG00000007973",0.50378617225986,0.147622287678757,0.240951663777424,0.438614799518886,0.637824517532554,1.4238212966543,0.627937394142449,0.369599394705741,0.768017765024721,0.562822822150891,1.31744260292037,0.914534242783612,0.62838526073598,0.112024562830603,0.447696412738616
"ENSGMOG00000007980",73.9486131424295,86.8019051551094,44.4154233563051,94.4337663364162,56.2561224463712,76.9812714391091,63.3379518225017,63.8102484389029,61.2937254779344,61.6178425690795,53.5925707904967,80.7533736377929,59.5312352276192,106.70339609615,58.7455553758758
"ENSGMOG00000007989",0.21590835953994,3.91199062348707,2.89141996532908,0.0438614799518886,2.55129807013021,0.0632809465179688,0.334899943542639,0.0434822817300871,0.147695724043216,1.6434426406806,3.25632039589753,0.213391323316176,2.67890558524286,0.560122814153017,0
"ENSGMOG00000007991",67.1474998169214,21.8480985764561,26.2101865375664,22.6325236551745,18.6244759119506,54.7063782647841,21.5801151120288,15.6536214228314,42.6545251036806,32.1034137754868,24.7828353794644,24.9363003532331,17.19791239909,35.1197004473942,15.3968635859237
"ENSGMOG00000007999",3.67044211217898,7.34420881201819,2.8646475582427,4.6493168749002,2.96588400652637,6.39137559831485,4.93977416725393,3.34813569321671,3.51515823222853,3.39944984579138,3.08231854268163,4.4812177896397,3.80338447287567,12.8828247255194,3.99033759180071
"ENSGMOG00000002889",21.1950039615041,12.1050275896581,12.4759417022533,13.2900284254223,10.6516694427936,13.9534487072121,22.8778523932566,24.3935600505789,19.2890615600439,10.8737369239552,10.0921074865221,13.1083241465651,9.65728927025822,11.7065668157981,20.0295482046972
"ENSGMOG00000002914",7.70073149025786,6.86443637706222,7.6569084267048,8.1143737910994,6.92039601522821,6.61285891112774,11.7424292704638,10.00092479792,7.2666296229262,7.72192911991022,7.70579635670407,6.73706892183927,8.16900838956774,6.21736323709849,10.8809693356907
"ENSGMOG00000002954",4.49809082374875,1.18097830143006,2.91819237241547,0.921091078989661,3.09344891003288,3.67029489804219,2.21871212596999,2.23933750909949,7.35524705735213,3.17432071693102,2.5851703906362,1.52422373797269,2.18281195834604,0.896196502644827,1.67399528241396
