genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000013945	0.345433984637424	-3.41238963134585	0.216261865786168	0.641903070513253	0.940680643526283
ENSGMOG00000000170	-0.0884004984957206	1.26027370899677	0.216226349910154	0.641930417132547	0.940680643526283
ENSGMOG00000016128	0.0477135487949763	5.19505178494135	0.216143735878561	0.641994039097381	0.940680643526283
ENSGMOG00000001364	0.0543963633064509	3.8496090391644	0.216104555511585	0.642024217493797	0.940680643526283
ENSGMOG00000020538	0.0517213126750455	7.11614540372876	0.216042747160941	0.642071831696775	0.940680643526283
ENSGMOG00000004959	0.0455868306672335	5.7223501602786	0.216009380808288	0.642097538984693	0.940680643526283
ENSGMOG00000015338	-0.0457516346833274	6.05797097505268	0.215984183987587	0.642116953612329	0.940680643526283
ENSGMOG00000005880	0.0520721054722457	3.83554229504016	0.215918872725632	0.642167283588298	0.940680643526283
ENSGMOG00000013151	-0.0451796806368808	5.40429031043156	0.215914157043962	0.642170917931529	0.940680643526283
ENSGMOG00000019539	-0.0453007647483304	5.05086203399086	0.215907592507088	0.642175977255018	0.940680643526283
ENSGMOG00000007933	-0.0450507061282299	5.30560246675413	0.215893556073809	0.642186795522588	0.940680643526283
ENSGMOG00000016219	-0.054688717829023	3.5295876700038	0.215846577934677	0.642223005985241	0.940680643526283
ENSGMOG00000015720	0.0615973093633744	3.41769783231588	0.215843061527192	0.642225716603376	0.940680643526283
ENSGMOG00000020116	-0.221706979817173	-2.1751246748191	0.215703668942229	0.64233318882732	0.940771210835409
ENSGMOG00000016185	0.0597872890920677	3.1805144546975	0.215520431056161	0.642474530189947	0.940812780718544
ENSGMOG00000000557	-0.0466054415370694	4.817555517179	0.215485528900555	0.642501460403614	0.940812780718544
ENSGMOG00000015096	-0.0440333071801974	5.76849830232191	0.21545651721102	0.642523847600172	0.940812780718544
ENSGMOG00000001389	0.0566706624750703	3.28945858255258	0.215236388264836	0.642693772290663	0.940812780718544
ENSGMOG00000004184	-0.046105365552855	5.0999052641693	0.215219588070191	0.642706745243597	0.940812780718544
ENSGMOG00000019469	-0.223001565215878	-2.13992509212503	0.215178528976601	0.642738453280784	0.940812780718544
ENSGMOG00000009836	-0.0667216469185661	2.40295410964874	0.215117583992383	0.642785525049318	0.940812780718544
ENSGMOG00000017410	0.121470519280423	0.298442279884695	0.215112392130417	0.642789535435931	0.940812780718544
ENSGMOG00000010030	0.0448979839374951	6.53097509317004	0.215048816702023	0.642838648222796	0.940812780718544
ENSGMOG00000010697	0.0471417224928679	6.29556066170783	0.215025441818483	0.642856707820664	0.940812780718544
ENSGMOG00000008199	0.148951464881246	-0.739360122908447	0.214949498665683	0.642915390262923	0.940812780718544
ENSGMOG00000008629	0.0473983465247181	7.5587186267238	0.214938053056301	0.642924235553434	0.940812780718544
ENSGMOG00000008644	-0.0457016460336435	5.22106639748413	0.21485148131951	0.64299114839492	0.940812780718544
ENSGMOG00000014388	-0.0432140039579314	5.89193878315391	0.214829007300295	0.643008521643303	0.940812780718544
ENSGMOG00000003177	0.047927900254228	5.29989027545463	0.214780274846138	0.64304619742607	0.940812780718544
ENSGMOG00000009116	0.16199253383391	-1.01822803938415	0.214549557983622	0.643224638566831	0.940979302543956
ENSGMOG00000002173	-0.408208243180763	-3.61155466210547	0.214513235428602	0.643252741789573	0.940979302543956
ENSGMOG00000016018	0.213850711896868	-1.61734710589014	0.214445822495138	0.643304907692831	0.940979302543956
ENSGMOG00000012656	-0.260011877282471	-2.68935299185593	0.214397102889137	0.643342614406053	0.940979302543956
ENSGMOG00000003242	-0.0526817100176648	5.94524175117852	0.213967705182085	0.64367517350704	0.941313934727431
ENSGMOG00000011976	-0.0457817690736171	5.50912301973977	0.213960438094304	0.643680805191808	0.941313934727431
ENSGMOG00000009003	-0.0536212052981228	3.86256773105144	0.213874417743274	0.643747476137518	0.941313934727431
ENSGMOG00000018171	0.044505251528476	5.18904619944533	0.213781951813175	0.643819160947162	0.941313934727431
ENSGMOG00000013976	0.0454283556233548	6.41093881034644	0.213770992373746	0.643827658570613	0.941313934727431
ENSGMOG00000004995	-0.203662117292971	-1.58581508438184	0.21372551006271	0.643862927027825	0.941313934727431
ENSGMOG00000018825	0.0478218495412706	4.58094831835741	0.213689230160655	0.643891062904806	0.941313934727431
ENSGMOG00000006023	-0.0500776101532746	4.10136735303129	0.213538234680971	0.644008194431241	0.941389765408155
ENSGMOG00000001686	-0.0506130388076606	3.98043645434173	0.213426587973679	0.64409483430743	0.941389765408155
ENSGMOG00000015168	-0.286781534779638	-2.38809561707146	0.213351334028114	0.644153248253337	0.941389765408155
ENSGMOG00000012872	-0.214570596847925	-1.66111501466626	0.213269496041707	0.644216787082075	0.941389765408155
ENSGMOG00000020119	0.282915092936994	-2.22091900563915	0.213237837709859	0.644241370507347	0.941389765408155
ENSGMOG00000015439	0.0499374254766276	4.14700468512571	0.213200745293474	0.644270176441515	0.941389765408155
ENSGMOG00000019602	0.048930005148408	5.12528480571191	0.213176768031687	0.644288798777259	0.941389765408155
ENSGMOG00000018411	-0.0482188968770603	7.39243747347551	0.213151671996286	0.644308291387874	0.941389765408155
ENSGMOG00000000588	0.324272486426342	-2.66359366628894	0.21294562708859	0.644468383394004	0.94150111788637
ENSGMOG00000005840	-0.097788360258628	1.2129698859774	0.212936015386858	0.644475853751355	0.94150111788637
ENSGMOG00000004094	-0.0805343594062921	1.78909778975903	0.212658232660814	0.644691839025861	0.941636985284867
ENSGMOG00000002908	0.0523425785932882	4.15470396801694	0.212630365619654	0.644713516013516	0.941636985284867
ENSGMOG00000013718	0.0511104773061204	3.90724808321585	0.212575225287878	0.644756413203668	0.941636985284867
ENSGMOG00000010878	-0.0425211860004859	6.20172525416363	0.212507217425035	0.644809330161512	0.941636985284867
ENSGMOG00000002941	-0.0631320703552089	2.88767228138253	0.212425879872699	0.644872632442724	0.941636985284867
ENSGMOG00000010188	-0.0462138947602237	7.38806192352084	0.212409219752285	0.64488560026708	0.941636985284867
ENSGMOG00000005518	0.0786441073275373	1.85175234811082	0.21240532804142	0.644888629567092	0.941636985284867
ENSGMOG00000019842	0.0767299792463587	1.82902332092756	0.212314690623587	0.64495919107207	0.941673311061665
ENSGMOG00000006750	-0.065911890897997	2.60049928651871	0.212251838470216	0.645008132386005	0.941678067347031
ENSGMOG00000000387	0.116247052645402	0.299023710213683	0.212113900130408	0.645115572134603	0.941768221558823
ENSGMOG00000001531	-0.0425554877910333	7.1674548003918	0.212004505528558	0.645200809364829	0.941821464563372
ENSGMOG00000004678	-0.0500962621578944	4.44257705470449	0.211948049773543	0.645244808545782	0.941821464563372
ENSGMOG00000015231	-0.0641428292893622	3.51124544795147	0.211843294226504	0.64532646932037	0.941821464563372
ENSGMOG00000019342	-0.0470602133416767	4.58779603923291	0.211577717466742	0.645533605804907	0.941821464563372
ENSGMOG00000010136	-0.0462909269444459	4.80568700656097	0.211561411832116	0.645546328509076	0.941821464563372
ENSGMOG00000006577	-0.0516706670904705	3.7955420993262	0.211518228645177	0.645580025677065	0.941821464563372
ENSGMOG00000012347	0.087035931792202	2.59671876901093	0.211502735773173	0.645592116257023	0.941821464563372
ENSGMOG00000008423	-0.0424383027160548	7.22883739923613	0.211457701045081	0.645627264238624	0.941821464563372
ENSGMOG00000014132	-0.118031582886216	0.0234896736984157	0.211409386244948	0.645664977240175	0.941821464563372
ENSGMOG00000008141	-0.0479407767121296	5.49226357584213	0.211392200810813	0.645678392904029	0.941821464563372
ENSGMOG00000010118	-0.0432873215650344	6.72686772848906	0.211378166199609	0.64568934939464	0.941821464563372
ENSGMOG00000001921	-0.509838608711454	-4.11646893757418	0.211364099095241	0.645700331694056	0.941821464563372
ENSGMOG00000017816	0.193253178649112	-1.47170140419496	0.211071257864352	0.645929055753844	0.942047310528444
ENSGMOG00000015729	-0.0492219254134034	7.80227042426914	0.21104884160502	0.645946571921071	0.942047310528444
ENSGMOG00000004609	0.129047416909191	0.285619825905061	0.210687651034841	0.646228963319583	0.942262275059729
ENSGMOG00000008688	-0.0442761978628226	7.42672547092828	0.210646540483594	0.646261123556095	0.942262275059729
ENSGMOG00000016414	0.192632924536512	-1.7216044026931	0.210591992780907	0.646303801362675	0.942262275059729
ENSGMOG00000000046	-0.0485128313097705	4.60725151768075	0.210531792229688	0.646350909693173	0.942262275059729
ENSGMOG00000001344	0.0447887314892157	6.14029111994394	0.210470880630112	0.646398582734459	0.942262275059729
ENSGMOG00000006013	0.253543690627018	-1.91397678270895	0.210427703938766	0.646432380439195	0.942262275059729
ENSGMOG00000017627	-0.141176819415468	-0.470506711886919	0.210377434640197	0.646471735359317	0.942262275059729
ENSGMOG00000016735	-0.277859673960424	-2.7498468195001	0.210299252905246	0.646532953728452	0.942262275059729
ENSGMOG00000014272	-0.0529379097605942	3.63897740813735	0.210247072478531	0.646573820048558	0.942262275059729
ENSGMOG00000003463	-0.0623119243284842	3.17575514107765	0.21012656484662	0.646668221875025	0.942262275059729
ENSGMOG00000016872	0.0425246403024666	6.59422808993654	0.210124324885349	0.646669976899154	0.942262275059729
ENSGMOG00000016045	0.0445047869384947	5.43333598895361	0.210080161514691	0.646704581497428	0.942262275059729
ENSGMOG00000001050	-0.227503368730022	-2.11612766104004	0.210061156498416	0.646719474400016	0.942262275059729
ENSGMOG00000017453	0.0495107989564699	4.05419607396888	0.210042700096375	0.646733938172272	0.942262275059729
ENSGMOG00000006352	-0.243119926399028	-2.36466208627044	0.209821045646463	0.646907702738575	0.942448828648686
ENSGMOG00000019135	-0.0551470962759225	3.4649828072197	0.209720177353761	0.646986814546204	0.94249747054706
ENSGMOG00000015356	0.0711241455517916	2.12494084549804	0.209624901862645	0.647061561013892	0.942508516376931
ENSGMOG00000019097	0.0439556078454816	5.48704293997923	0.20959395389724	0.647085845037905	0.942508516376931
ENSGMOG00000020531	0.372551655188872	-3.04003515874475	0.209368165749959	0.647263080494561	0.942680637472226
ENSGMOG00000017060	-0.0610772323860967	3.05392921711973	0.209256149623559	0.647351051961877	0.942680637472226
ENSGMOG00000002541	-0.0434094547291836	7.41373443931872	0.209232151328004	0.647369902641427	0.942680637472226
ENSGMOG00000011538	-0.0450345706088825	6.93382933405363	0.209210456171604	0.647386945328523	0.942680637472226
ENSGMOG00000013316	0.0479460362351205	4.92832434022976	0.209078968901636	0.647490258367906	0.942764476636126
ENSGMOG00000012984	0.0588733946787798	3.34128821177527	0.208829553123117	0.647686338935461	0.942827547628829
ENSGMOG00000017520	0.0550045277752221	8.28399759873378	0.208777865066168	0.647726991693906	0.942827547628829
ENSGMOG00000007511	-0.0533212770482157	3.69973400324466	0.208728301695555	0.647765979095765	0.942827547628829
ENSGMOG00000003094	-0.131351301065109	-0.254332868191245	0.208673538852096	0.647809062999396	0.942827547628829
ENSGMOG00000002802	0.0677229862991501	3.06959300882706	0.20862407767976	0.647847981760347	0.942827547628829
ENSGMOG00000001732	0.14244600820727	-0.527921513266011	0.208596773827733	0.647869468316099	0.942827547628829
ENSGMOG00000012751	0.0557585761001794	3.31818559423882	0.208590894643998	0.647874095116766	0.942827547628829
ENSGMOG00000008582	0.0506872787278354	4.108261946811	0.208547610600689	0.647908161224002	0.942827547628829
ENSGMOG00000016448	-0.044760849403576	5.02424810010283	0.208500516718575	0.647945230665599	0.942827547628829
ENSGMOG00000006250	0.530848614939586	-4.1172605142169	0.208289100320716	0.648111707168918	0.942916647147326
ENSGMOG00000012987	0.247779475547162	-2.38194971992943	0.208181592317752	0.648196401805517	0.942916647147326
ENSGMOG00000013386	-0.3384963928625	-2.35221381954983	0.208102069735419	0.648259066573041	0.942916647147326
ENSGMOG00000013261	-0.0450806956495645	5.43999583851492	0.208086352464179	0.648271453686934	0.942916647147326
ENSGMOG00000012562	-0.0477338142464305	5.28879925322031	0.208083879986447	0.648273402350374	0.942916647147326
ENSGMOG00000008614	0.0430790843156004	7.3201931227941	0.208065070304585	0.648288227507808	0.942916647147326
ENSGMOG00000006094	-0.103874656955281	0.800948892198751	0.20795283565642	0.648376703906225	0.942916647147326
ENSGMOG00000003958	-0.044209876354304	4.97982261015641	0.207918232451757	0.648403987991869	0.942916647147326
ENSGMOG00000015675	-0.0683811333807501	2.22535368029109	0.207900263705515	0.648418157149049	0.942916647147326
ENSGMOG00000012759	-0.0687633960587569	2.28713191899828	0.207599242811616	0.648655635593597	0.942918362492898
ENSGMOG00000004554	-0.0433956118053081	6.21355795840482	0.207567622997644	0.648680592851221	0.942918362492898
ENSGMOG00000009860	-0.216281194315202	-2.10311679530752	0.207548274358786	0.64869586570394	0.942918362492898
ENSGMOG00000009131	0.0540795438371933	3.72755911658502	0.207529021047848	0.648711064162881	0.942918362492898
ENSGMOG00000019344	0.0558684947162925	3.30262050464295	0.207479879705147	0.648749859931339	0.942918362492898
ENSGMOG00000006267	-0.0432592748631931	6.31884320935544	0.207431653830561	0.648787938356258	0.942918362492898
ENSGMOG00000007615	-0.042273633834818	7.16505854201013	0.207346808979018	0.648854943549201	0.942918362492898
ENSGMOG00000009229	-0.0463077447456027	5.44582138439481	0.207315931263906	0.64887933295829	0.942918362492898
ENSGMOG00000014204	-0.0559996108711212	3.5200739014137	0.207194448050615	0.648975310305564	0.942918362492898
ENSGMOG00000018934	0.0807401914901903	2.26249315056652	0.207177038466999	0.648989067462888	0.942918362492898
ENSGMOG00000004920	-0.079759887122255	1.86461035702834	0.20716331126254	0.64899991527414	0.942918362492898
ENSGMOG00000018030	-0.419582963613315	-3.72049275627577	0.207151006996289	0.649009638988825	0.942918362492898
ENSGMOG00000004215	-0.0711803714360527	2.51103288776646	0.20699506982435	0.649132901954166	0.942918362492898
ENSGMOG00000018164	-0.0659011071071638	2.41481062398972	0.206981792561909	0.649143399761607	0.942918362492898
ENSGMOG00000019582	-0.0470371079856348	4.76014406479308	0.206956509323575	0.649163391344201	0.942918362492898
ENSGMOG00000015398	-0.0482180257927202	4.46612918629643	0.206875628235384	0.649227354324508	0.942918362492898
ENSGMOG00000009983	0.0942435207572252	1.35014796877938	0.20682577679182	0.649266785728982	0.942918362492898
ENSGMOG00000010260	-0.135103430506094	-0.118620668090225	0.206818710983197	0.649272375093503	0.942918362492898
ENSGMOG00000015125	0.0928852704644566	1.39999304491019	0.206758219367875	0.649320231330817	0.942918362492898
ENSGMOG00000007296	0.066977129903258	2.72413906377949	0.206685129810378	0.649378065346956	0.942918362492898
ENSGMOG00000011616	-0.0551994596377692	3.71445747613395	0.206682738192704	0.649379957985212	0.942918362492898
ENSGMOG00000001770	-0.0458033677530372	4.67093084979278	0.206606780522719	0.649440074966512	0.942939231195655
ENSGMOG00000011206	-0.0448760634187324	4.89842369260389	0.206514434107469	0.649513180843868	0.942978954552377
ENSGMOG00000001455	0.0437778193627369	6.23906191563627	0.206343617400194	0.649648459583283	0.943065041139751
ENSGMOG00000015806	0.169488759732723	-1.35545452029323	0.206278576835906	0.649699986385187	0.943065041139751
ENSGMOG00000016961	-0.0533698065889965	4.25234161578429	0.206266280120762	0.649709729259477	0.943065041139751
ENSGMOG00000018491	-0.0740715205062386	1.98080154584388	0.206118023720143	0.649827222641078	0.943107750190059
ENSGMOG00000001245	-0.0467710788125453	5.0283632944251	0.206023612948552	0.649902069858377	0.943107750190059
ENSGMOG00000004675	0.546952225544877	-4.19408496285449	0.205998269519895	0.649922165208839	0.943107750190059
ENSGMOG00000016239	0.546952225544877	-4.19408496285449	0.205998269519895	0.649922165208839	0.943107750190059
ENSGMOG00000016343	-0.0801895709263933	1.67269134809764	0.205865081338528	0.650027797497541	0.943194635352444
ENSGMOG00000011261	0.0472130011299919	4.41330554449183	0.205774893622987	0.65009934927702	0.943203937542771
ENSGMOG00000015642	0.12846366348635	-0.222647766749101	0.205739209464722	0.650127665060523	0.943203937542771
ENSGMOG00000009164	-0.0451948476413393	5.5832510572674	0.205644156678314	0.650203104972713	0.943203937542771
ENSGMOG00000004439	0.0431295364028113	6.90559600444647	0.205626350726646	0.65021723924139	0.943203937542771
ENSGMOG00000010115	0.0433423051717877	6.77964214969259	0.20539425797979	0.650401540736118	0.943245125154998
ENSGMOG00000002925	-0.0439185072228868	5.04933989236642	0.205362044775955	0.650427130693803	0.943245125154998
