genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000020276	-0.32439772193865	5.60364457646435	11.3628240034043	0.000749288100330281	0.0207383770579193
ENSGMOG00000002169	-1.18918798672329	-0.683507399550882	11.3593698561961	0.000750682894064667	0.0207383770579193
ENSGMOG00000003740	1.79436387086517	-1.82979865941076	11.3582561915521	0.000751133153809298	0.0207383770579193
ENSGMOG00000007284	0.426605917766452	3.30999368593764	11.3572416562754	0.000751543572612707	0.0207383770579193
ENSGMOG00000006384	-0.81018495994656	2.32217918307486	11.3414118562892	0.000757976769029011	0.0208879346791377
ENSGMOG00000014346	2.1501959454937	-2.2518327102986	11.3362668346608	0.000760079653596181	0.0209179197591163
ENSGMOG00000013980	0.337342438448623	6.19193690554098	11.326953866246	0.000763901074960602	0.0209950571442172
ENSGMOG00000000319	-0.881597703723954	0.326651447538462	11.3055837091931	0.000772743514253885	0.0212098030084092
ENSGMOG00000008322	2.21079094131003	-2.83915024799548	11.2830736158067	0.000782169517749235	0.0214399737624534
ENSGMOG00000001894	0.694385347006227	0.997848838853696	11.2763414878043	0.000785011074822744	0.0214892872315023
ENSGMOG00000015535	-0.907825948580994	0.470665472433075	11.2658945779363	0.000789441269637375	0.0215819003859884
ENSGMOG00000001333	0.573564776095283	1.78989430228387	11.261647449041	0.00079124955472411	0.0216026848629511
ENSGMOG00000011009	-0.734708146627644	0.834953417871949	11.2552158953728	0.000793995866665709	0.0216489904756353
ENSGMOG00000005936	0.600417368857066	1.55484263155329	11.2493154596422	0.000796523859881396	0.0216892289613411
ENSGMOG00000010329	-0.913917452220129	0.0368928401926269	11.2416661645579	0.000799813249278677	0.0217500666324293
ENSGMOG00000014434	-0.548049673711788	2.11122952644547	11.223441683911	0.000807705660090752	0.0219097299589847
ENSGMOG00000005038	0.440234459643748	3.194697302858	11.2232011514894	0.000807810351177817	0.0219097299589847
ENSGMOG00000010684	0.497848449275778	2.53941913944409	11.2201885190809	0.000809122753407287	0.0219164879316484
ENSGMOG00000015844	0.366033042696522	4.39855021725893	11.2127269899091	0.000812382527416665	0.0219759068735429
ENSGMOG00000003353	0.482590365914828	4.71114002377911	11.2010469751408	0.000817511933892154	0.0220856795456343
ENSGMOG00000013549	-0.320300990192679	7.66185344277574	11.1922042183082	0.000821417088560976	0.0221499057829656
ENSGMOG00000003521	0.956280383304001	0.28357485358404	11.1908012093013	0.00082203841866631	0.0221499057829656
ENSGMOG00000004173	-0.381901989973386	4.16797075267407	11.1854007543368	0.000824434475553087	0.0221854671600206
ENSGMOG00000006989	-0.340263663272891	4.88748476456623	11.1778138306645	0.000827812546786303	0.0222473272841018
ENSGMOG00000006107	0.307314955552809	6.33013511708683	11.1674748224463	0.000832438515079134	0.022342519676206
ENSGMOG00000006064	0.309359504284709	6.36751637703528	11.1604395605403	0.000835601222528927	0.0223982418725472
ENSGMOG00000017900	-0.417147715709057	3.88823950995331	11.1361868384588	0.000846597450255519	0.0226635236910611
ENSGMOG00000010101	0.511878320353474	2.34827491352852	11.1327126500669	0.00084818458600942	0.0226765614415203
ENSGMOG00000009161	1.30323954658527	-1.39204512638743	11.1268563846799	0.000850866751827868	0.022718803569207
ENSGMOG00000015475	-0.421520659801934	3.6521800658578	11.1128622198285	0.000857310843423968	0.0228612528014208
ENSGMOG00000005294	-0.355530611053768	4.84662023466051	11.106644451396	0.000860189834556952	0.0228933940113854
ENSGMOG00000002269	0.523996734875735	2.05258129072191	11.1054642185132	0.000860737416136598	0.0228933940113854
ENSGMOG00000001417	0.386544425509972	3.57409638817004	11.0537304936948	0.000885089291808405	0.0235107546031529
ENSGMOG00000012869	0.768448649660384	0.587912522378542	11.0468907955611	0.000888360555430368	0.0235592185590788
ENSGMOG00000011257	-0.913017169248256	0.0551322537708968	11.0451405185905	0.000889199633190867	0.0235592185590788
ENSGMOG00000008042	0.351996732924805	6.0891475373888	11.0417493105555	0.000890827649243042	0.0235720543438342
ENSGMOG00000009656	-0.402010123405214	6.78761330174714	11.0380911868056	0.00089258718193939	0.0235883327965598
ENSGMOG00000014905	-0.365046646902326	4.20603995211733	11.0203829419057	0.000901154525087096	0.0237842486883743
ENSGMOG00000017564	0.699862676499885	1.62177157489263	11.0048850191278	0.00090872069660585	0.0239280050516852
ENSGMOG00000018677	-0.548385655830478	3.1651730035565	11.0044726127308	0.000908922910564668	0.0239280050516852
ENSGMOG00000011878	0.449933311086507	3.02872770389016	11.0016695418858	0.000910298537583835	0.0239336527489995
ENSGMOG00000013780	0.486538378643171	3.01530356677439	10.995219254559	0.000913472062160253	0.0239864963277825
ENSGMOG00000018370	-0.577483057759429	1.60075763792392	10.9850476626842	0.000918499201413715	0.0240878168431818
ENSGMOG00000014068	0.346638772416857	4.51786415033292	10.9754473693288	0.000923269642699302	0.0241821564739018
ENSGMOG00000008794	-0.307956139660988	6.03301227889881	10.9613696939675	0.000930310258320717	0.0243356413131535
ENSGMOG00000016697	0.616852250077854	2.43026393679102	10.9435419381077	0.00093930434695701	0.0245245959104471
ENSGMOG00000006087	-0.415316471490865	4.5631743195106	10.9423413383259	0.000939913198915889	0.0245245959104471
ENSGMOG00000012934	-0.978242212657	1.14157931005694	10.8983930888161	0.000962477192792942	0.0250592312824632
ENSGMOG00000013797	0.52365484606166	3.70506523707697	10.8977052269639	0.000962834675967151	0.0250592312824632
ENSGMOG00000015990	0.342042333666693	4.7113433272305	10.8795135320093	0.000972337820778362	0.025274652584747
ENSGMOG00000016226	-4.66642026118753	-3.97090853158483	10.8718837891769	0.000976351694855293	0.0253470245416274
ENSGMOG00000004100	-0.520235362463458	11.1139822373991	10.8307985774081	0.000998255740009004	0.0258830761871769
ENSGMOG00000007466	-0.316232723859586	5.33256482896749	10.8013876113156	0.00101424042609353	0.026264494853098
ENSGMOG00000014865	0.363445593713422	3.93472457882437	10.7965137102199	0.00101691425607246	0.0263006945551086
ENSGMOG00000010583	0.480117751404228	2.47672147254139	10.7736480017823	0.0010295539145116	0.0265942291225909
ENSGMOG00000015226	0.382792675668376	3.68239105594588	10.7675152922572	0.00103297088320767	0.0266490973911886
ENSGMOG00000003229	1.23723653914557	1.08889883299484	10.7576304617793	0.00103850258511433	0.0267313424100668
ENSGMOG00000019088	0.374085335640187	4.50352188536197	10.7567318198368	0.00103900696215459	0.0267313424100668
ENSGMOG00000003145	0.305733288427276	5.77495154821301	10.7525689088465	0.00104134669614284	0.0267313424100668
ENSGMOG00000011566	4.63229916949948	-4.04097762330207	10.7522917892158	0.00104150263827037	0.0267313424100668
ENSGMOG00000013694	0.524407017203538	2.80458363374493	10.7502666386363	0.00104264295821538	0.0267313424100668
ENSGMOG00000013481	1.2567910152756	-0.786576198883304	10.7435494702453	0.00104643430359834	0.0267952177640654
ENSGMOG00000000722	0.632361973382416	1.45042766694576	10.7359984727574	0.00105071293473458	0.0268413496669376
ENSGMOG00000017452	0.759684057282409	0.506731899367037	10.735774337677	0.00105084020672482	0.0268413496669376
ENSGMOG00000000223	-0.325143392186475	5.64464852545432	10.7292421528653	0.00105455627422425	0.026902931287852
ENSGMOG00000005416	0.596303143477587	1.5066745327623	10.6998232105086	0.00107145772725111	0.0272864779605195
ENSGMOG00000014332	0.385057258275657	4.01388130871139	10.6984759745864	0.0010722382548887	0.0272864779605195
ENSGMOG00000014439	-1.1474725645735	0.0757678046642596	10.690254569437	0.00107701384526285	0.027374212567698
ENSGMOG00000008844	1.08362667786206	-0.605491641393392	10.684819052898	0.00108018299753403	0.0274209508967599
ENSGMOG00000012815	0.374732631542481	3.74750344692335	10.6825383619104	0.00108151555140984	0.0274210086853764
ENSGMOG00000007819	-0.345945968714693	8.96504845241761	10.6729264511043	0.00108714986035689	0.0275300000878828
ENSGMOG00000007869	-0.807726832106957	0.576889928363964	10.6695359310083	0.00108914439129208	0.0275466666720291
ENSGMOG00000019036	0.32296888250726	4.98162631145678	10.6594672423583	0.00109508931323707	0.0276630833501909
ENSGMOG00000013735	-0.812002913557991	0.248046378390582	10.6439440645791	0.00110431914847025	0.0278620937667285
ENSGMOG00000014094	0.951542289692063	-0.0100383182879425	10.6393330141414	0.00110707593638152	0.0278800504361618
ENSGMOG00000014142	-1.98233921531808	-1.71649421603263	10.6382307737167	0.00110773595824075	0.0278800504361618
ENSGMOG00000006414	-0.668682720874614	3.96940869607406	10.6268586131631	0.00111456889507517	0.0280178154075421
ENSGMOG00000004195	-0.415544593753287	3.58764017803137	10.6196553956726	0.00111891897349592	0.0280830896963978
ENSGMOG00000001318	0.633088948900828	1.19254661014293	10.6180507845524	0.00111989034737491	0.0280830896963978
ENSGMOG00000002967	-0.760065900286458	5.83673712522226	10.6070973024912	0.00112654401935992	0.0282156158822189
ENSGMOG00000007364	0.487674039363563	2.41547521035731	10.590454500152	0.0011367302907969	0.0284361911215977
ENSGMOG00000003206	-0.329214759178111	4.70586157360327	10.5821644886274	0.00114183893181668	0.0285084253393347
ENSGMOG00000018874	0.429132046992044	3.52976430270714	10.5812823612292	0.00114238389998013	0.0285084253393347
ENSGMOG00000018617	-0.461673138478498	3.82115580598838	10.5647810097079	0.00115262688774271	0.0287292600206051
ENSGMOG00000010361	0.47577946034712	3.15165032065428	10.5539001256309	0.00115943183606599	0.0288294988664428
ENSGMOG00000003020	-0.385225781274372	4.44824379421384	10.5538779969085	0.00115944571679431	0.0288294988664428
ENSGMOG00000010468	0.949115594995224	-0.329668541719865	10.5488313743042	0.00116261571754614	0.0288734913081669
ENSGMOG00000001257	0.435855535497244	2.94814971679056	10.5405386779742	0.00116784377245956	0.0289684280164968
ENSGMOG00000005631	1.40652932316663	-0.954510816108102	10.5309331654577	0.0011739292223541	0.0290843786783475
ENSGMOG00000012703	-0.471717800550977	2.49437951241314	10.518669050835	0.00118174565561108	0.0292428849929306
ENSGMOG00000018558	0.313352956296185	5.2095376052897	10.4982420788048	0.00119488170521085	0.0295315504579307
ENSGMOG00000013317	0.649652138162727	1.17672064069685	10.4960867016598	0.00119627636114938	0.0295315504579307
ENSGMOG00000006368	-0.355941010787651	5.41765915685787	10.4879294106616	0.00120156953890401	0.0296267379251536
ENSGMOG00000004596	0.746260857523061	0.917445164576032	10.4796060329507	0.00120699491837932	0.0297249537067538
ENSGMOG00000007671	-0.436281973924787	3.27295013743688	10.4650576650522	0.00121653749909504	0.0299242093900311
ENSGMOG00000020296	0.770421425415685	0.680652512349053	10.4502734231127	0.00122631301615819	0.0301245656326424
ENSGMOG00000016237	0.50719068440316	2.80444060137257	10.4483274194777	0.0012276056435948	0.0301245656326424
ENSGMOG00000014304	0.458464648076023	2.52689892777261	10.4458233572754	0.00122927098872811	0.0301295634847236
ENSGMOG00000013197	-0.580159113758574	1.61307614949284	10.437331168624	0.00123493582483895	0.0302324609945432
ENSGMOG00000008765	0.493271911055834	2.45794516043213	10.4101671587559	0.00125323399529238	0.030622629568894
ENSGMOG00000012475	0.876173692413513	0.0725829973307817	10.4092675944362	0.00125384462990086	0.030622629568894
ENSGMOG00000013484	0.363120019488626	4.23331444856171	10.3995635190126	0.00126045104369217	0.0307198271508417
ENSGMOG00000012339	0.541743425652423	2.31977982544713	10.3971819043028	0.00126207779425802	0.0307198271508417
ENSGMOG00000012774	0.331272134722256	4.96784626324146	10.3968636634414	0.00126229532803391	0.0307198271508417
ENSGMOG00000018881	-0.390497383440236	3.69873843878274	10.3932899979465	0.00126474071689791	0.030720273169855
ENSGMOG00000003780	0.728124466678499	1.02146504121039	10.3924819317097	0.00126529432499912	0.030720273169855
ENSGMOG00000003555	-0.485684909984793	2.79874356148408	10.3871495905295	0.00126895367881177	0.0307728731545259
ENSGMOG00000004762	-0.33084354722746	6.92876294615798	10.3527153946586	0.00129284369067169	0.0313153783734614
ENSGMOG00000015370	-0.411267836308571	3.41873104161779	10.3416180058988	0.0013006395164157	0.0314672328073673
ENSGMOG00000002087	1.81378009724306	-2.10115305170014	10.3375324260204	0.00130352157155074	0.0314999884576499
ENSGMOG00000018458	4.56523493660531	-3.97184172909212	10.3285866864122	0.00130985467994458	0.0316045476471528
ENSGMOG00000007206	-0.3926625070896	8.27536950495934	10.3270934078578	0.00131091487111608	0.0316045476471528
ENSGMOG00000017815	-0.347833608505765	4.91824460614754	10.3208626281395	0.0013153479534785	0.0316743777629116
ENSGMOG00000005323	-0.328060613460676	5.02042785515433	10.3175392213175	0.00131771869709543	0.0316944404938485
ENSGMOG00000010223	0.344626260773855	4.09022843282309	10.3126251350944	0.0013212320760087	0.0317419076722229
ENSGMOG00000001443	0.656368308925521	1.11718191632494	10.3072704517504	0.00132507126124606	0.0317970825472235
ENSGMOG00000017353	-0.301309815289932	5.6759386339618	10.3014225615759	0.00132927696639174	0.0318609140793406
ENSGMOG00000014354	0.559070710713712	2.27551670304644	10.2927024298115	0.00133557345103611	0.0319746522023314
ENSGMOG00000013507	0.711683572646449	0.933500152126594	10.2884053624576	0.00133868730016735	0.0319974225171088
ENSGMOG00000014001	0.335138143696535	4.68017788390217	10.2871076184126	0.00133962914822029	0.0319974225171088
ENSGMOG00000014158	0.578565771174397	1.75853616060122	10.2820383630933	0.00134331463274417	0.0320483154221707
ENSGMOG00000017808	1.11602089471449	-0.544481349299847	10.2786029041155	0.00134581813684112	0.0320709239938798
ENSGMOG00000020424	-1.81934435377338	-2.05092094956231	10.2697188670134	0.00135231407670333	0.032188510465457
ENSGMOG00000012546	0.375989673351658	3.57751831995783	10.2593536155614	0.001359933201935	0.0323325295172851
ENSGMOG00000015459	-0.353434175976735	4.04125761691003	10.2340467947917	0.00137871843152381	0.032741385978111
ENSGMOG00000018218	0.956379881405029	-0.512593855695209	10.2311693904217	0.001380870892195	0.0327547660538728
ENSGMOG00000003274	-0.487558411636564	2.60720374378035	10.2217988769743	0.00138790417291289	0.0328770412197913
ENSGMOG00000019325	0.486917891321473	3.10888110342208	10.2200568556684	0.0013892156843952	0.0328770412197913
ENSGMOG00000016300	0.371422812859977	3.65143052626054	10.217889310923	0.0013908493107283	0.0328779550940854
ENSGMOG00000018765	0.342565169234271	4.52275192053099	10.2120659474988	0.00139524787790997	0.0329441517839155
ENSGMOG00000017508	0.396898580597612	3.50370430317237	10.2075652020613	0.00139865707725734	0.0329868630818142
ENSGMOG00000013654	-0.357477193541145	6.59039958027997	10.1814122222388	0.0014186348566813	0.0334197946294533
ENSGMOG00000007194	0.324019111786502	5.48432658747656	10.1788550347329	0.0014206036857216	0.0334279723444969
ENSGMOG00000002834	0.425449504646654	3.14379999386095	10.1729334078652	0.00142517349054992	0.033497264721443
ENSGMOG00000003001	3.35212872167635	-3.71953788976252	10.151511367038	0.00144182986795738	0.0338501583920336
ENSGMOG00000015012	1.67909833011729	-2.03909023326874	10.137139814617	0.00145311459325855	0.0340762811272337
ENSGMOG00000017395	0.782543085479567	0.727249447876077	10.1306154790843	0.00145826705992024	0.0341582487569727
ENSGMOG00000012393	-4.73689561454273	-3.90199633691751	10.1256030169537	0.00146223811711204	0.03421238854487
ENSGMOG00000013257	0.363703033154927	4.4909574278879	10.1199511782205	0.00146672884820494	0.0342785507347488
ENSGMOG00000017399	-0.334289747045392	5.24446546322958	10.1117220947247	0.00147329234067726	0.0343929501906913
ENSGMOG00000001440	-2.6239394246088	-2.52284164575679	10.1034191536354	0.00147994488748677	0.0344910782985383
ENSGMOG00000006336	1.92027273090604	-2.63203885299419	10.1023018823729	0.00148084239529454	0.0344910782985383
ENSGMOG00000008756	0.509130691096222	2.62084567806605	10.0650936281995	0.00151104886651549	0.0351549100287627
ENSGMOG00000016933	1.23088291405362	-1.04025993582346	10.0603952132144	0.00151490725677839	0.0352049416955728
ENSGMOG00000014859	-0.374032953775558	7.42262132476401	10.0570780756628	0.00151763733429948	0.0352286693377424
ENSGMOG00000011762	-0.708137250761372	0.679474751672757	10.0426308067508	0.00152958598685589	0.0354660921789208
ENSGMOG00000013523	0.924742462739878	-0.217466141037152	10.033392184813	0.00153727671376783	0.0356043650571869
ENSGMOG00000012948	-0.98691037416071	-0.170581498776346	10.0094166670566	0.00155741843781152	0.0360303773946227
ENSGMOG00000014110	0.373113791363352	3.48515198617041	9.96308762250897	0.00159709983834204	0.0368962643133489
ENSGMOG00000019807	-0.323094200165515	4.48108300501474	9.96155900439971	0.00159842643146658	0.0368962643133489
ENSGMOG00000012008	-0.317981972377779	5.30348808229665	9.95092826963116	0.00160768311431642	0.0370684250955306
ENSGMOG00000018225	-0.741341785171262	7.09661072270202	9.9472645954753	0.00161088581476827	0.0371007701673949
ENSGMOG00000014365	0.422153885823152	3.06280405851074	9.94319868260112	0.00161444771018418	0.0371413065290475
ENSGMOG00000017676	-0.30962960139574	5.04813375169783	9.93663296719643	0.00162021638037575	0.0372223173486006
ENSGMOG00000019892	-0.649662470020409	1.21519019876667	9.93459695517313	0.00162200946866793	0.0372223173486006
ENSGMOG00000005526	0.614103088878931	1.20322329933819	9.93303505841371	0.0016233863725024	0.0372223173486006
ENSGMOG00000013429	-0.444089526870309	3.0398918812059	9.92122238395349	0.00163383835418873	0.0374203444387693
ENSGMOG00000003852	-1.85852904080012	-2.23857119100488	9.912684597744	0.00164143509869378	0.0375526100880965
ENSGMOG00000008774	0.47964072843604	3.03646981708685	9.89661313427471	0.00165583237089569	0.037839991863939
ENSGMOG00000004282	-0.894475767455451	0.101153434632432	9.88871572696664	0.00166295390445816	0.0379606520848239
ENSGMOG00000008660	0.60432755373906	1.91867233461026	9.88588792601454	0.0016655114285812	0.0379769768554693
ENSGMOG00000014210	0.484569909019735	2.20838301418863	9.88287117422529	0.00166824423734025	0.0379972579715963
ENSGMOG00000015722	0.303866794716071	5.27504454856871	9.87594886710338	0.00167453218710756	0.0380983796609804
ENSGMOG00000013227	-4.48083038727254	-3.97426303469522	9.86655613568066	0.00168310258699822	0.0382511506348339
ENSGMOG00000009013	1.37267428834625	-1.56819764923462	9.85287756781654	0.00169566315291548	0.0384722553845239
ENSGMOG00000005524	-0.341752730095739	4.320128877051	9.85190014879671	0.00169656431109165	0.0384722553845239
ENSGMOG00000002878	-0.324623074117282	5.02372819642392	9.84439479044501	0.00170350026965782	0.038587089075227
ENSGMOG00000013827	-0.949592990483691	-0.517865361324793	9.83140580115244	0.00171557179783074	0.0388178720841767
ENSGMOG00000018579	0.405974077828536	3.18314867164849	9.79524169389832	0.00174964013065633	0.0394973093728209
ENSGMOG00000011747	0.782131699224931	0.444987107326538	9.79398707952897	0.00175083426494892	0.0394973093728209
ENSGMOG00000019162	0.298129424966451	5.43232284084809	9.7934473654475	0.00175134821553186	0.0394973093728209
ENSGMOG00000011473	1.3073909819632	-1.55247087131948	9.78364064536916	0.00176071347922167	0.0396505685304069
ENSGMOG00000007205	0.328772622284878	11.3260784084533	9.78051481002967	0.00176370925616015	0.0396505685304069
ENSGMOG00000016426	2.10927168113391	-2.62965476473921	9.77886593840488	0.00176529160265973	0.0396505685304069
ENSGMOG00000007787	0.730792233792402	0.747968257447043	9.77557697202851	0.00176845217089299	0.0396505685304069
ENSGMOG00000007099	0.428853609826817	2.74284399116932	9.77535566799276	0.00176866504121529	0.0396505685304069
ENSGMOG00000008734	-1.71265282934258	0.0292130930272035	9.77429536417748	0.00176968529801457	0.0396505685304069
ENSGMOG00000009577	1.84980536647169	-2.38685333083891	9.76866736637565	0.00177511072270566	0.0397289438948227
ENSGMOG00000015539	-0.408527039419935	2.95677038727055	9.76335013611754	0.00178025205035154	0.0398007977374146
ENSGMOG00000018804	0.736642675848141	2.83508583647089	9.76118836894235	0.00178234661507839	0.0398044537124712
ENSGMOG00000008153	0.602502831619698	1.49695569170495	9.73718105065189	0.00180577618033319	0.0402840523865888
ENSGMOG00000018878	-0.798466505205699	5.31364441006618	9.73141753558582	0.00181144730380524	0.0403668792144189
ENSGMOG00000018112	-0.354013557098129	3.9925290843107	9.72088530499537	0.00182185737228436	0.0405550172947058
ENSGMOG00000009346	-0.511652717494094	2.60582750814972	9.71166900457155	0.00183101650687068	0.0407149333938784
ENSGMOG00000010048	0.49332398139175	2.0121685460344	9.70447961125207	0.00183819369784294	0.0408262867811984
ENSGMOG00000011968	0.5492481679361	1.72685984077412	9.7026892341447	0.00183998546644027	0.0408262867811984
ENSGMOG00000014524	0.343322006080131	4.0864757383778	9.69595205106327	0.00184674376376892	0.040932181938246
ENSGMOG00000015760	-0.581700648348106	6.09699210409476	9.67794341689012	0.001864932612318	0.0412909301156937
ENSGMOG00000015899	0.619881335098845	1.22710791712194	9.66525670926871	0.00187785519932983	0.0415324347894697
ENSGMOG00000001211	-0.300413263285064	5.18307337257034	9.66112183318251	0.00188208653548365	0.0415814038112803
ENSGMOG00000016054	0.499444455688355	3.5036314011082	9.65543128001368	0.00188792564751364	0.0416657509338315
ENSGMOG00000003654	0.57347844840524	1.37150534521484	9.64523261637081	0.00189843654583374	0.0418529117853164
ENSGMOG00000004001	0.560884489262817	3.57146066852545	9.63706567862411	0.0019068962728145	0.0419945009311167
ENSGMOG00000012765	-1.2103950246848	-1.12334712908458	9.63180009925886	0.00191237087777354	0.0420701183602411
ENSGMOG00000015217	-0.720322237875815	1.31587293984996	9.62710464797497	0.00191726615981774	0.0421328436591931
ENSGMOG00000010185	-0.290711212148249	7.24357832122889	9.61579333759994	0.00192911108602253	0.0423479944794274
ENSGMOG00000010641	0.482573712364243	2.85845272315265	9.60185151909906	0.00194381274073138	0.0426253319411659
ENSGMOG00000002588	-0.302641784782554	5.93630085028066	9.57377571707922	0.00197376431112477	0.0432361357547448
ENSGMOG00000018962	0.290255122395788	6.03129446080142	9.55674247353627	0.00199216317732599	0.0435626792920267
ENSGMOG00000005337	0.381742258191796	3.24989154488609	9.55606550371131	0.00199289800477277	0.0435626792920267
ENSGMOG00000014907	0.285515044109456	6.24376284590993	9.55143083027222	0.0019979361696468	0.043626544772171
ENSGMOG00000019127	-0.393043912243133	4.81582748844871	9.54305007433994	0.00200707936082101	0.0437798167879402
ENSGMOG00000001352	0.561899310431855	1.78817128726996	9.53811425513627	0.00201248405237675	0.0438493078589409
ENSGMOG00000012158	-0.363479086059416	4.51234902866045	9.5345164563358	0.00201643291604938	0.0438493078589409
ENSGMOG00000005752	0.319133073513706	4.43814961774452	9.53432164282172	0.00201664696309494	0.0438493078589409
ENSGMOG00000007969	-2.25612795753953	-1.31112699344587	9.52094029155436	0.00203140470133718	0.0441236513263049
ENSGMOG00000017034	0.506222762188003	2.23308386868983	9.51770783598531	0.00203498603410773	0.0441508153007097
ENSGMOG00000009413	0.752973534521374	0.454171008215841	9.51594747246887	0.00203693908460558	0.0441508153007097
ENSGMOG00000006376	0.687740269150367	1.27627010402331	9.49891849055424	0.00205593043753357	0.0445156450723524
ENSGMOG00000006181	0.817014877871575	0.203398821422122	9.49540301100338	0.00205987333572114	0.044554217281448
ENSGMOG00000016489	1.18224879644027	-1.29928561032385	9.49218313307387	0.00206349141999894	0.0445856903987821
ENSGMOG00000013168	-0.313056805827688	5.66607539293756	9.48953271025768	0.00206647445891354	0.0446033905985182
ENSGMOG00000016849	0.417612786519657	3.2015596280239	9.48255673537568	0.00207434680584224	0.0447264756368473
ENSGMOG00000019104	0.90491106256326	-0.0409010487496658	9.47497942607884	0.00208293221740538	0.0448646622752113
ENSGMOG00000004899	0.95772762739691	-0.618271319333851	9.47222355136161	0.00208606366824388	0.0448852091790304
ENSGMOG00000017533	0.389636077332301	3.21151869160275	9.46785175730605	0.00209104105591123	0.0449453902872766
ENSGMOG00000001619	0.489869140188884	2.13142341120151	9.45966213038597	0.00210039756972381	0.0450331462194117
ENSGMOG00000018197	-0.437709423562612	2.80018126673427	9.45926606242343	0.00210085114563841	0.0450331462194117
ENSGMOG00000007163	-1.31119180583178	-1.57862549096474	9.45854434890005	0.00210167790535459	0.0450331462194117
ENSGMOG00000011631	0.467068052331345	2.53950705041962	9.45322121931037	0.00210778602263337	0.0451171269829092
ENSGMOG00000019306	2.28482984290425	-2.51024615788618	9.44827511898501	0.00211347764581537	0.0451422568430134
ENSGMOG00000000803	0.394325791438337	3.956119229801	9.44604272430786	0.00211605163055019	0.0451422568430134
ENSGMOG00000015022	0.337069554020961	5.57983631260382	9.44500748866746	0.00211724635160513	0.0451422568430134
ENSGMOG00000007437	1.35770141391287	-1.29704197362337	9.44459723210739	0.002117720000349	0.0451422568430134
ENSGMOG00000013015	0.721318377296718	0.519212401603407	9.43799733812328	0.00212535448590529	0.0452581942334357
ENSGMOG00000019169	-0.357800748144811	4.05919600463723	9.43065381373707	0.00213388198559548	0.0453928889257788
ENSGMOG00000013234	-0.359932479163248	4.49805278333093	9.42502653201944	0.00214044001432052	0.0454854536239061
ENSGMOG00000015703	0.514084332610026	2.13271810301071	9.41859468165454	0.00214796072476354	0.0455982640778073
ENSGMOG00000000383	0.405456760976807	2.93888028358818	9.40749139156746	0.00216100683671142	0.0458119314189363
ENSGMOG00000012704	0.896154686938086	-0.23606430231175	9.40474470402615	0.00216424651265763	0.0458119314189363
ENSGMOG00000008357	-0.283864662197388	6.34852866427642	9.40436630609549	0.00216469321312007	0.0458119314189363
ENSGMOG00000013787	2.04646714663456	-2.77752175791157	9.38597438515029	0.00218651807063951	0.0461790428865439
ENSGMOG00000010715	-0.398676778823081	4.04228373574329	9.38597239748229	0.00218652044133638	0.0461790428865439
ENSGMOG00000010164	-0.295086650017329	6.77241403747448	9.37556816035213	0.00219896539500373	0.0463941784272292
ENSGMOG00000009541	-0.417024227626315	3.99968584934534	9.37369940666916	0.00220120829097318	0.0463941784272292
ENSGMOG00000002646	-0.287468855218249	7.42548589876552	9.36895476446256	0.00220691328628583	0.0464669086518997
ENSGMOG00000002744	0.368479062123007	3.94067579556388	9.36228244606684	0.00221496152047928	0.0465739248595696
ENSGMOG00000010810	-0.733427916240114	0.907132714113653	9.36099751598188	0.00221651483467898	0.0465739248595696
ENSGMOG00000000802	0.311181663881988	5.07443029956912	9.35694877241934	0.00222141647152458	0.0466293866879186
ENSGMOG00000019370	0.589574302992469	1.5782446599081	9.34289563845311	0.00223851546547377	0.0469317585406337
ENSGMOG00000011389	-0.344837785053541	4.09212335053535	9.34137389299611	0.00224037502566262	0.0469317585406337
ENSGMOG00000007362	-0.500272034681557	1.82395781443313	9.33913389616789	0.00224311513437569	0.0469414540760266
ENSGMOG00000004056	-0.413907065900351	8.0820233929491	9.32855840167383	0.00225609774773397	0.0471521199866968
ENSGMOG00000001721	0.367859042930209	3.33919472590616	9.32563980167681	0.00225969406137248	0.0471521199866968
ENSGMOG00000009230	-0.3838616494568	4.0068955147147	9.32379136943616	0.00226197471620128	0.0471521199866968
ENSGMOG00000008448	1.1825173234915	-0.729074104114319	9.32350208019857	0.00226233186177864	0.0471521199866968
ENSGMOG00000006339	-0.34443890956036	3.81341137156612	9.31542686834973	0.00227232433245914	0.0473125469343236
ENSGMOG00000011380	-0.397512057686172	2.93390023435811	9.30664462061244	0.00228324254304155	0.0474919056909338
ENSGMOG00000001173	-0.755339316553657	5.6466282922218	9.30445823989555	0.00228596894575762	0.0475006833456672
ENSGMOG00000004785	1.00627537274129	-0.765040157478221	9.29148047191196	0.00230222026330133	0.0477901976711281
ENSGMOG00000007180	-0.868148659724712	0.0837376366237931	9.2891381467581	0.00230516588627415	0.0478032036355827
ENSGMOG00000002800	-0.603161708716562	1.33286845452825	9.2845379637096	0.00231096204275498	0.0478752367711642
ENSGMOG00000013832	0.478540054948024	2.12170022780544	9.28013254038725	0.00231652666525842	0.0479423334849116
ENSGMOG00000001070	0.59197280939516	1.16194108966039	9.27299575006644	0.00232557022487099	0.0480812227134059
ENSGMOG00000004280	-0.585238688522847	3.73250894915414	9.25705577420111	0.00234589852508365	0.0484529121217929
ENSGMOG00000004707	0.281310351850898	7.19990367531974	9.25358232094605	0.00235035210141548	0.0484963041706479
