"genes","logFC","logCPM","LR","PValue","FDR"
"ENSG00000169972",-0.413467406817454,7.51580082060895,0.0433295170575905,0.8351060438247,0.987100292745964
"ENSG00000179403",-0.392953021512331,6.77609241768533,0.0419036842110883,0.837803477877678,0.987100292745964
"ENSG00000116251",-0.472684740086678,13.1806124626569,0.0406112932102269,0.840290085948578,0.987100292745964
"ENSG00000188290",-0.400790543444428,6.34994961160672,0.0383945527721661,0.844652995810732,0.987100292745964
"ENSG00000176022",-0.383604685062613,7.30462943048781,0.0377883677837429,0.845868715646247,0.987100292745964
"ENSG00000197530",-0.40907668409014,8.53205022189916,0.0356861148954599,0.850165167272797,0.987100292745964
"ENSG00000189339",-0.387977219738331,8.96472954040919,0.0306233550381076,0.861083326622299,0.987100292745964
"ENSG00000131591",-0.31607502554876,6.57107090133112,0.0271739278290797,0.869065855188245,0.987100292745964
"ENSG00000175756",-0.36784414248053,9.55123509357242,0.0261261462853413,0.871592628487339,0.987100292745964
"ENSG00000231702",-0.561868585750312,16.0952344121769,0.0240242411644966,0.876823247106647,0.987100292745964
"ENSG00000234711",0.303972770517221,7.16712234248639,0.0235794755804641,0.877959754103749,0.987100292745964
"ENSG00000162572",-0.285831524416638,6.49512416999288,0.0223346114625902,0.881200384587509,0.987100292745964
"ENSG00000131584",-0.327813584124885,8.84321565527373,0.0222043969203356,0.881544638583417,0.987100292745964
"ENSG00000131697",0.262005357250289,6.66531712241023,0.0178445265893319,0.893732005981779,0.987100292745964
"ENSG00000228594",0.252777350157009,6.62515867787,0.0168129768985512,0.896831582468872,0.987100292745964
"ENSG00000237973",0.216880761449079,17.6780104893141,0.0162426215330242,0.898586979908294,0.987100292745964
"ENSG00000227775",-0.234812597408511,7.19584273930893,0.0162380085645664,0.898601303989927,0.987100292745964
"ENSG00000116237",0.277163664157782,8.73031836148015,0.0146416943598524,0.90368876258547,0.987100292745964
"ENSG00000229344",0.192011952659475,17.0939153584389,0.012291011729701,0.911723530937459,0.987100292745964
"ENSG00000240409",0.187102309425048,17.0667891997013,0.0117226057302133,0.913780739600318,0.987100292745964
"ENSG00000237094",-0.209874754619992,9.88192738497616,0.0110640032361293,0.916228564067227,0.987100292745964
"ENSG00000230021",0.175252285140634,9.03639058197001,0.00795697302495135,0.92892148187197,0.987100292745964
"ENSG00000198744",-0.136577054817486,17.0025921435627,0.00624985864129712,0.93698804308332,0.987100292745964
"ENSG00000225630",0.1050055948949,15.8238340102994,0.00352324775772672,0.952667799851105,0.987100292745964
"ENSG00000127054",-0.0953217473424223,9.26183585540265,0.00178386902304029,0.966310665026562,0.987100292745964
"ENSG00000269737",-0.0868281252486116,8.19814074750084,0.00165315769432572,0.967567714344301,0.987100292745964
"ENSG00000215790",-0.0499285966207956,7.97768538089158,0.000585566580275643,0.980694288155013,0.987100292745964
"ENSG00000157911",-0.038419983540305,7.09757550420204,0.000391356372370755,0.984216695335266,0.987100292745964
"ENSG00000225972",-0.0330331768976428,15.5724320248543,0.000345036966344026,0.985180010333888,0.987100292745964
"ENSG00000248527",0.0278081723741646,17.1449011608837,0.000261407129400482,0.987100292745964,0.987100292745964
