"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000002501",569.741593785647,-0.184902219838594,0.197604034661985,-0.935720873082788,0.349416920775769,0.593207809626484
"ENSGMOG00000002502",53.956415584657,0.583287829577168,0.259882133969543,2.24443219958139,0.0248046067034796,0.121549804425546
"ENSGMOG00000002503",40.141038701202,1.06297910303028,0.278863694957171,3.81182320342395,0.000137945531658466,0.00418317109291077
"ENSGMOG00000002504",47.3986321999044,0.777908864039209,0.288519068478964,2.69621300297497,0.00701328040871674,0.0544554358348193
"ENSGMOG00000002506",10.559798648319,0.24183898638893,0.285213085832623,0.8479238800805,0.396480364395637,0.637156270969621
"ENSGMOG00000002507",91.3151309466329,0.108574166135511,0.290742857182637,0.373437088661846,0.708823159955185,0.85618388801046
"ENSGMOG00000002508",2.69791338579003,0.268333864104605,0.249749604001983,1.07441156984767,0.282638259227855,NA
"ENSGMOG00000002509",611.759491555441,0.288805694965358,0.126964178464611,2.274702191263,0.0229238009587599,0.115957378892684
"ENSGMOG00000002510",9.18721715104547,-0.0402698695539991,0.286973879584207,-0.140325905662026,0.888402497068825,0.953185713006355
"ENSGMOG00000002511",236.809936731318,0.0734445678512973,0.230630679064473,0.31845098904108,0.75014286603615,0.880319254306917
"ENSGMOG00000002512",108.563440659285,-0.1177655720452,0.225865056383059,-0.52139792640378,0.60208959568729,0.792883054850349
"ENSGMOG00000002513",30.389435258967,0.514426973214253,0.283936199096724,1.81176959771519,0.0700218045716805,0.230918029725327
"ENSGMOG00000002514",465.170842785219,1.13248095251262,0.264825649738207,4.27632653269098,1.90002478611467e-05,0.00118252615821528
"ENSGMOG00000002515",3.5852638715699,0.047882827943254,0.261778478188724,0.182913539243413,0.854865859342981,NA
"ENSGMOG00000002516",862.509543007811,0.134645502158496,0.141877217996227,0.949028350429572,0.342606193220509,0.586557946939536
"ENSGMOG00000002517",2085.91360704026,-0.037898062786695,0.170712108725196,-0.221999851502634,0.824313998931117,0.920815766512744
"ENSGMOG00000002518",9.6490036186591,0.388131607151146,0.290947748908566,1.33402512515442,0.182195622436211,0.407754162184575
"ENSGMOG00000002519",3227.53770450761,-0.190620463710061,0.118634771688159,-1.60678409034344,0.108101739461356,0.29790828200397
"ENSGMOG00000002520",3.19850046264959,-0.209544351507345,0.167555360433235,-1.25059771866172,0.211081283360879,NA
"ENSGMOG00000002521",4828.31404500087,0.192654594968144,0.164636453597436,1.17018188109917,0.241927782749106,0.479035667512852
"ENSGMOG00000002522",155.909971985126,-0.449453383544313,0.195274982660138,-2.30164344362819,0.0213552880542684,0.110432431176907
"ENSGMOG00000002523",2281.05055771791,0.261257214258507,0.105503503144493,2.47628947354193,0.0132755893100035,0.0817061339674809
"ENSGMOG00000002524",48.6741440889786,0.679366400449247,0.269028871882717,2.52525461559166,0.0115614490829079,0.0750120117352802
"ENSGMOG00000002526",14.327144325229,0.519937199832067,0.290328374998674,1.79085905686773,0.0733159153712546,0.237295660150278
"ENSGMOG00000002527",354.303763260522,0.268395068403361,0.261450693996853,1.02656093315473,0.304627257694291,0.547841067219423
"ENSGMOG00000002528",11.4286862010658,0.052271910147952,0.290566558561216,0.179896511170399,0.857233814202316,0.93644071108968
"ENSGMOG00000002529",1503.1095747775,0.135732430939289,0.111893100691729,1.21305451453382,0.225108978757988,0.460715267406244
"ENSGMOG00000002530",9077.77868399245,0.0518181966490504,0.0959058310469985,0.54030287922386,0.588988173097728,0.784557414463032
"ENSGMOG00000002531",11.5469175350127,0.385312118027784,0.290931245500518,1.32440954344692,0.185367066794944,0.411732539973914
"ENSGMOG00000002532",33.161524744125,-0.184841941487189,0.276232304713453,-0.669153963288012,0.503397269653584,0.723456236844011
"ENSGMOG00000002533",149.682553924978,-0.255413276666348,0.17645389394508,-1.44747883402246,0.147762860316698,0.357906739493512
"ENSGMOG00000002534",1572.97651361818,-0.354005784935886,0.107210050116076,-3.30198320542342,0.000960038182045785,0.0153231390974124
"ENSGMOG00000002535",266.097149800673,-0.0326098586216554,0.25593879665061,-0.127412721511589,0.898613747991335,0.957340580069607
"ENSGMOG00000002536",1426.30054659141,0.302491966292963,0.105823475304322,2.85845806351637,0.00425705374374154,0.039881917934926
"ENSGMOG00000002538",30.1823872333336,-0.525828549817477,0.29061964405064,-1.80933588138953,0.0703988377985172,0.231878147591652
"ENSGMOG00000002539",14.0530283179608,-0.0904310020762556,0.289464093264514,-0.312408357998376,0.75473019925917,0.882944920989331
"ENSGMOG00000002540",99.5254608487058,1.09249250661652,0.271058154080065,4.03047276081508,5.56647798175986e-05,0.00240200541481822
"ENSGMOG00000002541",4520.12236516998,-0.0931833219398961,0.126345470853223,-0.73752799614122,0.460801324521676,0.691052554867224
"ENSGMOG00000002542",349.165420260947,-0.182985854745604,0.132005490287824,-1.38619881905383,0.165686202015188,0.38393440764801
"ENSGMOG00000002544",218.353976817853,-0.19498157415059,0.280988767690245,-0.693912343021244,0.487737182477702,0.711042991962619
"ENSGMOG00000002546",1621.52247263103,0.194918814683749,0.115037234106021,1.69439761133433,0.0901897531272425,0.268581702479252
"ENSGMOG00000002547",168.110712221734,0.0925539364435368,0.203903367774615,0.453910778687293,0.649893045262939,0.823545129232503
"ENSGMOG00000002548",35.363341678287,0.667322466606829,0.284451733319378,2.34599543064682,0.0189763401081587,0.102090635732794
"ENSGMOG00000002549",2.47169387059804,0.154645789701655,0.167756759731742,0.921845354839635,NA,NA
"ENSGMOG00000002550",853.798694785601,-0.0405992637551442,0.0954355991953072,-0.425410057645874,0.670537775438699,0.833299071791783
"ENSGMOG00000002551",361.261153760596,0.357881088808423,0.201293219759073,1.77790930681505,0.0754187514356769,0.241543839057506
"ENSGMOG00000002552",42.4874640773933,-0.00122659922286932,0.274949944871548,-0.00446117282708444,0.996440510885063,0.998477266443803
"ENSGMOG00000002553",1725.98832569728,-0.441131351892815,0.138075617219508,-3.19485337654887,0.00139901896566946,0.0196641306260383
"ENSGMOG00000002554",2221.20167016111,-0.129723917851113,0.133931279669834,-0.968585666999578,0.33275195748337,0.576218964144707
"ENSGMOG00000002555",6923.1738450158,-0.446687599304002,0.118427725981713,-3.7718160641958,0.000162063707065376,0.00470167873322433
"ENSGMOG00000002556",1.27150268094188,0.00170023107310856,0.179019707082779,0.00949745198902806,0.992422243612111,NA
"ENSGMOG00000002557",74.8070700785992,0.372389820512494,0.254258541742387,1.46461085618038,0.143027118398657,0.352138845921578
"ENSGMOG00000002558",435.544764845144,0.222815920496522,0.170433450374038,1.30734852816466,0.191094369877448,0.419202124274217
"ENSGMOG00000002559",4.05861260051951,0.0144196444464901,0.209922860749094,0.0686902055118469,0.945236214658892,NA
"ENSGMOG00000002560",1063.40601232784,-0.264001450969886,0.150318637373398,-1.75627889916334,0.0790407984073306,0.248443888893068
"ENSGMOG00000002561",22.4786903478051,-0.787938729762088,0.287103289799922,-2.74444340331729,0.00606136052989343,0.0499332935631061
"ENSGMOG00000002562",2026.28883200345,-0.536500512949576,0.173668978987372,-3.08921326121568,0.00200687324764684,0.0250128498220062
"ENSGMOG00000002563",13.7920586697488,0.503696305977988,0.285754313442753,1.76269012323727,0.0779527674733428,0.246381284966526
"ENSGMOG00000002564",7.9901732120452,0.166512483891485,0.285089349626038,0.584071218759683,0.559172397637378,0.764741724574201
"ENSGMOG00000002565",53723.8853269749,0.0583290287600296,0.13907029524943,0.4194211902363,0.674908340275148,0.836037550815267
"ENSGMOG00000002566",68.8829269802018,0.784200316166348,0.266992311423261,2.93716441490766,0.00331228444518169,0.0338816347131633
"ENSGMOG00000002567",32.1103190095213,-0.00279721029922161,0.17954424822507,-0.015579503809641,NA,NA
"ENSGMOG00000002569",1.85049488836028,0.126444434517257,0.18194204218197,0.694970953391812,0.487073504951852,NA
"ENSGMOG00000002570",961.754225499359,-0.0787085879789215,0.173829309800406,-0.452792386216665,0.65069824665007,0.823889432551312
"ENSGMOG00000002571",193.098785633396,0.710659306236849,0.272220710960511,2.6105996995208,0.00903836219303327,0.0645040630343792
"ENSGMOG00000002572",1.0681038563039,0.018965215170632,0.15167709696744,0.125036775820565,0.900494435895204,NA
"ENSGMOG00000002573",11070.6051968874,0.113691078868373,0.091201549491416,1.24659152725332,0.212547309995402,0.445414920960638
"ENSGMOG00000002574",116.287491251927,-0.521123261997843,0.214610201837077,-2.42823154508497,0.0151726531227453,0.0882683993035842
"ENSGMOG00000002575",39.0262750104962,0.128885300870919,0.276961253557618,0.465354988163013,0.641677262522302,0.818958716914108
"ENSGMOG00000002576",4780.68309663713,0.0669641754999388,0.102668584099473,0.652236281305474,0.514248758066147,0.731276666272101
"ENSGMOG00000002578",322.804494813576,-0.508018711099039,0.184793452938609,-2.74911639465826,0.00597561624929902,0.0494650017842297
"ENSGMOG00000002580",4.84312074933545,0.205594898752343,0.237130502530171,0.86701160988846,0.385935648499769,NA
"ENSGMOG00000002581",226.041791589403,-0.456463442653099,0.139777184233103,-3.26565057922376,0.0010921292224946,0.0166717075918826
"ENSGMOG00000002582",45.2713722235804,0.75002766830585,0.260499146881454,2.87919433627615,0.00398692570889518,0.0381719021414109
"ENSGMOG00000002583",119.112310254146,-0.365471066066261,0.21970560747845,-1.66345807128345,0.0962207771449829,0.277632733614338
"ENSGMOG00000002584",763.059126268838,-0.359667164844819,0.149752603592711,-2.40174231509873,0.0163171981621818,0.0925755513059228
"ENSGMOG00000002585",280.838509966732,0.198467320062594,0.221932464904688,0.8942689847014,0.371177990252032,0.614710871094645
"ENSGMOG00000002586",27.832227558759,0.656086833245752,0.272058706517286,2.41156345130261,NA,NA
"ENSGMOG00000002587",2.31611713510537,-0.0148776114412533,0.214446749189497,-0.0693767170520578,0.94468976135746,NA
"ENSGMOG00000002588",394.787865755824,0.0489533289881951,0.197707509382345,0.247604803384198,0.804440193878127,0.910271768907322
"ENSGMOG00000002589",179.933930074114,0.0944933775791118,0.195441950491108,0.483485645439313,0.628750949634763,0.809655469290606
"ENSGMOG00000002590",22.7031078011108,0.668701369222707,0.25816866036224,2.59017251855606,0.00959278443046969,0.0666863015123581
"ENSGMOG00000002593",98.1986867592288,0.314053525009781,0.287716827723704,1.09153686801861,0.275036718339371,0.515843246866835
"ENSGMOG00000002594",254.499825042239,-0.193192225385043,0.152776031998196,-1.26454537965303,0.206034343541041,0.43796868528353
"ENSGMOG00000002595",235.241413769057,-0.210859927138846,0.162828067108639,-1.29498513912936,0.195325356055509,0.42469825123996
"ENSGMOG00000002597",1344.50618522955,-0.205781886230746,0.13173904788158,-1.56204169940353,0.118278165718256,0.314802201604998
"ENSGMOG00000002598",360.287043685094,-0.0735125914943965,0.224552714508898,-0.327373426124775,0.743385462971629,0.876037558516361
"ENSGMOG00000002599",16083.8349947512,-0.061646010006699,0.111099910467931,-0.554870024170662,0.578983566541362,0.778652854904887
"ENSGMOG00000002600",12.7171855570406,0.374620377137255,0.289395255667344,1.29449384466715,0.195494894064854,0.424751077881756
"ENSGMOG00000002601",3349.35416808356,0.0110201045684399,0.0882966614865901,0.124807715069879,0.900675779412236,0.957788763672692
"ENSGMOG00000002603",8502.29176694412,-0.280157128265602,0.133411039044269,-2.09995462348988,0.0357328329599969,0.152779431515057
"ENSGMOG00000002605",2.81889948431323,-0.134274315846915,0.239510349554715,-0.560620098866504,0.575056546941039,NA
"ENSGMOG00000002607",25.1691775144293,-0.169650494906117,0.141913008728059,-1.19545414776745,0.231909640701832,0.46810377555185
"ENSGMOG00000002608",1.51433249656743,-0.0230600523584368,0.178233761135311,-0.129380944505403,0.897056225024837,NA
"ENSGMOG00000002610",1732.15393576383,-0.316067622877603,0.189092640255317,-1.67149616426553,0.0946237157136161,0.275189416758213
"ENSGMOG00000002611",4.31643837727856,0.233528827866926,0.244560556941879,0.954891625972316,0.339632504970993,NA
"ENSGMOG00000002613",9.44832545274499,0.131012206153939,0.291046807547811,0.450141361308067,0.652608514692084,0.82505567970854
"ENSGMOG00000002614",74.2717567510803,0.865560167115677,0.281067733470251,3.07954298570273,0.00207318450613636,0.0254887528467922
"ENSGMOG00000002615",901.949395175389,0.275614924888066,0.146212429139478,1.88503074950725,0.0594256864352654,0.208104728241706
"ENSGMOG00000002616",2046.79993583902,-0.337821043351014,0.128578874359737,-2.62734484986904,0.00860540746242096,0.0625017925311622
"ENSGMOG00000002617",3.4862635127774,0.471805551789045,0.238053080173052,1.98193424527869,0.0474866005259619,NA
"ENSGMOG00000002618",62.0135648285785,-0.0586413568511317,0.239342643169391,-0.245010066215527,0.806448637159992,0.911336653128645
"ENSGMOG00000002621",14.936327203067,0.369000405546289,0.270342620529727,1.36493611263827,0.172273130762604,0.394803269770591
"ENSGMOG00000002622",6.02637473318843,0.268993187131887,0.270792395496907,0.993355764803813,0.320536610598863,0.563733748166556
"ENSGMOG00000002623",125.928041469908,-0.34058223661923,0.239671417267741,-1.42103818845766,0.155305657788278,0.368868895810734
"ENSGMOG00000002624",76.4317714140176,0.762950111093356,0.246949671896716,3.08949635459509,0.00200496166995627,0.025009258725244
"ENSGMOG00000002627",40.2072515882691,-0.84284017879148,0.283534381464292,-2.97262072570774,0.00295269064838228,0.0316617601943061
"ENSGMOG00000002628",808.925530318598,-0.338410899734677,0.223397888547204,-1.51483481753307,0.129814240734748,0.332873883317143
"ENSGMOG00000002629",358.819488468942,-0.28577730715139,0.141502050053972,-2.01959835240823,0.0434250662007743,0.172457629498048
"ENSGMOG00000002630",113.448185911452,-0.425081243188929,0.211383645980106,-2.01094668992953,0.0443310879424579,0.174905842936589
"ENSGMOG00000002631",5994.71046191242,-0.239675496987181,0.156107251010241,-1.53532584448276,0.124703808864703,0.325002103456393
"ENSGMOG00000002633",7969.09957614361,0.057112152337535,0.0848992640749631,0.672704916347767,0.501135039236426,0.72156138699291
"ENSGMOG00000002634",3431.83499001765,-0.278235410456554,0.097009697544345,-2.86811955402054,0.00412919469763774,0.0390007629166827
"ENSGMOG00000002635",10.984174775354,0.199508743501736,0.274337528059374,0.727238248857287,0.467080018999419,0.69587995596509
"ENSGMOG00000002636",27.1522529349968,0.218792852108842,0.29092597957765,0.752056768620229,0.452016920518969,0.683415512866299
"ENSGMOG00000002637",548.702009034246,-0.333946464185823,0.112794246413904,-2.96066931428746,0.00306971340275738,0.0323508494568215
"ENSGMOG00000002638",2.56674925686721,-0.134485393303667,0.216098787770455,-0.622332937131145,0.53372296762563,NA
"ENSGMOG00000002640",3.45935730415867,-0.0853601828330845,0.206640500507613,-0.413085443673419,0.679544013825725,NA
"ENSGMOG00000002641",7000.05693492465,-0.00359964908043878,0.0910416284356767,-0.0395384962054147,0.968461061966192,0.988022692688026
"ENSGMOG00000002642",4.17967158318262,0.322309935520937,0.249214373523531,1.293303957408,0.195905952484843,NA
"ENSGMOG00000002643",1434.50640798505,0.269329271691663,0.125255133065652,2.1502453839596,0.0315358100099524,0.141717023169169
"ENSGMOG00000002644",5345.89287066949,-0.206692628940087,0.0963933435413627,-2.14426247027518,0.032011862101993,0.143006867835999
"ENSGMOG00000002645",1052.66977055406,-0.219185254204554,0.0942419977790314,-2.32577045659066,0.020030799503728,0.105382393794771
"ENSGMOG00000002646",7140.04633457245,0.174213866998581,0.0828713048236979,2.10222184107282,0.0355338474271088,0.15224257324851
"ENSGMOG00000002647",35.9342198207346,0.674332287341862,0.261418618967341,2.57951132174754,0.00989402152369087,0.0679118343690413
"ENSGMOG00000002648",131.892891204055,0.013851953040808,0.268628300265311,0.0515655015764425,0.958874908505467,0.98338778813173
"ENSGMOG00000002649",3106.07882719772,-0.414438158876601,0.115872423514225,-3.57667636791703,0.000347990561074265,0.00783741899612436
"ENSGMOG00000002650",43.9412466401141,-0.233744299212798,0.272597631689253,-0.857470029230682,0.391185171513054,0.633436789916119
"ENSGMOG00000002651",1970.50558344627,-0.0890411499717712,0.127732234905295,-0.69709224173357,0.485745069137371,0.709900399728788
"ENSGMOG00000002652",5042.09318234257,-0.0172480083374395,0.056391065063,-0.305864205937058,0.7597080401892,0.885583305365537
"ENSGMOG00000002653",2265.28403969031,0.043255844094087,0.0977836997753948,0.442362522521074,0.658226894327474,0.828227175293208
"ENSGMOG00000002654",507.529002686378,-0.0905967085419608,0.174288446395361,-0.519809031612162,0.603196683808769,0.793200669562819
"ENSGMOG00000002655",336.275561869378,0.272409798597078,0.195511256051285,1.39332028292847,0.163522959813777,0.381042383290158
"ENSGMOG00000002657",4.54479830317821,0.238650594939774,0.23464347939048,1.0170774639027,0.309116580104928,NA
"ENSGMOG00000002658",142.140688775727,-0.530200725107779,0.211967756262939,-2.50132725116023,0.0123728788599802,0.0784056761982703
"ENSGMOG00000002659",12.7169937030135,0.489649604398135,0.290346936226682,1.68642938259163,0.0917131260332304,0.270552966547534
"ENSGMOG00000002660",117.292054602316,0.248590083548931,0.245232920608573,1.01368969113946,0.310730844646779,0.554468143331968
"ENSGMOG00000002662",404.359074263853,-0.371580362904736,0.227487635980708,-1.63340904793722,0.102382995360619,0.287812051739112
"ENSGMOG00000002663",3054.55118689832,-0.274813992262892,0.163053130286777,-1.68542604352061,0.0919064024519308,0.27081448541928
"ENSGMOG00000002664",19039.9865719846,0.284702241434742,0.0937636303299011,3.03638244842949,0.00239435450552813,0.0277122698404664
"ENSGMOG00000002665",6.90250725832108,0.374888703785736,0.25662542853219,1.46084004975646,0.14405934202033,0.353944842715022
"ENSGMOG00000002666",598.82123079648,-0.337867262147394,0.127680295894486,-2.6461973617809,0.00814023077537599,0.0603466097664423
"ENSGMOG00000002667",43.5478254854408,1.03188350411838,0.266703024852708,3.86903562375514,0.000109266678296421,0.00355116704463367
"ENSGMOG00000002668",403.848813827842,0.212949035363191,0.218849485324131,0.973038776160699,0.330534030529303,0.574444578102879
"ENSGMOG00000002669",27.9039705538125,0.198104126518274,0.29109545341796,0.68054696214658,0.496158196649383,0.717698206378813
"ENSGMOG00000002670",46.1663895866037,0.360278515494469,0.243315239816956,1.48070673980596,0.138684737205986,0.346037961881797
"ENSGMOG00000002672",62.7835409157213,0.31375837601159,0.204711502701471,1.53268561791147,0.125353334473381,0.326069878712073
"ENSGMOG00000002673",11.3202584487012,0.329722626903624,0.281359771098173,1.17188973255375,0.241241329815978,0.478641710235819
"ENSGMOG00000002674",636.440454481646,-0.0507273008905596,0.113378561329341,-0.447415281123626,0.65457524447907,0.826147315493815
"ENSGMOG00000002675",183.567785780785,0.0505630988028202,0.21538467387091,0.234757180694876,0.814397203860086,0.915550530939548
"ENSGMOG00000002676",835.936174752392,-0.0527723442919941,0.117567825614838,-0.448867230605086,0.653527436431961,0.825482958202227
"ENSGMOG00000002677",924.010030265357,0.201307019333465,0.159564928422073,1.26159940861803,0.207092969087279,0.438729393205086
"ENSGMOG00000002678",21.9480686838618,-0.216108471445825,0.273994737061038,-0.788732198887757,0.430268544466829,0.666226447634084
"ENSGMOG00000002679",14.096927331772,0.655068186794634,0.290369227243166,2.25598350422325,0.0240716642315726,0.119324137452103
"ENSGMOG00000002680",67.4024190082835,-0.345580342485175,0.221481168283448,-1.56031478957573,0.118685510083521,0.315259572729794
"ENSGMOG00000002681",45.3094316466855,0.581872983676007,0.289806204800985,2.00780029563407,0.0446645174234376,0.175683721960254
"ENSGMOG00000002682",1.32506862454362,-0.164787605127172,0.18894805487484,-0.87213178900586,0.38313648581009,NA
"ENSGMOG00000002683",14.5948382654682,0.198915158847067,0.285868161558111,0.69582830687716,0.486536359665052,0.710098779785895
"ENSGMOG00000002684",23.0059578795687,0.323128569384643,0.233248036699371,1.38534314782301,0.165947566072859,0.384251052961429
"ENSGMOG00000002685",14369.8484564471,0.104766934253606,0.113333852102937,0.924409894392807,0.35527294514657,0.598821875390509
"ENSGMOG00000002686",4.78795833539333,0.256716324321807,0.276189160276872,0.929494568376455,0.352632838823627,NA
"ENSGMOG00000002687",2.18875516266308,0.18233222421972,0.233424770018155,0.781117720306802,0.434733260595073,NA
"ENSGMOG00000002688",991.123084086132,0.133215657353665,0.133433567621017,0.998366900688959,0.318101477648791,0.561119558900149
"ENSGMOG00000002689",309.73496017113,0.0206205275136018,0.132761739571479,0.155319805089626,0.876569202878261,0.947550948729185
"ENSGMOG00000002690",5835.74507158044,0.10124642523501,0.0933680034243033,1.08438031790081,0.278196206774913,0.520077970739878
"ENSGMOG00000002691",25.0466975288995,-0.0711056742042418,0.286402795190217,-0.248271579043131,0.803924287349734,0.909818810360171
"ENSGMOG00000002692",730.242142308648,-0.526514097068507,0.147581147857009,-3.56762435252669,0.000360232435525427,0.00799146306272049
"ENSGMOG00000002693",216.80708600786,-0.101949327502958,0.195746155638797,-0.520824162141304,0.602489269560086,0.792883054850349
"ENSGMOG00000002694",150.914625208678,0.285226262144339,0.184505946868182,1.5458919725125,0.122130659589151,0.320952373075891
"ENSGMOG00000002695",1216.83474014359,-0.642597820153648,0.167298315108493,-3.84102983784938,0.000122519219279125,0.00382841495536496
"ENSGMOG00000002697",4.28746621411621,0.622614133849248,0.244048187278258,2.55119343762779,0.0107354723068269,NA
"ENSGMOG00000002698",9462.03853487096,-0.0546356785354621,0.109470802061206,-0.499089049378802,0.617716651719015,0.801251741539756
"ENSGMOG00000002699",22.8694087285141,0.431486653207769,0.290292240974808,1.48638713786778,0.137176749957497,0.34349932267478
"ENSGMOG00000002700",501.449296925956,0.0970341586408554,0.257542501897413,0.376769496009272,0.706344911655701,0.854593215158687
"ENSGMOG00000002701",14.3324966120466,-0.297174736233708,0.268214605986243,-1.10797372552094,0.267873163306987,0.50762775799889
"ENSGMOG00000002702",37.6926173077903,-0.148266960598085,0.290910872036597,-0.509664556570552,0.61028648811188,0.797354321731691
"ENSGMOG00000002703",1755.45240387734,0.187921556833086,0.0916312774341381,2.05084510546258,0.0402820334143199,0.164994609079393
"ENSGMOG00000002704",966.409993557661,-0.347155063551368,0.132658777043156,-2.61690233612234,0.00887317250451251,0.0636149984457983
"ENSGMOG00000002706",651.672470042266,-0.0814586884511895,0.110036939649459,-0.740284932593451,0.459127121566791,0.68996631033703
"ENSGMOG00000002707",4569.32059832506,-0.0148930889045029,0.132133942119644,-0.11271206069836,0.910258839130909,0.962496507086002
"ENSGMOG00000002708",5.60737080801298,0.266757963973402,0.263296150283193,1.01314798445206,0.310989481370262,NA
"ENSGMOG00000002709",67.4444634735971,-0.621406266404341,0.289282191058442,-2.14809720615951,NA,NA
"ENSGMOG00000002710",23.2332241958638,0.642595737035637,0.257338304542949,2.49708545401716,NA,NA
"ENSGMOG00000002711",25.197991511138,0.31860313539747,0.285607188444302,1.11552911932258,0.264623747218787,0.504086284074464
"ENSGMOG00000002713",169.251757323585,0.190871972135038,0.179462331018089,1.06357680217471,0.287520455884729,0.530131971622292
"ENSGMOG00000002714",0.863962787489118,0.103520981531046,0.113997468602878,0.908098949913289,0.363825945229227,NA
"ENSGMOG00000002715",5831.58373119519,-0.172375898233638,0.120331929843892,-1.43250339670662,0.151999806709762,0.363595810926069
"ENSGMOG00000002716",5.69410033449709,0.281966405320014,0.279953055472238,1.00719174093092,0.313842641229114,NA
"ENSGMOG00000002717",981.178058198261,-0.0414181995520808,0.100551063616276,-0.411912097818689,0.680403853230633,0.839059078575053
"ENSGMOG00000002718",260.762039138083,-0.2469790270134,0.185719672416731,-1.32984849585137,0.183568193830555,0.409657833689657
"ENSGMOG00000002719",2793.69942013467,-0.582557842643432,0.210588759347156,-2.76632924021877,0.00566912664586762,0.047827434819053
"ENSGMOG00000002720",2144.24479162233,-0.267329928061597,0.108717025769583,-2.45895181706112,0.0139343317684465,0.0840103909507026
"ENSGMOG00000002721",411.707960846123,-0.142242117043288,0.140121801121394,-1.01513194881114,0.310042933978834,0.553892079084301
"ENSGMOG00000002724",2717.72481305631,-0.512961732125732,0.139216951492169,-3.68462120903852,0.000229043010601352,0.00595610718361738
"ENSGMOG00000002725",6621.67328501312,-0.0313245279807825,0.112678203359417,-0.277999888593045,0.781012444273424,0.898237426629729
"ENSGMOG00000002726",13.5493126051404,0.173501709819854,0.289877196066508,0.598535214822648,0.549482869173765,0.758629109125457
"ENSGMOG00000002727",830.095335993131,-0.23473105827725,0.115514555149791,-2.03204745906581,0.0421488516243078,0.169265656744646
"ENSGMOG00000002728",182.059384378532,0.486187631444623,0.227316396502426,2.13881461665452,0.0324506852125168,0.144040910645573
"ENSGMOG00000002729",128.57046303402,0.487189161513585,0.289200211878602,1.68460859122085,0.0920641127148792,0.271037655214408
"ENSGMOG00000002730",1106.49784029398,-0.0344968045006485,0.115072497205819,-0.299783226559752,0.764342510495075,0.888455170465301
"ENSGMOG00000002731",411.227887549565,0.0359311242284904,0.149483520630101,0.240368463875042,0.810044623800423,0.913657741224595
"ENSGMOG00000002732",1.46148509366177,-0.0299035214790277,0.153035355461988,-0.195402698864939,0.845077703947738,NA
"ENSGMOG00000002733",534.744014586925,-0.0167907886667224,0.158395307603609,-0.106005593983516,0.915577913840245,0.964804553164305
"ENSGMOG00000002734",6704.03671514457,-0.0554395486001789,0.0880308489235914,-0.629774099398939,0.528842393820055,0.743230532122272
"ENSGMOG00000002735",21.7421273974795,0.290536440222629,0.29070967143038,0.999404109237582,0.317598970022311,0.560681973640551
"ENSGMOG00000002736",209.104540989358,-0.0926802274775063,0.174422188111795,-0.53135572074181,0.595172299454994,0.788587270257472
"ENSGMOG00000002737",25.5603194728328,0.569446063061172,0.287538797591824,1.98041470518191,0.0476569489304992,0.183309687459261
"ENSGMOG00000002738",6.08644368513764,-0.0407852361062955,0.278283743033364,-0.146559894809974,0.883479411071302,0.950950274423799
"ENSGMOG00000002740",21.0344969998998,-0.493235495029911,0.289166284271509,-1.70571578312634,0.0880610096122501,0.26387470396357
"ENSGMOG00000002741",2.24344710922454,0.113517854556273,0.211511286409917,0.536698804508573,0.591475681966738,NA
"ENSGMOG00000002742",78.4297157607147,-0.174390172555208,0.241977588152937,-0.720687291275046,0.471101933305899,0.699299025108632
"ENSGMOG00000002743",24.9836705445505,0.462379873580461,0.28202599711812,1.63949379952658,0.101110460954907,0.28628717265989
"ENSGMOG00000002744",25.2288430570425,-0.0376840624215568,0.288125191645423,-0.130790585183999,0.895940970952086,0.956115106175081
"ENSGMOG00000002745",33.1449953070784,0.200858782191945,0.277190147647447,0.724624536249439,0.468682402141799,0.697387463053648
"ENSGMOG00000002747",1.7839159594278,0.193447528526743,0.19140102814212,1.01069221207685,0.312163765646775,NA
"ENSGMOG00000002748",1017.78703344593,-0.164712175508931,0.159667038942091,-1.03159785889604,0.302260543843631,0.545236964626598
"ENSGMOG00000002749",14.6209114290262,0.571894999264322,0.236548995060497,2.41765981342706,NA,NA
"ENSGMOG00000002750",2849.64969713117,0.0440080239599417,0.0809409774080917,0.543705121548757,0.586644407513264,0.783495063716513
"ENSGMOG00000002751",24.823382758425,0.343496897773827,0.290621132176662,1.18194053956483,0.237229294869551,0.474138958153423
"ENSGMOG00000002752",37765.4932965693,0.328510666412473,0.135775757368565,2.41950899615111,0.0155414763022154,0.0899047849927257
"ENSGMOG00000002753",535.108127335277,-0.146033760847318,0.1209502910996,-1.20738660088931,0.227283293287949,0.463390654233587
"ENSGMOG00000002755",1580.87552134188,0.164605440157125,0.118772166308161,1.38589237928057,0.165779768166539,0.383977947467378
"ENSGMOG00000002756",63.7219135533581,0.303377664348689,0.28381238240119,1.0689373796237,0.285097887189299,0.527922760025099
"ENSGMOG00000002757",876.149984620817,-0.145297821701513,0.0998684068094938,-1.45489275681227,0.145698953366385,0.355520201104067
"ENSGMOG00000002758",1383.1492811532,-0.287753985660075,0.144201231242157,-1.99550297304224,0.0459880502197676,0.178915467957291
"ENSGMOG00000002759",94.1828531218221,0.217939078379516,0.287226698569665,0.758770265664062,0.44798999561199,0.68064644743748
"ENSGMOG00000002760",8793.74702439168,0.0742834760548818,0.138607703152406,0.535926029834025,0.592009673848716,0.786741634371935
