"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000011207",332.007555157752,0.894284367511066,0.228407859279176,3.91529595493476,9.02933798776819e-05,0.00317428274896194
"ENSGMOG00000011215",20.7574998218907,0.868177714553023,0.248387369100884,3.49525709658936,0.000473605316779299,0.00963789947818375
"ENSGMOG00000011227",669.906327996307,-0.412936441109531,0.143382467429617,-2.87996467428789,0.00397719731165753,0.0381228609652858
"ENSGMOG00000011231",380.312056993614,1.02162055738307,0.264918845531531,3.85635289680239,0.000115091303947691,0.00367838493218708
"ENSGMOG00000011240",62.3189547188904,0.911198897349532,0.27088416303909,3.36379538444277,0.000768785179614037,0.0134334421429495
"ENSGMOG00000011243",260.549685399835,0.771551224375512,0.266098439848762,2.89949548300256,0.00373763730413607,0.0367208562947807
"ENSGMOG00000011249",814.93843538541,-0.522839112337803,0.187099055411854,-2.79445083881848,0.00519879446411497,0.0451196781519387
"ENSGMOG00000011250",2128.65858706381,0.409185037120988,0.120895120673734,3.3846282202346,0.000712747211598424,0.0127821545921696
"ENSGMOG00000011296",17.0800335332891,1.10059533972072,0.29111914452395,3.78056668695032,0.00015647179964699,0.0045913296639274
"ENSGMOG00000011308",2036.04709292074,0.246220374237651,0.0808078300636955,3.04698658587382,0.00231148024818336,0.0271710505445094
"ENSGMOG00000011314",2793.77007596135,0.284084403966684,0.102289015358277,2.77727186024473,0.00548173076636835,0.0468104559068206
"ENSGMOG00000011317",388.571823856621,-0.553668216827909,0.136289356450554,-4.06244648333034,4.85610829293495e-05,0.00217466128641462
"ENSGMOG00000011319",28.9537500552056,1.06521296088261,0.288673226430807,3.6900303296327,0.000224227316707525,0.0058645531644812
"ENSGMOG00000011346",1157.25960580044,-0.293500142696696,0.0915407684745733,-3.20622327720812,0.00134489589745381,0.0192368814301541
"ENSGMOG00000011348",63.6202041943941,1.0397082643437,0.260329567715221,3.99381550650848,6.50184620545547e-05,0.00266385480837876
"ENSGMOG00000011383",831.612858089653,-0.542521734730168,0.185896079285959,-2.91841407744605,0.00351816818882102,0.0354231248031293
"ENSGMOG00000011396",139.220771338724,0.730748968360645,0.21343730591439,3.42371716710925,0.000617708741362836,0.0114510266675024
"ENSGMOG00000011399",45.4418731922062,1.33797379754054,0.291113371589987,4.59605750925444,4.3055990884027e-06,0.000417155685263168
"ENSGMOG00000011402",657.361479470465,-0.386463869197389,0.130305775209406,-2.96582303106926,0.00301874138773943,0.0320273492273595
"ENSGMOG00000011412",155.548358271321,0.939127308735973,0.273590000011479,3.43260831425334,0.000597805043575441,0.0112170361708644
"ENSGMOG00000011453",154.327719438545,-0.640786717726072,0.202255873819044,-3.16819831051915,0.00153386853179247,0.0209253392807255
"ENSGMOG00000011463",28482.4197516247,0.374638374697973,0.136015123052889,2.75438764667584,0.00588020754136302,0.0489140519604166
"ENSGMOG00000011469",1925.03089820399,-0.757544611093579,0.160475103128152,-4.7206363873692,2.35107899658449e-06,0.000292083644696646
"ENSGMOG00000011475",826.3946065794,-0.353539496782027,0.117410293519745,-3.01114566860844,0.0026026396261367,0.0291526582989275
"ENSGMOG00000011477",194.770780662781,0.63506914337147,0.223551329420353,2.84082024928299,0.00449976674777859,0.0410900454946823
"ENSGMOG00000011485",3218.11357763578,-0.495057391828628,0.133605196861991,-3.70537526575409,0.000211077986883096,0.00566490659918832
"ENSGMOG00000011491",13288.2696990225,0.441718693942232,0.119604756795603,3.69315323049485,0.000221490469904875,0.00581759697583005
"ENSGMOG00000011493",167.871016417328,0.769975957594803,0.263813893811849,2.91863308057591,0.00351569772789471,0.0354231248031293
"ENSGMOG00000011498",681.373706009262,-0.74626505708576,0.190124165823782,-3.92514572701631,8.66772491214837e-05,0.00310526284352664
"ENSGMOG00000011510",6.50639157847134,0.847111667301022,0.287677719907678,2.94465510771178,0.00323314843758292,0.0334048636357913
"ENSGMOG00000011518",646.974236802988,-0.489796252877326,0.170707107528876,-2.86922003405437,0.00411485434284233,0.0389307879328961
"ENSGMOG00000011533",3773.53920963754,0.359550614474727,0.0765266915931524,4.69836872585904,2.62247663189999e-06,0.000301486959062831
"ENSGMOG00000011541",130.736084632212,-0.687101905209976,0.232259211487272,-2.95834081589324,0.00309299944551462,0.0325239975823568
"ENSGMOG00000011572",959.601455188296,-0.611880005011231,0.115423513429433,-5.30117293115771,1.15061033733909e-07,4.02844369243378e-05
"ENSGMOG00000011588",141.274470193841,1.12455269466984,0.290311696250328,3.87360450575912,0.000107237390064314,0.00351525805015172
"ENSGMOG00000011589",1393.97755202616,-0.441707600984263,0.133802510073532,-3.30119069322032,0.000962754232044151,0.0153231390974124
"ENSGMOG00000011590",264.369673459379,-0.562811702242411,0.195610750173182,-2.87720230991463,0.00401218274387345,0.038294718196636
"ENSGMOG00000011593",133.179091586273,1.20588308919977,0.246998205346154,4.8821532428132,1.04933656884181e-06,0.000175706846119654
"ENSGMOG00000011607",3196.45521010385,-0.431223539765624,0.133643062648234,-3.22668106537382,0.00125234967210294,0.0183321394672957
"ENSGMOG00000011623",355.734860410297,1.13025760697068,0.223507622603675,5.05690854658169,4.26107449908253e-07,9.11692398032867e-05
"ENSGMOG00000011625",6.78647849533887,0.788937490163777,0.275172250654529,2.86706776677952,0.00414294290456302,0.0390587732220277
"ENSGMOG00000011631",2203.4125530342,0.241436102188822,0.0856415191751724,2.81914782122191,0.00481513377368404,0.0429017558031247
"ENSGMOG00000011666",1768.64500652813,0.390959448861597,0.131805506870278,2.96618448003373,0.00301519567070716,0.0320273492273595
"ENSGMOG00000011671",426.45657805696,0.723507418075151,0.233642557041315,3.09664226944415,0.00195725915536486,0.0246192150964956
"ENSGMOG00000011689",2260.99931276772,-0.645269818194719,0.213409024727699,-3.02362947873482,0.0024976212565478,0.0285006336719399
"ENSGMOG00000011690",1061.09325953275,0.526801156554171,0.13255203137478,3.97429712008476,7.05874010800003e-05,0.00278126099704829
"ENSGMOG00000011700",12.9300599360827,0.99949798629568,0.289609873405969,3.45118753908851,0.000558125599683095,0.0107474060788976
"ENSGMOG00000011704",1864.64628796884,-0.467899465045539,0.0980766145862272,-4.77075464951097,1.83536990289859e-06,0.000251412922980189
"ENSGMOG00000011712",1223.80812742983,-0.347483065065131,0.122147220515252,-2.84478896531045,0.00444408556936855,0.0407213181312883
"ENSGMOG00000011725",171.198629550216,-0.794528506740509,0.201650776759653,-3.94012123091152,8.14404427251092e-05,0.00300051800041437
