"","logFC","logCPM","LR","PValue"
"ENSGMOG00000012583",-0.119580959531605,5.93098895293954,0.881968467271534,0.34766309841656
"ENSGMOG00000012585",0.183776426459917,5.83502421085474,0.891335469232189,0.345115664867087
"ENSGMOG00000012586",-0.352602804856452,5.636041066436,1.97614340751838,0.159797280995491
"ENSGMOG00000012590",0.175712344314988,7.71173064577809,1.53992615211757,0.214628797603343
"ENSGMOG00000012591",-0.0358992862266527,6.19129609582079,0.0951865740421347,0.757684238390963
"ENSGMOG00000012592",0.222666288015305,-0.0134466549714196,0.355046051425323,0.551270488251586
"ENSGMOG00000012595",-0.180037426631555,11.3506024058314,0.674664371932522,0.411430105913114
"ENSGMOG00000012596",-0.394075616742195,3.348953801932,0.354027679486364,0.551841965875527
"ENSGMOG00000012597",-0.389862604618718,1.771989645114,1.27127973984183,0.259526738819854
"ENSGMOG00000012599",-0.19161388083026,7.47452297017144,2.0982982757656,0.147463179919128
"ENSGMOG00000012601",0.0165700633674788,4.7306238282708,0.00878630620574938,0.92531942947366
"ENSGMOG00000012602",0.2648701337853,-0.33986315380659,0.28732541425715,0.591939587611356
"ENSGMOG00000012604",-0.0210845197612092,1.46818880155773,0.00223393935148053,0.962302367456352
"ENSGMOG00000012605",-0.126356892904158,3.90288798555713,0.326559046081233,0.567692305877432
"ENSGMOG00000012608",0.166560381910439,2.4340961210291,0.325206115192842,0.568495630159057
"ENSGMOG00000012610",-0.070623477645761,1.84946663816551,0.0278030330883379,0.86757273004623
"ENSGMOG00000012612",0.384704078068027,2.57613793031788,0.959296694136109,0.327364138820007
"ENSGMOG00000012613",0.112302927690971,4.90947968856561,0.285757831419756,0.592951925472809
"ENSGMOG00000012614",-0.082057708105317,4.53966381245713,0.29363996122936,0.587897344230195
"ENSGMOG00000012616",0.0683661214556797,6.43438855341377,0.346808422222924,0.555925388950691
"ENSGMOG00000012617",0.0809184450789292,4.29195076038821,0.0693078428657259,0.792347238009183
"ENSGMOG00000012618",-0.184487541551058,-0.512521285850104,0.018096643451269,0.892988419832538
"ENSGMOG00000012619",0.0696787979625886,7.65618569595265,0.314429794447179,0.574974522883609
"ENSGMOG00000012620",-0.0465753591624228,6.32528853610899,0.131034313816713,0.717362028309466
"ENSGMOG00000012621",-0.0103513036511454,7.5916114096404,0.00955571173129144,0.92212817437257
"ENSGMOG00000012622",-0.106106594949672,1.57718731377387,0.11324416436643,0.736480504220706
"ENSGMOG00000012623",-0.185358556511472,2.07077139730171,0.500436052054682,0.479308587346435
"ENSGMOG00000012624",0.202357192891789,6.8346124447913,1.23090901409964,0.267230329294336
"ENSGMOG00000012625",-0.0473861175255696,4.43351068769666,0.0624383166496347,0.802682777596518
"ENSGMOG00000012626",0.206025271904037,4.29944375390895,0.946249225694693,0.330675865765993
"ENSGMOG00000012627",-0.215210231973787,6.13245300642938,0.834998624110256,0.360831095710976
"ENSGMOG00000012628",-0.148667054068041,1.68678714078853,0.266052316606904,0.605992290219878
"ENSGMOG00000012634",-0.21894735176919,3.88086542734182,0.437198455381989,0.508477750300191
"ENSGMOG00000012636",0.0450948392887077,3.77406420620633,0.057728594726882,0.810122689679635
"ENSGMOG00000012637",-0.129899870703982,3.80343703061339,0.496812383829892,0.480904091542742
"ENSGMOG00000012638",-0.102691320939468,7.04854123028026,0.420461241554815,0.516706983399728
"ENSGMOG00000012641",-0.0862133294532312,6.1230330618159,0.282502576530135,0.595065611328213
"ENSGMOG00000012642",-0.0329784841762844,5.98474232918576,0.0211011272322779,0.884503802482989
"ENSGMOG00000012643",0.056574116726161,5.2517530926324,0.117952796982166,0.73126554069839
"ENSGMOG00000012646",0.127736064061724,8.74380759640895,1.20263484202276,0.272795693551525
"ENSGMOG00000012647",0.0285911072655743,4.30283889378557,0.0235417678994834,0.878056610973184
"ENSGMOG00000012648",0.209117325036223,4.78849400648322,0.922037941996233,0.336940443607941
"ENSGMOG00000012650",0.720015603939671,-1.11603004561318,0.510945123462642,0.474730005363304
"ENSGMOG00000012651",-0.143824469849839,4.98587780293344,0.507309134392504,0.476306037071899
"ENSGMOG00000012653",0.125661820672316,3.86120759311562,0.34025922367876,0.559679631312677
"ENSGMOG00000012655",-0.0437069620892881,4.20710838958191,0.0376925093042502,0.84606188667303
"ENSGMOG00000012657",-0.606939538586484,-0.59186512332187,0.630874667044569,0.427034661729755
"ENSGMOG00000012658",-0.527466049410885,1.02449276490755,2.44156389030417,0.118158372097663
"ENSGMOG00000012660",-0.261031638341275,7.40301984197404,3.47774530438491,0.0621994334343538
"ENSGMOG00000012661",0.220550225985927,-0.24746052647416,0.244561378012612,0.620930884571266
"ENSGMOG00000012662",0.721920640481373,2.19957542283909,0.346458364929497,0.556124843308493
"ENSGMOG00000012663",-0.083999776938808,3.21890442797008,0.0544361509104476,0.815516376238001
"ENSGMOG00000012664",2.44699454997582,1.16909087098259,7.39043235946765,0.00655717248462621
"ENSGMOG00000012665",-0.351694271828494,-0.0376750418083233,0.94085466964777,0.332058139386216
"ENSGMOG00000012666",-0.0297397661431371,2.79509605912004,0.0125198812822056,0.910908821521591
"ENSGMOG00000012668",0.399823716813124,-0.581095686645928,0.694043258133329,0.404792514172564
"ENSGMOG00000012669",-0.330217535371525,0.285696414722254,0.634334096794029,0.425769981240009
"ENSGMOG00000012670",0.151839310127984,2.98439176996041,0.33369567886726,0.563490999254577
"ENSGMOG00000012674",-0.0366562567768793,6.06146511408972,0.0304576164262471,0.861455945126958
"ENSGMOG00000012678",0.391279016748988,7.10402860915426,6.26990330740264,0.012280584451156
"ENSGMOG00000012679",-0.270232649075342,2.31466549724726,0.121380995005921,0.727541489032062
"ENSGMOG00000012681",0.435849775047591,0.61042148462468,1.13379905961203,0.286966440985809
"ENSGMOG00000012682",0.318124488879858,4.76350018189045,1.15147018393447,0.283241600024476
"ENSGMOG00000012683",-0.10296342510484,3.12215467845536,0.136610315745195,0.711674345414047
"ENSGMOG00000012685",0.328046296197058,-0.726491599551197,0.516335241573278,0.472409164080335
"ENSGMOG00000012687",0.0512447687651129,5.15752451475445,0.0920551459298622,0.761580542663099
"ENSGMOG00000012688",-0.112115650878623,2.73871970117198,0.194725852273351,0.659012096319423
"ENSGMOG00000012693",0.0184918419927403,5.66447359448944,0.0188711337473819,0.890736568174456
"ENSGMOG00000012695",0.0142411746214615,5.67126330934984,0.0107703510459842,0.917343698917009
"ENSGMOG00000012697",0.273156592724645,1.73207609566529,0.281792701402827,0.595528617028862
"ENSGMOG00000012698",1.00533740593255,0.449142885574989,0.420522915521033,0.516676234870967
"ENSGMOG00000012699",0.0994203729593036,3.46767886737269,0.226944041181577,0.633799092637201
"ENSGMOG00000012700",-0.502140197077747,-0.469493604767726,0.937111047289589,0.333021915466127
"ENSGMOG00000012701",-0.0609806803299199,4.58089310903417,0.155284035454105,0.693536037643999
"ENSGMOG00000012702",0.353746143803218,3.2995805252111,1.85833114369121,0.172817533821071
"ENSGMOG00000012703",0.221253446169969,1.76837059255553,0.515001091163438,0.472981899325017
"ENSGMOG00000012705",-0.169379551175763,5.46138367667503,1.10683126032428,0.292771800886612
"ENSGMOG00000012706",-0.625565225607136,-0.0769894135385854,1.66311539087761,0.197183214485186
"ENSGMOG00000012707",-0.489409789360007,-0.136772417333149,0.472055926825961,0.492042863500106
"ENSGMOG00000012708",-0.142438581866092,1.51251626497669,0.253066735627784,0.614923924835576
"ENSGMOG00000012711",0.144181101577082,4.03757968965881,0.526805876244463,0.467952839677635
"ENSGMOG00000012712",-0.0808891256262081,9.7824384207212,0.454242160030049,0.500327274203714
"ENSGMOG00000012713",0.264827756355748,-0.177146083050996,0.57057418266633,0.450030841675334
"ENSGMOG00000012714",-0.0644340478189366,4.85627590009934,0.154543446665468,0.694230747533492
"ENSGMOG00000012716",-0.348164185973252,3.27265336637149,2.28336930995743,0.130767518061902
"ENSGMOG00000012717",0.108608859654127,5.25082999005203,0.412516977564891,0.520694743666684
"ENSGMOG00000012718",0.592862509911149,3.3917046948014,3.30944778077885,0.0688826355429683
"ENSGMOG00000012719",-0.0358949041554934,5.00728345833414,0.0170508256135236,0.896108506372666
"ENSGMOG00000012721",0.114307983880219,5.50172881207912,0.47443656316122,0.490953191236934
"ENSGMOG00000012722",-0.546397039390826,-0.205153381822545,2.40765656983304,0.12074299562969
"ENSGMOG00000012724",0.260600280141687,3.51265409357509,1.91651214434266,0.166241669822239
"ENSGMOG00000012727",-0.153135027970789,6.86588931455249,0.972061060684723,0.324166693708727
"ENSGMOG00000012729",0.185064493669829,3.47216499174394,0.479391256376129,0.488698181912155
"ENSGMOG00000012730",-0.878871346951272,0.250384139893549,1.78408421365812,0.181648607239431
"ENSGMOG00000012731",0.122950556739179,8.06064298306494,0.512035490834378,0.474259032821537
"ENSGMOG00000012733",-0.381864306058263,3.04037238096294,1.66488167098782,0.196945497326111
"ENSGMOG00000012735",-0.312818744136849,3.94672945943486,1.94538285269502,0.163085262361693
"ENSGMOG00000012737",-0.0836991071758001,3.74813532860675,0.120998934577996,0.727953579789339
"ENSGMOG00000012738",-1.92243612094885,1.92808447955479,5.25214278405264,0.0219197619801625
"ENSGMOG00000012739",0.304525588416686,2.98174665685164,1.27046789212097,0.259678922014325
"ENSGMOG00000012741",0.0671827266923093,4.98235745454059,0.223271240376996,0.636558622101705
"ENSGMOG00000012742",-0.160372551804237,3.80225648836217,0.325654130250017,0.568229369145996
"ENSGMOG00000012744",0.0828777421771446,1.48107496334943,0.0814008624976035,0.775407905597609
"ENSGMOG00000012747",-0.0388701856729996,5.51750854504864,0.0422777386889521,0.837091259769655
"ENSGMOG00000012749",-0.125065364767952,5.94549435935448,0.657255526929333,0.417530520720866
"ENSGMOG00000012750",-0.0590792402703561,10.834483068131,0.149148844046067,0.699350083887097
"ENSGMOG00000012751",0.0131942209660012,2.66490878981478,0.00289250008073161,0.957108876184836
"ENSGMOG00000012752",0.187489409674475,11.2692810726526,3.18793701551454,0.0741835749386815
"ENSGMOG00000012753",-0.117405543609791,3.98546084576354,0.45227593782413,0.501256124703177
"ENSGMOG00000012755",-0.0616654713599632,7.65845393095339,0.291440813239973,0.589298699354901
"ENSGMOG00000012757",0.145792590388804,6.23918048536794,1.39258885166086,0.237968390686612
"ENSGMOG00000012758",0.0622366947281305,3.26865074539508,0.0896278268400699,0.764650830890338
"ENSGMOG00000012759",0.11036071519129,1.31000570069872,0.138734686772501,0.709542158964816
"ENSGMOG00000012761",-0.341377386824975,7.60141258888556,2.08518931166469,0.148733782858239
"ENSGMOG00000012762",-0.602247811360812,-0.318520739434544,1.26736945122495,0.260260749712711
"ENSGMOG00000012763",-0.693753588329908,-0.164605901660874,3.45923918842055,0.0628992501126735
"ENSGMOG00000012765",-0.229145301138433,7.25468625301787,1.7602883177081,0.184588557516693
"ENSGMOG00000012767",-0.0119571502863465,2.37889870203079,0.00184113329437352,0.965774529429641
"ENSGMOG00000012768",0.0289379895707092,3.56665865075148,0.0101026933035016,0.919937733408816
"ENSGMOG00000012770",-0.109820638579583,6.19638680978411,0.277631185841386,0.598258041300071
"ENSGMOG00000012771",-0.108825281545317,3.58831085352999,0.239422963139884,0.624623192120404
"ENSGMOG00000012772",-0.192457496231495,-0.0608533615914003,0.131875733166828,0.716495087434365
"ENSGMOG00000012773",0.106682671537049,6.02582276144149,0.316247368733116,0.573871614752635
"ENSGMOG00000012774",-0.192620586054217,-0.0193832170688458,0.110848087257464,0.739180658770969
"ENSGMOG00000012778",-0.481934751010175,1.95111799853826,1.31796336966408,0.250957889463511
"ENSGMOG00000012780",-0.138228257669542,5.95439405975635,0.694621039336567,0.404597027325307
"ENSGMOG00000012781",-0.0771413628176019,5.7900654749137,0.270821593289302,0.602781172392287
"ENSGMOG00000012783",0.140810062326824,4.61132051157368,0.363949155051849,0.546321114397348
"ENSGMOG00000012784",0.219082991038621,6.01763165141694,1.3227729786479,0.250094993476424
"ENSGMOG00000012785",0.065309217486284,6.66334215350074,0.226589072508389,0.634064595309601
"ENSGMOG00000012787",0.0017959716612294,-0.273071222419524,2.7069436193905e-05,0.995848761291668
"ENSGMOG00000012789",-0.51713280954972,1.36533362233802,1.8311839669931,0.17598776520487
"ENSGMOG00000012791",0.224779320276191,4.46166510084957,1.21921636915728,0.269514494712535
"ENSGMOG00000012792",0.0302467799775951,4.70151674754755,0.0372541839168963,0.846948450732426
"ENSGMOG00000012794",0.080045870893262,4.74915077526963,0.287513069419269,0.591818639142859
"ENSGMOG00000012795",0.100360684380517,1.24678378908114,0.0728104167291912,0.787287922879076
"ENSGMOG00000012797",0.0125444724182207,0.302353759628148,0.00116314634638126,0.972793476078914
"ENSGMOG00000012801",-0.0720868647491188,4.49966921884952,0.107439143415764,0.743078685087316
"ENSGMOG00000012802",-0.191924139497322,5.52714581442007,0.0268906739014483,0.869743927526703
"ENSGMOG00000012803",-0.203336963143049,2.86788796602982,0.271507068124135,0.602322605370348
"ENSGMOG00000012804",0.0042506909495871,0.950294717319281,0.000104349082821642,0.991849639348566
"ENSGMOG00000012806",-0.349845322071728,5.50351754961572,2.51292686916256,0.112916041249859
"ENSGMOG00000012807",0.121015698695019,3.96509989684373,0.357389650136366,0.549959543150054
"ENSGMOG00000012808",2.01857131770475,2.31799214389334,5.58876518744519,0.0180760344305727
"ENSGMOG00000012812",0.0342915085125193,5.40314256335336,0.023823556626084,0.877334709801182
"ENSGMOG00000012813",-0.290052642289998,2.32023562188119,0.693318357829341,0.405037972436737
"ENSGMOG00000012814",0.137493167489648,1.40341969169098,0.171223881753878,0.67902638801176
"ENSGMOG00000012815",0.0222647006059161,5.11370809098692,0.0103850998408461,0.918830247596053
"ENSGMOG00000012816",-0.0607088231889309,3.22226651277745,0.0693509495313442,0.792284150830478
"ENSGMOG00000012817",0.0620971884070599,1.05413758740697,0.0262028514338013,0.871405905864068
"ENSGMOG00000012819",-0.0842089505951566,6.64636948426175,0.164216028274495,0.68530421516501
"ENSGMOG00000012820",-0.188885115527881,5.52291916366737,1.36247611300985,0.243108810187255
"ENSGMOG00000012822",0.458989299877871,-0.466802868418558,0.961637141017427,0.326774745695718
"ENSGMOG00000012823",-0.399472165926438,0.632886477486069,0.865642382268624,0.3521645130393
"ENSGMOG00000012824",0.576281713127924,-0.436858910443902,0.192821858238293,0.660578313909859
"ENSGMOG00000012825",-0.0812864541380251,-0.292829401624387,0.0435028971991516,0.834781213929484
"ENSGMOG00000012826",-0.0187815797342477,1.34196045243442,0.00406509028079149,0.949162873136825
"ENSGMOG00000012827",0.0624782479792146,2.28707192945556,0.0551761255311738,0.814289462992513
"ENSGMOG00000012828",-0.043727719079844,6.6179268750164,0.0647177677180792,0.799188968439988
"ENSGMOG00000012829",0.340901458240305,1.77018336162646,0.62587415350081,0.428872752657621
"ENSGMOG00000012831",-0.205463818048795,6.10038462548179,1.66412340425887,0.197047508491844
"ENSGMOG00000012832",0.233866660396907,1.85720704535113,0.533683414604514,0.465062378877107
"ENSGMOG00000012833",0.144003402141284,5.4750982119256,1.06839951793797,0.301307236783944
"ENSGMOG00000012834",0.25620265749849,1.87527739874361,0.340902508290247,0.559308739734907
"ENSGMOG00000012835",0.0947377448917191,3.63135424058432,0.171450091718186,0.678826267821416
"ENSGMOG00000012837",-0.10150630965492,4.03924602672353,0.297055200347273,0.585734462433023
"ENSGMOG00000012839",0.150407930140473,2.91579036404195,0.487548154382848,0.485023059903245
"ENSGMOG00000012840",-0.195374067627339,5.83874379617335,1.0171941577464,0.313185488603102
"ENSGMOG00000012841",0.698821306205085,-0.238964047560047,3.10400217239275,0.0781000761485344
"ENSGMOG00000012843",0.0233625712292187,4.23109233425906,0.015211522842467,0.901841824424444
"ENSGMOG00000012844",-0.681071427036602,1.58161950363969,2.98924331823926,0.0838193271006156
"ENSGMOG00000012846",0.153457045400998,3.91362000428999,0.671414730497613,0.412558802055694
"ENSGMOG00000012847",0.110375409333768,6.36231657963333,0.746880289723116,0.387465750545246
"ENSGMOG00000012848",0.378876144159406,3.49334728857227,3.36716514380167,0.0665081060744699
"ENSGMOG00000012851",-0.388307768684357,2.49793472555826,2.11490254760836,0.145871339141075
"ENSGMOG00000012852",-0.0771125575657038,2.14051996123415,0.0736525258444196,0.786091101253678
"ENSGMOG00000012853",0.116464348364284,2.47972430887528,0.0616588907175295,0.803892950599338
"ENSGMOG00000012854",0.126316290012451,4.59291421750974,0.314060665770498,0.575199022727315
"ENSGMOG00000012855",-0.021633490306813,1.0241106422409,0.00420795878863434,0.94827847712867
"ENSGMOG00000012856",-0.123243924563361,4.40035250179981,0.29893573075802,0.584550392455395
"ENSGMOG00000012857",-0.183551885814523,5.06149831650794,1.17380735314754,0.278620310810261
"ENSGMOG00000012858",0.0654619178780843,2.44836083272274,0.00222706084563384,0.962360406311285
"ENSGMOG00000012859",0.395124705142561,0.399671249252764,0.0924310440610139,0.761109041025397
"ENSGMOG00000012864",0.0915193745726969,9.08147195605344,0.241509759536711,0.62311780714637
"ENSGMOG00000012865",-0.0513287246983169,6.55414744870786,0.0357782969695108,0.849974064244295
"ENSGMOG00000012868",-0.00675951085800553,5.66520474937785,0.00300512577511114,0.956282641448966
"ENSGMOG00000012870",0.115127454551662,3.91066954530789,0.268366285145861,0.604429793223277
"ENSGMOG00000012871",0.0798253398481965,-0.417449856630413,0.02527513755971,0.873683399210851
"ENSGMOG00000012872",-0.055457695488109,2.9744083601037,0.0140123487206392,0.905771510496703
"ENSGMOG00000012873",-0.257381258388728,2.23312394572319,0.345178132576111,0.556855446673613
"ENSGMOG00000012875",-0.155364641062781,8.17566359017856,1.51982518530738,0.217645949836568
"ENSGMOG00000012876",-0.0128389506033358,5.23819916502004,0.00653873012734607,0.935551370688306
"ENSGMOG00000012877",0.594326011294217,0.0906911990930897,0.98498519990342,0.320971131951143
"ENSGMOG00000012878",-0.0307937092958123,7.66344929441181,0.0896157706217551,0.76466619308328
"ENSGMOG00000012879",-0.00342484022692634,6.59237437111128,0.000754022524233733,0.978093265443897
"ENSGMOG00000012881",0.110393750501704,0.70323250260706,0.0448299167598023,0.832317085362187
"ENSGMOG00000012884",0.0868655456667329,5.20078998180276,0.17518726177147,0.675542278972817
"ENSGMOG00000012886",-0.0217708063448618,3.46231572470613,0.0088362985929642,0.92510789508601
"ENSGMOG00000012887",0.213665356269486,3.67627944603715,0.861039043065571,0.353448086067753
"ENSGMOG00000012889",0.146298216520971,4.71435799995399,0.534618531238159,0.464671578938812
"ENSGMOG00000012890",-0.399648168991201,2.32285268981537,1.00085646499614,0.317103357115958
"ENSGMOG00000012891",0.361801409114819,4.75630471502933,1.43485182092521,0.230974247951663
"ENSGMOG00000012893",0.0226090715313461,4.36931244728916,0.0125583599962553,0.91077259101599
"ENSGMOG00000012895",-0.806904386883313,0.559836284364916,2.66646610950773,0.102483351052005
"ENSGMOG00000012901",0.254412381007278,4.54050119980409,1.52144286985305,0.217401274547962
"ENSGMOG00000012902",-0.226421467156348,2.64676927012331,0.701727405817647,0.402203868929082
"ENSGMOG00000012903",-0.540055023467071,1.93521643442733,2.16264856005165,0.141400777602123
"ENSGMOG00000012906",0.0100775028004876,6.41435598125647,0.00653512433653702,0.93556910458999
"ENSGMOG00000012907",0.0612153277643934,1.92736899833643,0.0437319051229608,0.834353198259281
"ENSGMOG00000012908",-0.0252219710386188,5.61702933019146,0.0143567857077471,0.904625892724903
"ENSGMOG00000012910",-0.0010029588273423,5.91856297286236,2.95522651754254e-05,0.995662561700442
"ENSGMOG00000012911",1.86030365790951,0.317371104511252,11.7134234685788,0.000620508581036468
"ENSGMOG00000012914",-0.214452467658673,0.423599148385391,0.020882436765401,0.885099681990393
"ENSGMOG00000012916",1.70097968362841,1.95816543504621,8.25666040299922,0.00406027529773107
"ENSGMOG00000012918",-0.112887561754172,2.73962436856423,0.189286860863504,0.663510820880067
"ENSGMOG00000012919",-0.0121863075994507,6.0257798039547,0.0091454602470975,0.923812928976997
"ENSGMOG00000012920",-0.365250937122476,3.60916412104866,1.64929239219364,0.199055267658912
"ENSGMOG00000012922",-1.0511393431511,0.606886709571461,1.09340908720273,0.295717097879933
"ENSGMOG00000012924",0.282811635724075,0.180959381044133,0.228068760840983,0.632959525284081
"ENSGMOG00000012925",-0.389331306935542,2.97167261182691,2.18425325480267,0.139428673616937
"ENSGMOG00000012927",-0.00531783476841939,4.08359339779467,0.000567446985524356,0.980995272953533
"ENSGMOG00000012928",-0.119998592636722,4.45218420037524,0.462142447082456,0.496624396253893
"ENSGMOG00000012930",0.29405019282828,6.30259160379103,6.76474759248538,0.00929760734591357
"ENSGMOG00000012931",0.032106451612821,5.01759720240878,0.0316351556123209,0.858830770442894
"ENSGMOG00000012932",-0.0339758113099368,5.24260880313743,0.00387492926947175,0.950364597613728
"ENSGMOG00000012934",-0.772506268756721,-0.617001830304555,2.69837237351421,0.10045074734026
"ENSGMOG00000012935",-0.0266110639417435,7.4681539109834,0.00765402408563887,0.930284196098049
"ENSGMOG00000012936",-0.321232393338649,1.68295387021702,0.318046839030737,0.572783794102565
"ENSGMOG00000012937",-0.281114319588796,3.29207613961799,1.55632685565026,0.212203850697449
"ENSGMOG00000012938",0.859139850701888,3.72568547202396,2.76943964400997,0.096079790689396
"ENSGMOG00000012940",0.2655913481295,5.71760488782786,1.55706841613097,0.212094977263195
"ENSGMOG00000012941",-0.35404473457401,5.55689677992985,2.5747997364533,0.108577842053966
"ENSGMOG00000012943",-0.107034902876795,5.45125273117063,0.678088016766431,0.410245887125166
"ENSGMOG00000012945",0.0353902066106669,2.63426430091386,0.0199983920184312,0.887541574971773
"ENSGMOG00000012948",0.541631166668877,1.25676288201422,1.01473645810629,0.313770798044401
"ENSGMOG00000012950",-0.129328278426,0.829434977797643,0.16168248578574,0.687612193619788
"ENSGMOG00000012951",0.0757829228585139,4.91839543899448,0.223069536516327,0.636710973053146
"ENSGMOG00000012954",-0.244429655080774,1.50680107548398,0.489303258820309,0.484238269425326
"ENSGMOG00000012956",1.04361281723742,0.552118450773897,7.45937978545661,0.00631067457457839
"ENSGMOG00000012957",-0.338205176119734,1.5521639278849,0.918455112388269,0.337880936510206
"ENSGMOG00000012960",-0.0153770301407198,6.01588911959622,0.0105168608568373,0.918318740979309
"ENSGMOG00000012961",-0.00214793109872637,6.33799952593795,0.000440823416525404,0.983249009873508
"ENSGMOG00000012964",-0.0978960588802073,3.31675256100677,0.144399149411566,0.703946245940435
"ENSGMOG00000012965",-0.162402578043186,1.29535474636269,0.0384632189766947,0.844515914095563
"ENSGMOG00000012966",0.0978950043861861,10.9144343227214,0.165984900075955,0.683705088332448
"ENSGMOG00000012967",0.108371887885036,6.90953809250521,0.425064448137036,0.5144207398216
"ENSGMOG00000012968",0.0611136671583031,4.89173064674405,0.148912802863151,0.699576495241792
"ENSGMOG00000012969",0.068117063475212,3.58492676245132,0.134053401829143,0.714265805481035
"ENSGMOG00000012970",-0.212531477721617,0.460494608374385,0.18962170042335,0.663231659593684
"ENSGMOG00000012971",-0.180524391030875,4.81092103816682,0.898303359094726,0.343237050623714
"ENSGMOG00000012972",0.267941584964287,6.09621249845512,2.97321601745867,0.0846534101066662
"ENSGMOG00000012977",-0.0320234842050278,3.50176466411321,0.0178839580057772,0.893615356976556
"ENSGMOG00000012978",-0.788366472525876,1.79512174897408,4.29346610126406,0.0382590932303487
"ENSGMOG00000012980",0.117604530432624,12.1371641225433,0.256391774652002,0.612609961890805
"ENSGMOG00000012981",-0.0654609656514348,3.224961067836,0.0647802379115063,0.799094147049381
"ENSGMOG00000012982",0.264935887407518,3.37028116584324,0.61692020480578,0.432194064803896
"ENSGMOG00000012983",0.224655289804691,5.92426924536092,1.5683287236717,0.210449889620654
"ENSGMOG00000012984",-0.756397492305585,2.78353965228659,2.23664910113259,0.134772765830104
"ENSGMOG00000012986",0.174293191681288,4.854556492536,0.173308691528121,0.677187854962517
"ENSGMOG00000012989",-0.00766862877174671,3.68053002328493,0.00150481737176733,0.969056242555848
"ENSGMOG00000012991",-0.239954676343341,3.80700354472803,1.19024049370235,0.275281051229554
"ENSGMOG00000012993",-0.117962506053337,6.16816607439099,0.762227166430762,0.382632434107148
"ENSGMOG00000012994",0.244370701742237,5.18768816267324,2.20730420834022,0.137358515729292
"ENSGMOG00000012995",0.493739188061136,1.3695726174161,0.137157965069221,0.711122887618708
"ENSGMOG00000012996",1.21001068635945,1.98776589305577,2.67623819295708,0.101856079128231
"ENSGMOG00000012997",0.0885198087988023,8.19404697472096,0.186087297419135,0.666193275334829
"ENSGMOG00000012998",-0.612018082202476,0.967484219242777,1.91659461482356,0.166232554461624
"ENSGMOG00000012999",-1.05527102788616,1.75731496559494,6.66177913556305,0.00985025235993023
"ENSGMOG00000013000",-0.533281130819829,3.20854553379681,0.220148944306487,0.638926453720696
"ENSGMOG00000013001",-0.0469396559308198,7.03473880866433,0.150827619553979,0.697745706803556
"ENSGMOG00000013002",0.704436540986313,-0.121377554887097,3.05602107978137,0.0804384204943359
"ENSGMOG00000013003",0.267811935980252,4.12416284194619,1.84464302984197,0.174407729332765
"ENSGMOG00000013005",-0.146724294320222,3.12157528570872,0.388852206294134,0.532903348600897
"ENSGMOG00000013006",0.247344054845172,-0.39162960751799,0.176103064522449,0.674743818419172
"ENSGMOG00000013008",-0.216321892200916,0.391791754311987,0.151893482994261,0.696732405733476
"ENSGMOG00000013009",-0.0580788284288966,3.81839285082203,0.0258479813980905,0.872272132976651
"ENSGMOG00000013010",-0.131532823660929,8.78921150273528,0.933691720569357,0.333905467598739
"ENSGMOG00000013012",0.0447075285582588,2.69886836538516,0.0145404490774297,0.904020713228924
"ENSGMOG00000013013",-0.132332632575248,2.66837879076483,0.276314457131065,0.599127090332954
"ENSGMOG00000013014",0.274103209204776,1.17649829133563,0.74488855801242,0.388099384661906
"ENSGMOG00000013016",0.124505409703256,4.52069044504108,0.156785423031899,0.692133510953488
"ENSGMOG00000013017",0.0039597839705373,0.769121120169549,0.00016783769931461,0.989663519921447
"ENSGMOG00000013018",0.179080321596042,4.27759813505456,0.706659632957246,0.400554968120495
"ENSGMOG00000013020",0.10987511346911,3.6941302934464,0.318073988045935,0.572767412989961
"ENSGMOG00000013021",-0.0322345419923863,4.06190036039158,0.0244296791816154,0.875796583616887
"ENSGMOG00000013024",-0.0692508223904544,4.86144155032665,0.160789931984453,0.688430284680222
"ENSGMOG00000013025",0.389418329774333,2.85997507513215,1.86696326737812,0.171823285865167
"ENSGMOG00000013026",-0.0052825617728929,0.978116142673831,0.000226977376734716,0.987979710740815
"ENSGMOG00000013027",-0.236621961596709,1.03408382985718,0.566553412228518,0.451631758215533
"ENSGMOG00000013029",-0.153177531119201,3.60515503318648,0.558421223437588,0.454897055907037
"ENSGMOG00000013031",0.966295442959811,1.93666433819632,7.12304954013129,0.00760991560015417
"ENSGMOG00000013033",-0.08336215799825,6.81492472358787,0.258132650615281,0.611405960866087
"ENSGMOG00000013037",-0.136994522903363,2.93262917498348,0.275390665956344,0.59973837700319
"ENSGMOG00000013038",0.158154892498966,6.34346829211168,1.95561854069558,0.16198268381157
"ENSGMOG00000013039",-0.0280374202125399,0.896878745034699,0.00565984821073329,0.940030153853991
"ENSGMOG00000013040",0.000718869737583144,5.04739093972059,7.08098045265615e-06,0.997876822776161
"ENSGMOG00000013042",-0.0829507139438226,4.78147205869718,0.168071112822908,0.681831791004609
"ENSGMOG00000013044",-0.270552030482181,1.52541999591462,0.17287745385245,0.677567082905466
"ENSGMOG00000013045",-0.406257159390474,0.917534225901202,0.875963715418177,0.349309573550554
"ENSGMOG00000013046",0.00304843261846059,5.0979358027943,0.000469748041757256,0.982708265837242
"ENSGMOG00000013047",-0.00650113543079796,7.54969038162373,0.00189151522346265,0.96530969750933
"ENSGMOG00000013048",0.201155797052921,8.31027340210099,1.64983000458369,0.198982069954689
