"","logFC","logCPM","LR","PValue","FDR"
"14299",-0.489149829516875,6.9779000526681,9.47442134134748,0.00208356597389367,0.0337098131528286
"17386",-0.610558570467296,4.72980542826694,9.47428441091833,0.00208372150084904,0.0337098131528286
"10642",0.524724001023128,5.75699916864426,9.45391075777939,0.00210699378591485,0.0340445838039926
"9183",1.29283421159078,0.137118073302312,9.44902423601609,0.00211261461429434,0.0340936742338626
"6121",0.350894272749934,7.60519319897099,9.43869345569048,0.00212454793075817,0.034169144147419
"6199",-0.552263183894755,6.72375508880565,9.43852139067463,0.00212474726463939,0.034169144147419
"15110",0.483703268488291,8.10050501339778,9.4382547206583,0.00212505623399977,0.034169144147419
"3262",-1.6121161068739,1.40874184971486,9.42271170265559,0.00214314364445237,0.0344180526160775
"12361",-0.783347016607389,4.78001026676293,9.41816655861428,0.00214846227585878,0.0344615437467944
"11083",1.57068004659322,0.521529717590748,9.40140501909905,0.00216819225675681,0.0347350099838363
"17284",-0.988194400065411,4.39840519522147,9.39922343897748,0.0021707736714389,0.0347350099838363
"1757",-1.0410126018128,5.02523118282677,9.38557568421253,0.00218699365449205,0.034952183090738
"12706",-0.666318145119453,4.43116440202643,9.38072867692968,0.00219278372541175,0.0349963632407767
"1861",-0.825677274842522,4.18752442036721,9.37882659908121,0.00219506012903289,0.0349963632407767
"12595",1.98435162973825,0.383921259323396,9.37274683476284,0.00220235246957876,0.0350648318497966
"3757",-1.69193443173387,1.85201191491361,9.37082134838193,0.0022046671036536,0.0350648318497966
"19925",1.34873941055224,0.856616820170158,9.36579984904773,0.00221071508131234,0.0350955565398341
"16115",-0.706962836567783,4.74018706238463,9.36480441636432,0.00221191599432936,0.0350955565398341
"17367",1.75106128846234,-0.516679327228831,9.3596288842061,0.0022181705486717,0.0351525443133435
"12685",0.418395084045181,8.73924717506445,9.34368453555712,0.00223755205613706,0.0352967927687933
"9578",-0.766962491118866,3.94280598142758,9.34161748162006,0.00224007725709999,0.0352967927687933
"13508",1.48355076345042,3.55553145858974,9.33826350834696,0.00224418076584287,0.0352967927687933
"18637",-0.430790240670688,7.79637263620263,9.33715303046697,0.00224554108948676,0.0352967927687933
"8282",0.436306814340973,9.41803202465794,9.33649106071277,0.00224635239331976,0.0352967927687933
"7877",-0.621565259478152,5.72067951906156,9.33617442954676,0.00224674055858456,0.0352967927687933
"1388",-0.628843086770914,5.32165847273125,9.33344540410056,0.00225008895397481,0.0352967927687933
"11163",0.483045638307785,8.83077574888407,9.3330352599711,0.00225059262034584,0.0352967927687933
"8216",-0.636510806869441,6.45332658343391,9.33242928328013,0.00225133698290463,0.0352967927687933
"4508",-0.494690119895852,5.98522086498309,9.32284209833418,0.00226314686462149,0.035439859738871
"6125",-0.943126576967092,3.36561429405403,9.31972585378197,0.00226699909885099,0.0354581221610567
"16716",-0.966474481810606,4.02343646056855,9.31044275883487,0.00227851412938773,0.0355960532805296
"513",-0.613874072062752,6.26976451398207,9.29787106749933,0.00229420308927741,0.0357987883942685
"11392",0.373659654835808,12.0818527583929,9.28632229679602,0.00230871205857073,0.0359445160387884
"41",-0.59220100088069,4.97439510570011,9.28610342794372,0.0023089879252248,0.0359445160387884
"2429",3.64063023897354,2.69171243006068,9.28281878078284,0.00231313197905269,0.0359634602624732
"14583",-0.746952096386202,5.99417430446508,9.2808231386107,0.00231565345224621,0.0359634602624732
"17949",0.887048130778527,3.63856629697368,9.27719538333039,0.0023202442277892,0.035992413691005
"3665",-0.727063697305054,3.99150897396186,9.26253956396957,0.00233888476721891,0.0362389880423202
"17675",-0.614271682619001,5.45307146073901,9.25838121802374,0.00234420133147819,0.0362599815639993
"5757",0.434768852177342,6.71832918311436,9.25544715770219,0.0023479599881559,0.0362599815639993
"12784",-0.724999735025709,4.69597962030105,9.25504161878461,0.00234847998160893,0.0362599815639993
"3752",0.356519206041284,8.26771521708073,9.25082535334475,0.00235389312353184,0.0362726042965792
"1198",1.91309347601858,-0.174334664021792,9.24872065820429,0.0023566000163763,0.0362726042965792
"17841",-1.22626886663074,1.95171819876176,9.24779083352726,0.00235779688919551,0.0362726042965792
"17005",-1.47005199634606,3.43105068097721,9.24585677224832,0.00236028839411875,0.0362726042965792
"13435",1.55729937751808,1.14522484566132,9.23619271811705,0.00237277794595819,0.0363877117469004
"13085",1.08590887988241,5.06049261598736,9.23579652508786,0.00237329140323318,0.0363877117469004
"16386",0.446651826042019,5.82187361315733,9.22234440616752,0.00239079211126862,0.0365878228318189
"6087",1.22307675785154,2.22654005602206,9.22150666397238,0.00239188630436025,0.0365878228318189
"11863",0.343465430439946,7.94410733943042,9.21729742490589,0.0023973917777055,0.0366295935850583
"14026",-0.792097755362164,3.67222751271009,9.20910969882663,0.00240813777392259,0.0367512448017944
"5939",-0.449604230421911,6.21470866954272,9.20092479809155,0.00241892891724069,0.0368543696188018
"1188",0.459705114779966,6.88556091110013,9.19975240686126,0.00242047863491411,0.0368543696188018
"5785",-0.606509560561153,5.12169221805542,9.18336246012333,0.00244224937743831,0.0371235608616943
"17151",-1.63856544175557,2.34247217803693,9.18221376268226,0.00244378262168111,0.0371235608616943
"3582",-1.23608249532154,2.49153585036057,9.17720802680642,0.00245047552795277,0.037182445338511
"3267",0.481837009304794,7.83817180568111,9.17420633914966,0.00245449784541884,0.0372007187799933
"9507",-1.31065599007688,1.58621759731772,9.17090576000313,0.00245892841797709,0.037225130786371
"18538",0.347709568512185,7.29567384174355,9.16427400443838,0.00246785518886346,0.0373174757711186
"9722",0.491306929493445,5.3915063987246,9.16176618832551,0.0024712394349679,0.0373258944862828
"9205",-0.436545779151572,5.70983154954411,9.14752409034374,0.00249054837771869,0.0375745475820165
"17064",-0.739987813920423,4.08471066523661,9.14520477680859,0.00249370728956488,0.0375792579104406
"19762",1.34622650503553,3.99829041769112,9.14152994203832,0.00249872075332198,0.0376118730497189
"8653",-0.467563878241566,6.42767999272208,9.13124832796818,0.00251280206063961,0.0377807517112795
"3784",-0.392089375683775,6.60839475079194,9.11928823727129,0.00252928352136285,0.037985292110934
"17004",1.5713964526293,2.46694444530409,9.11575295728258,0.00253417625004287,0.0380155234963817
"10039",-0.440648621742025,6.07543706883024,9.10416071546275,0.00255028708725658,0.038213779612797
"15196",1.64324811475759,-0.405252851003207,9.08015748183156,0.00258397796429372,0.0386747087376887
"2091",1.63960284700716,1.0942070756686,9.06795845675449,0.00260127328458328,0.0387924375461006
"493",-0.474329538229888,7.81108071916338,9.06686892446142,0.00260282368757912,0.0387924375461006
"3476",0.448720193643497,6.28342288154953,9.06656785722072,0.00260325227125174,0.0387924375461006
"16670",0.533567770871812,5.62973609744428,9.06632489846071,0.0026035981869438,0.0387924375461006
"7738",-0.529519482839306,5.56841613764435,9.0638735760153,0.00260709090051861,0.0388006843041106
"16998",-0.892602063518558,3.73288591312003,9.0575080546933,0.00261618290427245,0.0388773498860336
"2405",-0.635904353740371,4.31691610374675,9.0561461851526,0.00261813226639527,0.0388773498860336
"5121",0.431935124177762,10.2935803192687,9.04928618734684,0.00262797402061068,0.0389796461191928
"15132",-0.499975185016721,7.54313122331876,9.03925898005312,0.00264242725253773,0.0391500360951185
"18813",0.475732061186826,5.44220389600899,9.02233013377369,0.00266701189833909,0.0394699821412269
"3610",-0.763392163479984,4.39610786985693,9.01017301949478,0.00268481002292219,0.0396888881440043
"7376",-0.660135315700549,5.61439813802236,8.99997426595671,0.00269983407999157,0.0398663419350881
"10947",2.02763636111311,1.01482591449367,8.98905083937904,0.00271602036707739,0.0400605417494845
"7241",0.348989890240847,7.67077181569404,8.98121816707835,0.00272768741318811,0.0401877249347056
"7298",-0.604440843920109,5.00791633761345,8.97011619863191,0.00274431143202518,0.0403875754895923
"13195",-1.01060360466693,3.1618433325503,8.96520525058282,0.0027516978380119,0.0404298970447316
"11160",-0.561334890795274,5.45991611477136,8.96413354818545,0.00275331243414997,0.0404298970447316
"9772",0.422908161008904,7.48535030666216,8.96147004388512,0.00275732936107404,0.0404438943283761
"12285",-0.466074570601377,5.9172049854584,8.95813561007397,0.00276236653029135,0.0404728086197293
"6248",0.421283867177988,6.11640123280248,8.95460844733308,0.0027677050161607,0.0405060686456069
"16152",1.2980468830684,1.152089139503,8.94968344911402,0.00277517670731324,0.040570440435484
"3512",-0.607660352160297,4.25542963823112,8.93805529546976,0.00279289909845196,0.0407843595117969
"13521",-0.56343184708483,6.4039895400445,8.93462094141523,0.0027981553269392,0.0408159651612424
"18456",0.720622783541384,3.55390747742799,8.92393117078193,0.00281458024912211,0.0409799920242851
"3237",-0.82421342310655,4.58984865044785,8.92269764827728,0.00281648185692106,0.0409799920242851
"2035",-0.689314604339849,4.53394319348339,8.92119596245493,0.00281879862847293,0.0409799920242851
"14957",-0.692875910656363,5.2173144892894,8.91924107213866,0.00282181749489245,0.0409799920242851
"9845",-0.530922651667216,5.26384488768648,8.91516809286537,0.00282811780060185,0.0410263550392802
"6480",2.40464278010301,-0.290893157956673,8.91067182715882,0.00283508946010257,0.0410823446353611
"1556",-0.645905015048526,4.43222324951226,8.90428439805962,0.0028450234728594,0.0411378046016003
"9015",0.370673930920549,9.45430427879488,8.90420365331516,0.00284514927666549,0.0411378046016003
"12557",-0.496638551526131,6.39577267748589,8.89991338267313,0.00285184183541272,0.0411423418368631
"12548",-0.503996226415118,5.8443392871209,8.8995505203312,0.00285240861116765,0.0411423418368631
"10279",0.380488458222468,6.35393271427871,8.89801205385744,0.0028548129022473,0.0411423418368631
"10211",-2.57481263480586,1.93035258565481,8.89551862686067,0.00285871396237046,0.0411536346971128
"379",1.40937626066196,0.518127814778713,8.89332788122369,0.00286214593395297,0.0411581573792082
"733",0.587214243694429,5.04278000841209,8.88462983707473,0.00287581342930862,0.0413096986727999
"16977",0.360009059724049,6.4607941067481,8.87807758705152,0.00288615293399337,0.0414131574800505
"6279",-0.907191332099631,3.29425293944143,8.87493814362721,0.00289112037273231,0.0414393920091631
"801",-0.655575559879071,4.55368002105711,8.87239443510957,0.00289515156719737,0.0414521646839181
"15078",-0.844120458165901,4.51972863303092,8.86554115759664,0.00290604087381062,0.0415629962894626
"17681",-0.582845309847619,5.17117850621133,8.85316649975845,0.0029258086983161,0.0418004335784317
"19819",2.64754769791983,0.283854583778208,8.83093188269425,0.0029616711105714,0.0422670490061114
"16552",0.401926023948771,7.28631786420771,8.82694888013069,0.00296814233416911,0.0423136576170264
"690",1.41193492874739,4.08564238363929,8.81225342185911,0.00299214270250668,0.042609790524046
"10650",-0.832267692001612,4.06213551962042,8.80580272117192,0.00300274004711215,0.0426841708856351
"9036",0.450716456129821,6.49769603366044,8.80446769376471,0.00300493801542196,0.0426841708856351
"14775",-0.673201912856565,4.41110111553346,8.80317608844454,0.00300706604981749,0.0426841708856351
"93",-0.712190654577095,5.1964740946485,8.79781287046784,0.00301591881706712,0.0427638499507014
"11020",-0.486051431723275,5.2981073607332,8.79036423695754,0.00302825780407028,0.0428656287812864
"16000",-0.482821586033566,5.08164966894759,8.78956123823892,0.00302959106529356,0.0428656287812864
"6906",-0.579114339475389,4.46376621850123,8.78738503458873,0.00303320733005005,0.0428708457858573
"10238",0.440052760390743,7.23700939259879,8.77557236348953,0.00305291345718726,0.043103219837785
"14092",-0.504264591779689,5.35594860867926,8.77179199980741,0.00305924736739059,0.0431458572721392
"9257",-0.580159088161317,4.71314366584439,8.7650637443309,0.00307055344629476,0.0431458572721392
"11922",-0.597881996601982,4.59039048079361,8.76418102428781,0.00307203990512255,0.0431458572721392
"383",-0.576689842855392,5.64285709253464,8.76377706291939,0.00307272040079419,0.0431458572721392
"2303",0.377926253443699,6.99732403328633,8.76201831633529,0.00307568489375791,0.0431458572721392
"10435",2.48979977893834,0.14320947055219,8.76199796426744,0.00307571921562368,0.0431458572721392
"18173",0.404447098066857,5.81274049029067,8.76016494646999,0.00307881202563102,0.0431458572721392
"9547",-0.756487823802426,4.26191312098651,8.75690325706849,0.00308432321712746,0.0431772542834567
"9416",0.554060196144882,5.71339065085702,8.7536217465222,0.00308987801486571,0.0431878922063272
"8189",1.08581140757222,2.84014678473328,8.75259021181984,0.00309162625066125,0.0431878922063272
"10070",1.32816783223964,1.08688180166426,8.7434846885805,0.00310710186633001,0.0433268375530824
"10255",1.66573665546056,-0.147486803071139,8.74287734414181,0.00310813689589948,0.0433268375530824
"2706",-1.51527525105235,1.97669678330395,8.74008391161785,0.00311290194517458,0.0433383222468925
"13714",-0.706866062854717,4.33839413239245,8.73854705383159,0.00311552668830399,0.0433383222468925
"1373",1.54197569935931,2.03962466871975,8.73648540085611,0.00311905124187665,0.0433416794147512
"3371",0.376857917745311,6.53209444588942,8.7266337638894,0.00313594938713217,0.0435306707250597
"12173",-0.531109967381112,6.12292859791341,8.71817534656043,0.00315053200142128,0.0436871564608848
"10997",-0.705545479151356,4.52675877984096,8.70619240805688,0.00317130905753143,0.0439245676783504
"399",0.42108603545072,7.19818421947682,8.70380553652712,0.00317546422250561,0.0439245676783504
"14831",-0.458181307560219,6.67621774437439,8.70255971958488,0.0031776351892148,0.0439245676783504
"11957",-0.66081078419503,5.23911006143711,8.70010683877506,0.00318191400047507,0.0439377057743425
"6502",1.62614574244508,-0.773925560554492,8.69349046047343,0.00319348484628802,0.0440416652976797
"16249",-0.384295119046851,6.81771330708121,8.69198984488682,0.0031961150939457,0.0440416652976797
"9437",0.408861049888487,7.86312055640116,8.68091930149157,0.00321558746281901,0.0442637852937161
"7157",1.46061690297081,0.56891763261983,8.66530975210313,0.00324324868734629,0.0445980478350608
"14292",5.20286487855453,0.0167394286292015,8.6600700017044,0.00325258800685924,0.0446799316113932
"4230",-1.05642913490686,4.54158848497073,8.64725464663985,0.00327554541120796,0.0449485186833225
"17257",1.59437975575805,-0.514090789140706,8.64062118101252,0.00328749320486768,0.045023883417803
"8828",-0.568808089708426,4.87547668322075,8.64041860455536,0.00328785876939339,0.045023883417803
"12579",-0.547895169274411,5.26707487639253,8.63782272348669,0.00329254689144204,0.045041359081789
"1698",-1.49976565767608,0.670105046744155,8.63432503695526,0.00329887440713087,0.0450588702637072
"6945",-0.693505211013483,4.45174778336402,8.63310922207647,0.00330107677958512,0.0450588702637072
"7947",0.425006494253686,6.10839081341117,8.630573420983,0.00330567503442067,0.0450588702637072
"868",-0.544655990645908,5.1534768088501,8.62957894040229,0.00330748013677239,0.0450588702637072
"9469",-0.76345035175278,3.92089967640682,8.61632402791163,0.00333163529279157,0.0453411520620015
"13837",1.78446353785959,-0.0598502807304069,8.61183747229169,0.00333985194491612,0.0453548365020567
"12018",1.44477178924936,1.50360227043432,8.61179721543098,0.00333992576426156,0.0453548365020567
"14596",2.92002376869029,2.16648733913339,8.61014986249441,0.00334294795216281,0.0453548365020567
"686",0.483566050280668,5.5777925506495,8.60742171483026,0.00334795905077623,0.0453621027292764
"14825",-0.570692557601646,5.24396626671938,8.60611820739986,0.00335035604583323,0.0453621027292764
"127",1.93955784455671,-0.410626740161422,8.60160447908535,0.00335866974191903,0.0454280730154437
"15503",-0.681109542602931,4.11112571231061,8.59125481553728,0.00337781172279407,0.0455986127462639
"190",0.395518279938791,6.90996422237844,8.59105264309916,0.00337818674841649,0.0455986127462639
"2520",-0.679140881592923,5.84585304871321,8.56834382756956,0.00342058165801284,0.0461236960852171
"5001",-0.489688844335581,7.11186027040427,8.5528259807094,0.0034498625163604,0.0464710562025242
"5962",0.483327592965095,11.5411655020246,8.54822896570528,0.00345858552306123,0.0465410677777077
"17962",1.44821406000209,-0.434348699281945,8.5345890903263,0.00348459989692773,0.0468433841541171
"12693",0.338438315137537,6.83175068835711,8.52473158047796,0.00350352419454887,0.0470498706940383
"9824",1.17927458228007,2.61278482159244,8.51771049741207,0.00351706685244877,0.0471837393487564
"13942",0.497529953512321,6.7296074001922,8.51428190328681,0.00352369944626984,0.0472247272997037
"10941",-1.13331480378917,2.85011838248432,8.50515470363246,0.00354141801570093,0.0474140560093996
"13305",0.498645379821464,5.70250869845995,8.50193870511622,0.00354768277240334,0.0474498077796316
"1461",0.444114558801468,5.40483909783207,8.4966888069202,0.00355793378208952,0.0475387488434856
"3599",1.94650372885774,0.826487368649603,8.49304229365529,0.00356507172498255,0.0475859573725932
"230",-0.466929386300032,5.5123434258138,8.48563729824245,0.00357961162779904,0.0477317708066415
"18636",0.370230150275609,7.31534730041395,8.46103026124957,0.00362836275695348,0.0482708817410397
"15748",-0.469258334248977,5.53341097806581,8.46018775719409,0.00363004381749423,0.0482708817410397
"6907",1.50969522095949,1.12804357891194,8.45970285503878,0.00363101170887451,0.0482708817410397
"1208",-1.07653755166631,2.82268610517778,8.45269120038681,0.00364503672816956,0.0483691098569697
"842",-0.628345773824847,5.21347577750991,8.45234597708911,0.00364572868022762,0.0483691098569697
"15937",0.572008055133885,6.39680095346523,8.44919632170982,0.00365204789842727,0.0484043015131912
"543",-1.35266934954525,2.45013383770009,8.44584841593595,0.0036587770840217,0.0484448508386865
"13365",-5.11790097408014,-0.510619839687129,8.44134661242466,0.00366784545029499,0.0485162603099642
"1137",0.59801615840785,6.00639278056695,8.4354759623494,0.00367970555126439,0.0486162596600702
"693",-0.810151105283337,3.72785895438229,8.43365904720606,0.00368338404700981,0.0486162596600702
"15086",1.83894153218018,0.545837533273141,8.42934034119901,0.0036921426432127,0.0486162596600702
"19025",-1.00501851846109,3.39430910061267,8.42650869185681,0.00369789689298639,0.0486162596600702
"18457",1.31661885125503,1.6414125770293,8.42650102527278,0.00369791248477532,0.0486162596600702
"4223",1.32877255416821,0.634950867874922,8.42613865544399,0.00369864952471532,0.0486162596600702
"16397",-0.423024848368908,6.42710306686847,8.4248927182656,0.00370118483132873,0.0486162596600702
"14150",-0.618319203568781,5.00288927205945,8.42111575777153,0.00370888121926616,0.0486235230924542
"14348",-0.424854331528135,7.00992939141629,8.42100633084908,0.00370910444315592,0.0486235230924542
"11166",-0.568631822721309,5.35538165353661,8.41243712959394,0.00372662756366577,0.0488047722896347
"9536",-0.377411043849487,7.81385626366923,8.41002509575674,0.00373157508964501,0.0488211325653159
"16220",-0.479803088450722,5.61941165217321,8.40788235761894,0.00373597584381923,0.0488303139745125
"18697",0.326001786450974,8.80949571968415,8.40185620044826,0.00374838068117762,0.0489439894878593
"15100",-0.442089560046089,6.1998551687819,8.3964820437573,0.00375947871371304,0.0490116443338349
"5414",-0.598146358311107,6.66085698169061,8.39575267932277,0.0037609874789921,0.0490116443338349
"18878",-0.763409136284563,4.2778850378165,8.39234556117866,0.00376804361537475,0.0490551713674183
"16282",1.08229887697124,3.16125585102992,8.38775574643737,0.00377757040778562,0.0491194876229355
"13754",1.34371110787201,2.97381281974302,8.38638242647825,0.00378042568175915,0.0491194876229355
"197",-0.885781942690094,4.49968761788378,8.37564051662387,0.00380283509592341,0.0492930562012978
"10288",-0.458147381294659,5.57339199520343,8.37552664195074,0.00380307337988138,0.0492930562012978
"17865",1.06153741863019,4.0083310374853,8.37199304092367,0.00381047503003926,0.0492930562012978
"4272",0.427537016868743,5.88431712963502,8.37080315687217,0.00381297071475861,0.0492930562012978
"8992",-0.428409950973537,5.74937139520389,8.37073928680152,0.00381310472403146,0.0492930562012978
"7447",0.985276083555279,3.01627567397197,8.36927019516478,0.00381618842797715,0.0492930562012978
"8055",-0.353758318892718,7.07156563056232,8.36680566066635,0.00382136731974128,0.0493117008679419
"5696",-0.490757662870462,5.37625166273143,8.36271013735407,0.00382998933483083,0.0493384838952348
"1631",1.77256725794186,0.0439920344145912,8.36226966462005,0.0038309178086975,0.0493384838952348
"16344",0.542092267819136,9.03553486831076,8.35736082936842,0.0038412806657341,0.049423729111458
"302",-0.472858941578209,6.6275124385486,8.35048405157949,0.00385584594791175,0.0495584850644881
"10242",0.915014590197944,3.20874917149224,8.34883149641191,0.0038593544889601,0.0495584850644881
"10935",0.359790729800886,7.59752407495924,8.34710827350261,0.00386301652385109,0.0495584850644881
"3050",-0.961110188686165,4.76050947375664,8.34518642284419,0.0038671048339624,0.0495627678768326
"4774",0.316792320807985,9.28408670096472,8.34242349071127,0.00387299007195908,0.0495900503782074
"4712",0.401367359002162,6.20580552388279,8.33705774314396,0.00388444553196311,0.0496576880527782
"804",0.453519022946187,10.7770261438094,8.33642628756785,0.0038857959062586,0.0496576880527782
"12951",-0.827115345139185,4.18431663723048,8.33059303479192,0.00389829298360494,0.049666107973927
"13334",-0.448303371178161,5.92963916274426,8.32964302311952,0.00390033214353292,0.049666107973927
"7671",0.389138974875873,6.65075636588985,8.32928289327356,0.00390110543066127,0.049666107973927
"5181",-0.78272273626814,3.92936064121265,8.32909731454188,0.00390150397462028,0.049666107973927
"2389",-0.390999275556311,6.3039198324875,8.32622841564358,0.00390767041838249,0.0496966832303153
"9844",-0.841540837065849,3.89434563169678,8.32298572606765,0.00391465223074867,0.0497375592859607
"13451",1.17469024747104,2.40989460222685,8.31469121555485,0.00393256889105379,0.0499171557026933
